arm,instrument,ipo_timeframe,window,direction,ipo_origin_time,ipo_open,ipo_high,ipo_low,ipo_close,zone_high,zone_low,midpoint,touch_time,entry_time,entry_price,s2_price,target_price,risk_price,m1_entry_time,m1_target_time,s2_invalidation_time,exit_time,exit_price,exit_reason,gross_r,cost_r,net_r,ordering_resolution,ambiguity_detail,frozen_engine_reason,precedence_disagreement,mae_r,mfe_r,bars_to_exit,holding_minutes,blocked_by,excluded_from_stats
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-03-06T23:00:00Z,1.07916,1.07968,1.07844,1.078747,1.07968,1.0790600000000001,1.0790600000000001,2025-03-24T17:00:00Z,2025-03-24T17:00:00Z,1.0790600000000001,1.07844,1.0803000000000003,0.0006200000000000649,2025-03-24T17:01:00Z,2025-03-24T18:40:00Z,2025-03-26T04:00:00Z,2025-03-24T18:40:00Z,1.0803000000000003,TARGET,2,0.2580645161290053,1.7419354838709946,1M_RESOLVED,,TARGET,false,1.1451612903228001,3.7096774193543998,1,99,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-03-06T23:00:00Z,1.07916,1.07968,1.07844,1.078747,1.07968,1.0790600000000001,1.0790600000000001,2025-03-25T08:00:00Z,2025-03-25T08:00:00Z,1.0790600000000001,1.07844,1.0803000000000003,0.0006200000000000649,2025-03-25T08:00:00Z,2025-03-25T09:45:00Z,2025-03-26T04:00:00Z,2025-03-25T09:45:00Z,1.0803000000000003,TARGET,2,0.2580645161290053,1.7419354838709946,1M_RESOLVED,,TARGET,false,2.241935483871095,2.2096774193543998,1,105,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-03-06T23:00:00Z,1.07916,1.07968,1.07844,1.078747,1.07968,1.0790600000000001,1.0790600000000001,2025-03-25T20:00:00Z,2025-03-25T20:00:00Z,1.0790600000000001,1.07844,1.0803000000000003,0.0006200000000000649,2025-03-25T20:07:00Z,,2025-03-26T04:00:00Z,2025-03-26T04:00:00Z,1.078423,S2_CLOSE_INVALIDATION,-1.027419354838958,0.2580645161290053,-1.2854838709679632,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,2.080645161290484,1.9516129032254945,8,473,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-03-06T21:00:00Z,1.07868,1.07909,1.07748,1.07851,1.07909,1.0782850000000002,1.0782850000000002,2025-03-26T05:00:00Z,2025-03-26T05:00:00Z,1.0782850000000002,1.07748,1.0798950000000005,0.0008050000000001667,2025-03-26T05:00:00Z,2025-03-26T08:57:00Z,2025-03-26T17:00:00Z,2025-03-26T08:57:00Z,1.0798950000000005,TARGET,2,0.19875776397511413,1.8012422360248859,1M_RESOLVED,,TARGET,false,0.6397515527952281,2.142857142856394,3,237,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-03-06T21:00:00Z,1.07868,1.07909,1.07748,1.07851,1.07909,1.0782850000000002,1.0782850000000002,2025-03-26T12:00:00Z,2025-03-26T12:00:00Z,1.0782850000000002,1.07748,1.0798950000000005,0.0008050000000001667,2025-03-26T12:10:00Z,,2025-03-26T17:00:00Z,2025-03-26T17:00:00Z,1.07568,S2_CLOSE_INVALIDATION,-3.2360248447200632,0.19875776397511413,-3.434782608695177,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,3.8695652173907527,1.6086956521733613,5,290,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-03-26T20:00:00Z,1.075147,1.07572,1.07501,1.075373,1.0753650000000001,1.07501,1.0753650000000001,2025-03-27T00:00:00Z,2025-03-27T00:00:00Z,1.0753650000000001,1.07572,1.0746550000000004,0.0003549999999998832,2025-03-27T00:47:00Z,,2025-03-27T01:00:00Z,2025-03-27T01:00:00Z,1.076538,S2_CLOSE_INVALIDATION,-3.3042253521133933,0.450704225352261,-3.754929577465654,HTF_UNAMBIGUOUS,,TARGET,true,1.2253521126763558,3.676056338029693,0,13,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-03-25T21:00:00Z,1.07918,1.08027,1.07888,1.079322,1.0795750000000002,1.07888,1.0795750000000002,2025-03-27T11:00:00Z,2025-03-27T11:00:00Z,1.0795750000000002,1.08027,1.0781850000000004,0.0006949999999998902,2025-03-27T11:07:00Z,2025-03-27T11:42:00Z,2025-03-28T13:00:00Z,2025-03-27T11:42:00Z,1.0781850000000004,TARGET,2,0.2302158273381659,1.7697841726618342,1M_RESOLVED,,TARGET,false,0.6115107913668559,2.482014388489887,0,35,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-03-26T14:00:00Z,1.07748,1.07958,1.07729,1.07908,1.078435,1.07729,1.078435,2025-03-27T12:00:00Z,2025-03-27T12:00:00Z,1.078435,1.07958,1.0761450000000001,0.0011449999999999516,2025-03-27T12:00:00Z,,2025-03-27T15:00:00Z,2025-03-27T15:00:00Z,1.07992,S2_CLOSE_INVALIDATION,-1.2969432314410667,0.13973799126638145,-1.4366812227074481,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,3.253275109170424,0.7205240174673454,3,180,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-03-25T21:00:00Z,1.07918,1.08027,1.07888,1.079322,1.0795750000000002,1.07888,1.0795750000000002,2025-03-27T19:00:00Z,2025-03-27T19:00:00Z,1.0795750000000002,1.08027,1.0781850000000004,0.0006949999999998902,2025-03-27T19:11:00Z,2025-03-28T07:56:00Z,2025-03-28T13:00:00Z,2025-03-28T07:56:00Z,1.0781850000000004,TARGET,2,0.2302158273381659,1.7697841726618342,1M_RESOLVED,,TARGET,false,1.1294964028776082,2.0647482014392833,12,765,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-03-25T12:00:00Z,1.08183,1.08306,1.08154,1.08254,1.0823,1.08154,1.0823,2025-03-28T15:00:00Z,2025-03-28T15:00:00Z,1.0823,1.08306,1.0807800000000003,0.0007599999999998719,2025-03-28T15:00:00Z,2025-03-30T22:04:00Z,2025-03-31T00:00:00Z,2025-03-30T22:04:00Z,1.0807800000000003,TARGET,2,0.2105263157895092,1.7894736842104908,1M_RESOLVED,,TARGET,false,2.907894736842655,2.486842105263508,7,3304,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-03-28T17:00:00Z,1.08218,1.08291,1.08118,1.08197,1.08291,1.082045,1.082045,2025-03-31T08:00:00Z,2025-03-31T08:00:00Z,1.082045,1.08118,1.0837749999999997,0.0008649999999998936,2025-03-31T08:10:00Z,,2025-03-31T12:00:00Z,2025-03-31T12:00:00Z,1.08035,S2_CLOSE_INVALIDATION,-1.9595375722545787,0.1849710982659187,-2.1445086705204974,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,2.2832369942197466,1.6358381502894106,4,230,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-04-01T03:00:00Z,1.0824,1.08285,1.08211,1.08269,1.0824799999999999,1.08211,1.0824799999999999,2025-04-01T09:00:00Z,2025-04-01T09:00:00Z,1.0824799999999999,1.08285,1.0817399999999995,0.0003700000000002035,2025-04-01T09:04:00Z,2025-04-01T09:17:00Z,2025-04-02T13:00:00Z,2025-04-01T09:17:00Z,1.0817399999999995,TARGET,2,0.43243243243219465,1.5675675675678054,1M_RESOLVED,,TARGET,false,1.297297297296681,2.8648648648628536,0,13,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-04-01T22:00:00Z,1.079435,1.08088,1.07902,1.079855,1.0799500000000002,1.07902,1.0799500000000002,2025-04-02T09:00:00Z,2025-04-02T09:00:00Z,1.0799500000000002,1.08088,1.0780900000000004,0.0009299999999998754,2025-04-02T09:00:00Z,,2025-04-02T12:00:00Z,2025-04-02T12:00:00Z,1.082134,S2_CLOSE_INVALIDATION,-2.3483870967742306,0.17204301075271125,-2.5204301075269417,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,2.4741935483873063,0.9161290322585066,3,180,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-03-19T11:00:00Z,1.09001,1.09136,1.08935,1.0909,1.0903550000000002,1.08935,1.0903550000000002,2025-04-02T20:00:00Z,2025-04-02T20:00:00Z,1.0903550000000002,1.09136,1.0883450000000003,0.0010049999999999226,2025-04-02T20:17:00Z,2025-04-02T20:25:00Z,2025-04-03T01:00:00Z,2025-04-02T20:25:00Z,1.0883450000000003,TARGET,2,0.15920398009951475,1.8407960199004854,1M_RESOLVED,,TARGET,false,1.1044776119401072,8.762189054727134,0,8,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-03-19T11:00:00Z,1.09001,1.09136,1.08935,1.0909,1.0903550000000002,1.08935,1.0903550000000002,2025-04-02T23:00:00Z,2025-04-02T23:00:00Z,1.0903550000000002,1.09136,1.0883450000000003,0.0010049999999999226,2025-04-02T23:42:00Z,,2025-04-03T01:00:00Z,2025-04-03T01:00:00Z,1.091822,S2_CLOSE_INVALIDATION,-1.4597014925373115,0.15920398009951475,-1.6189054726368264,HTF_UNAMBIGUOUS,,TARGET,true,0.9860696517411128,6.078606965174739,0,78,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-03-18T08:00:00Z,1.093507,1.0955,1.09324,1.09518,1.09437,1.09324,1.09437,2025-04-03T05:00:00Z,2025-04-03T05:00:00Z,1.09437,1.0955,1.0921100000000004,0.0011299999999998533,2025-04-03T05:29:00Z,,2025-04-03T06:00:00Z,2025-04-03T06:00:00Z,1.099264,S2_CLOSE_INVALIDATION,-4.330973451327955,0.1415929203540007,-4.472566371681955,HTF_UNAMBIGUOUS,,TARGET,true,0.9203539823009423,2.992920353982686,0,31,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-03T23:00:00Z,1.10668,1.10668,1.10461,1.10473,1.10668,1.105645,1.105645,2025-04-04T06:00:00Z,2025-04-04T06:00:00Z,1.105645,1.10461,1.1077149999999998,0.0010349999999998971,2025-04-04T06:59:00Z,,2025-04-04T07:00:00Z,2025-04-04T07:00:00Z,1.10023,S2_CLOSE_INVALIDATION,-5.231884057971484,0.1545893719806917,-5.386473429952176,HTF_UNAMBIGUOUS,,TARGET,true,0.29468599033819326,3.1352657004833477,0,1,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-03T07:00:00Z,1.099022,1.099384,1.09505,1.097213,1.099384,1.097217,1.097217,2025-04-04T14:00:00Z,2025-04-04T14:00:00Z,1.097217,1.09505,1.1015510000000002,0.00216700000000003,2025-04-04T14:47:00Z,2025-04-04T15:59:00Z,2025-04-04T18:00:00Z,2025-04-04T15:59:00Z,1.1015510000000002,TARGET,2,0.07383479464697637,1.9261652053530236,1M_RESOLVED,,TARGET,false,0.3350253807106573,2.119520073834695,1,72,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-03T07:00:00Z,1.099022,1.099384,1.09505,1.097213,1.099384,1.097217,1.097217,2025-04-04T16:00:00Z,2025-04-04T16:00:00Z,1.097217,1.09505,1.1015510000000002,0.00216700000000003,2025-04-04T16:44:00Z,,2025-04-04T18:00:00Z,2025-04-04T18:00:00Z,1.094451,S2_CLOSE_INVALIDATION,-1.2764190124596253,0.07383479464697637,-1.3502538071066017,HTF_UNAMBIGUOUS,,TARGET,true,0.2796492847254721,2.1748961698199825,0,76,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-07T02:00:00Z,1.096611,1.096611,1.092538,1.093733,1.096611,1.0945745,1.0945745,2025-04-07T11:00:00Z,2025-04-07T11:00:00Z,1.0945745,1.092538,1.0986475,0.0020364999999999966,2025-04-07T11:22:00Z,2025-04-07T12:50:00Z,2025-04-07T15:00:00Z,2025-04-07T12:50:00Z,1.0986475,TARGET,2,0.0785661674441445,1.9214338325558555,1M_RESOLVED,,TARGET,false,0.29585072428188675,2.1244782715442705,1,88,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-07T02:00:00Z,1.096611,1.096611,1.092538,1.093733,1.096611,1.0945745,1.0945745,2025-04-07T13:00:00Z,2025-04-07T13:00:00Z,1.0945745,1.092538,1.0986475,0.0020364999999999966,2025-04-07T13:50:00Z,,2025-04-07T15:00:00Z,2025-04-07T15:00:00Z,1.091703,S2_CLOSE_INVALIDATION,-1.4100171863490893,0.0785661674441445,-1.4885833537932338,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.9364105082249479,1.5912104100171789,2,70,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-07T15:00:00Z,1.092061,1.093853,1.090631,1.091703,1.093853,1.092242,1.092242,2025-04-08T09:00:00Z,2025-04-08T09:00:00Z,1.092242,1.090631,1.095464,0.001611000000000029,2025-04-08T09:12:00Z,2025-04-08T12:14:00Z,,2025-04-08T12:14:00Z,1.095464,TARGET,2,0.09931719428925954,1.9006828057107406,HTF_UNAMBIGUOUS,,TARGET,false,0.4823091247672338,3.0111731843575873,3,182,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-03T00:00:00Z,1.090394,1.090988,1.088376,1.089325,1.090988,1.089682,1.089682,2025-04-08T14:00:00Z,2025-04-08T14:00:00Z,1.089682,1.088376,1.092294,0.0013060000000000294,2025-04-08T14:35:00Z,2025-04-08T16:41:00Z,,2025-04-08T16:41:00Z,1.092294,TARGET,2,0.12251148545175836,1.8774885145482416,HTF_UNAMBIGUOUS,,TARGET,false,0.09188361408891066,3.1018376722817274,0,126,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-04-08T12:00:00Z,1.094092,1.097093,1.094092,1.09505,1.0955925,1.094092,1.0955925,2025-04-08T19:00:00Z,2025-04-08T19:00:00Z,1.0955925,1.097093,1.0925914999999997,0.0015005000000001267,2025-04-08T19:00:00Z,,2025-04-08T23:00:00Z,2025-04-08T23:00:00Z,1.097936,S2_CLOSE_INVALIDATION,-1.5618127290902073,0.10663112295900466,-1.668443852049212,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,2.1242919026990013,0.84071976007992,4,240,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-04-09T06:00:00Z,1.10644,1.10914,1.10473,1.10779,1.106935,1.10473,1.106935,2025-04-10T10:00:00Z,2025-04-10T10:00:00Z,1.106935,1.10914,1.102525,0.0022050000000000125,2025-04-10T10:02:00Z,,2025-04-10T12:00:00Z,2025-04-10T12:00:00Z,1.11025,S2_CLOSE_INVALIDATION,-1.5034013605441896,0.07256235827664359,-1.5759637188208333,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,2.9047619047618856,0.44671201814059325,2,118,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-11T05:00:00Z,1.13225,1.13225,1.12752,1.12867,1.13225,1.129885,1.129885,2025-04-11T17:00:00Z,2025-04-11T17:00:00Z,1.129885,1.12752,1.134615,0.0023649999999999505,2025-04-11T17:57:00Z,2025-04-11T20:05:00Z,2025-05-08T15:00:00Z,2025-04-11T20:05:00Z,1.134615,TARGET,2,0.06765327695560396,1.932346723044396,1M_RESOLVED,,TARGET,false,0.45877378435519045,2.8477801268499268,3,128,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-14T13:00:00Z,1.13417,1.13417,1.13007,1.13314,1.13417,1.13212,1.13212,2025-04-15T01:00:00Z,2025-04-15T01:00:00Z,1.13212,1.13007,1.1362200000000002,0.0020500000000001073,2025-04-15T01:39:00Z,2025-04-15T04:43:00Z,2025-04-15T15:00:00Z,2025-04-15T04:43:00Z,1.1362200000000002,TARGET,2,0.0780487804878008,1.9219512195121993,1M_RESOLVED,,TARGET,false,0.12682926829264066,2.195121951219372,3,184,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-11T05:00:00Z,1.13225,1.13225,1.12752,1.12867,1.13225,1.129885,1.129885,2025-04-15T15:00:00Z,2025-04-15T15:00:00Z,1.129885,1.12752,1.134615,0.0023649999999999505,2025-04-15T15:47:00Z,2025-04-16T04:00:00Z,2025-05-08T15:00:00Z,2025-04-16T04:00:00Z,1.134615,TARGET,2,0.06765327695560396,1.932346723044396,1M_RESOLVED,,TARGET,false,1.2663847780127457,2.1923890063425384,13,733,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-22T00:00:00Z,1.15141,1.15146,1.14817,1.14901,1.15146,1.1498149999999998,1.1498149999999998,2025-04-22T06:00:00Z,2025-04-22T06:00:00Z,1.1498149999999998,1.14817,1.1531049999999996,0.0016449999999998965,2025-04-22T06:57:00Z,,2025-04-22T12:00:00Z,2025-04-22T12:00:00Z,1.14702,S2_CLOSE_INVALIDATION,-1.699088145896691,0.09726443768997572,-1.7963525835866667,HTF_UNAMBIGUOUS,,TARGET,true,0.13677811550147956,2.9270516717328503,0,303,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-22T00:00:00Z,1.15141,1.15146,1.14817,1.14901,1.15146,1.1498149999999998,1.1498149999999998,2025-04-22T08:00:00Z,2025-04-22T08:00:00Z,1.1498149999999998,1.14817,1.1531049999999996,0.0016449999999998965,2025-04-22T08:03:00Z,,2025-04-22T12:00:00Z,2025-04-22T12:00:00Z,1.14702,S2_CLOSE_INVALIDATION,-1.699088145896691,0.09726443768997572,-1.7963525835866667,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,2.2340425531915526,1.0547112462008348,4,237,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-18T06:00:00Z,1.13723,1.13756,1.13616,1.13661,1.13756,1.13686,1.13686,2025-04-22T21:00:00Z,2025-04-22T21:00:00Z,1.13686,1.13616,1.1382599999999998,0.0006999999999999229,2025-04-22T21:56:00Z,,2025-04-22T22:00:00Z,2025-04-22T22:00:00Z,1.13384,S2_CLOSE_INVALIDATION,-4.314285714286222,0.22857142857145377,-4.542857142857676,HTF_UNAMBIGUOUS,,TARGET,true,0.9428571428570794,9.02857142857257,0,4,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-04-23T14:00:00Z,1.13353,1.1383,1.13267,1.13512,1.135485,1.13267,1.135485,2025-04-24T02:00:00Z,2025-04-24T02:00:00Z,1.135485,1.1383,1.129855,0.002815000000000012,2025-04-24T02:13:00Z,,2025-04-24T09:00:00Z,2025-04-24T09:00:00Z,1.13844,S2_CLOSE_INVALIDATION,-1.0497335701597892,0.05683836589698023,-1.1065719360567694,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.3801065719360213,0.8650088809947342,7,407,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-04-23T11:00:00Z,1.1402,1.14162,1.13858,1.14102,1.1401,1.13858,1.1401,2025-04-29T08:00:00Z,2025-04-29T08:00:00Z,1.1401,1.14162,1.1370599999999995,0.0015200000000001879,2025-04-29T08:00:00Z,2025-04-29T12:18:00Z,2025-05-26T05:00:00Z,2025-04-29T12:18:00Z,1.1370599999999995,TARGET,2,0.10526315789472385,1.8947368421052762,1M_RESOLVED,,TARGET,false,0.9276315789473415,2.0526315789469765,4,258,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-04-23T11:00:00Z,1.1402,1.14162,1.13858,1.14102,1.1401,1.13858,1.1401,2025-04-29T15:00:00Z,2025-04-29T15:00:00Z,1.1401,1.14162,1.1370599999999995,0.0015200000000001879,2025-04-29T15:10:00Z,2025-04-30T01:53:00Z,2025-05-26T05:00:00Z,2025-04-30T01:53:00Z,1.1370599999999995,TARGET,2,0.10526315789472385,1.8947368421052762,1M_RESOLVED,,TARGET,false,1.2039473684209028,2.914473684210123,10,643,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-15T21:00:00Z,1.12905,1.12931,1.12829,1.12854,1.12931,1.1288,1.1288,2025-05-01T05:00:00Z,2025-05-01T05:00:00Z,1.1288,1.12829,1.12982,0.0005100000000000104,2025-05-01T05:29:00Z,2025-05-01T05:43:00Z,2025-05-01T14:00:00Z,2025-05-01T05:43:00Z,1.12982,TARGET,2,0.31372549019607204,1.686274509803928,1M_RESOLVED,,TARGET,false,0.07843137254909643,3.745098039215763,0,14,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-11T05:00:00Z,1.13225,1.13225,1.12752,1.12867,1.13225,1.129885,1.129885,2025-05-01T06:00:00Z,2025-05-01T06:00:00Z,1.129885,1.12752,1.134615,0.0023649999999999505,2025-05-01T06:00:00Z,2025-05-02T09:39:00Z,2025-05-08T15:00:00Z,2025-05-02T09:39:00Z,1.134615,TARGET,2,0.06765327695560396,1.932346723044396,1M_RESOLVED,,TARGET,false,1.4016913319239013,2.3953488372093656,27,1659,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-11T05:00:00Z,1.13225,1.13225,1.12752,1.12867,1.13225,1.129885,1.129885,2025-05-02T17:00:00Z,2025-05-02T17:00:00Z,1.129885,1.12752,1.134615,0.0023649999999999505,2025-05-02T17:43:00Z,2025-05-05T02:35:00Z,2025-05-08T15:00:00Z,2025-05-05T02:35:00Z,1.134615,TARGET,2,0.06765327695560396,1.932346723044396,1M_RESOLVED,,TARGET,false,0.3868921775898598,2.044397463002124,8,3412,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-11T05:00:00Z,1.13225,1.13225,1.12752,1.12867,1.13225,1.129885,1.129885,2025-05-05T17:00:00Z,2025-05-05T17:00:00Z,1.129885,1.12752,1.134615,0.0023649999999999505,2025-05-05T17:59:00Z,2025-05-06T07:40:00Z,2025-05-08T15:00:00Z,2025-05-06T07:40:00Z,1.134615,TARGET,2,0.06765327695560396,1.932346723044396,1M_RESOLVED,,TARGET,false,0.8054968287526788,2.090909090909125,14,821,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-04-30T11:00:00Z,1.13619,1.13811,1.13557,1.13742,1.1368399999999999,1.13557,1.1368399999999999,2025-05-06T18:00:00Z,2025-05-06T18:00:00Z,1.1368399999999999,1.13811,1.1342999999999996,0.0012700000000001044,2025-05-06T18:56:00Z,2025-05-06T22:08:00Z,2025-05-26T00:00:00Z,2025-05-06T22:08:00Z,1.1342999999999996,TARGET,2,0.12598425196849358,1.8740157480315065,1M_RESOLVED,,TARGET,false,1.047244094488145,3.3622047244089943,4,192,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-04-30T11:00:00Z,1.13619,1.13811,1.13557,1.13742,1.1368399999999999,1.13557,1.1368399999999999,2025-05-07T07:00:00Z,2025-05-07T07:00:00Z,1.1368399999999999,1.13811,1.1342999999999996,0.0012700000000001044,2025-05-07T07:00:00Z,2025-05-07T15:29:00Z,2025-05-26T00:00:00Z,2025-05-07T15:29:00Z,1.1342999999999996,TARGET,2,0.12598425196849358,1.8740157480315065,1M_RESOLVED,,TARGET,false,0.4488188976379013,2.1181102362201876,8,509,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-05-06T23:00:00Z,1.1343,1.13459,1.13329,1.13401,1.13459,1.13394,1.13394,2025-05-07T17:00:00Z,2025-05-07T17:00:00Z,1.13394,1.13329,1.13524,0.0006500000000000394,2025-05-07T17:19:00Z,2025-05-07T18:06:00Z,2025-05-07T19:00:00Z,2025-05-07T18:06:00Z,1.13524,TARGET,2,0.24615384615383124,1.7538461538461687,1M_RESOLVED,,TARGET,false,2.9846153846152847,4.0307692307690886,1,47,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-11T05:00:00Z,1.13225,1.13225,1.12752,1.12867,1.13225,1.129885,1.129885,2025-05-07T20:00:00Z,2025-05-07T20:00:00Z,1.129885,1.12752,1.134615,0.0023649999999999505,2025-05-07T20:04:00Z,,2025-05-08T15:00:00Z,2025-05-08T15:00:00Z,1.12487,S2_CLOSE_INVALIDATION,-2.120507399577208,0.06765327695560396,-2.188160676532812,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,2.737843551797101,1.6046511627907283,19,1136,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-10T11:00:00Z,1.10828,1.10902,1.10717,1.10754,1.10902,1.108095,1.108095,2025-05-12T10:00:00Z,2025-05-12T10:00:00Z,1.108095,1.10717,1.1099450000000002,0.0009250000000000647,2025-05-12T10:40:00Z,2025-05-12T11:16:00Z,,2025-05-12T11:16:00Z,1.1099450000000002,TARGET,2,0.1729729729729609,1.827027027027039,HTF_UNAMBIGUOUS,,TARGET,false,1.0108108108108809,4.113513513513289,0,36,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-10T11:00:00Z,1.10828,1.10902,1.10717,1.10754,1.10902,1.108095,1.108095,2025-05-12T18:00:00Z,2025-05-12T18:00:00Z,1.108095,1.10717,1.1099450000000002,0.0009250000000000647,2025-05-12T18:00:00Z,2025-05-12T23:45:00Z,,2025-05-12T23:45:00Z,1.1099450000000002,TARGET,2,0.1729729729729609,1.827027027027039,HTF_UNAMBIGUOUS,,TARGET,false,1.724324324324218,2.12432432432417,5,345,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-05-12T08:00:00Z,1.11051,1.11457,1.10818,1.11377,1.111375,1.10818,1.111375,2025-05-13T04:00:00Z,2025-05-13T04:00:00Z,1.111375,1.11457,1.1049849999999999,0.003195000000000059,2025-05-13T04:00:00Z,,2025-05-13T14:00:00Z,2025-05-13T14:00:00Z,1.11626,S2_CLOSE_INVALIDATION,-1.5289514866979461,0.05007824726134493,-1.5790297339592911,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.5915492957746205,0.5336463223787281,10,600,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-05-12T00:00:00Z,1.12287,1.12396,1.12248,1.12383,1.1232199999999999,1.12248,1.1232199999999999,2025-05-14T08:00:00Z,2025-05-14T08:00:00Z,1.1232199999999999,1.12396,1.1217399999999995,0.000740000000000185,2025-05-14T08:04:00Z,,2025-05-14T09:00:00Z,2025-05-14T09:00:00Z,1.12521,S2_CLOSE_INVALIDATION,-2.689189189188731,0.2162162162161622,-2.9054054054048932,HTF_UNAMBIGUOUS,,TARGET,true,2.756756756756124,2.6621621621612337,0,56,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-05-14T12:00:00Z,1.12174,1.12361,1.12101,1.12253,1.1223100000000001,1.12101,1.1223100000000001,2025-05-15T06:00:00Z,2025-05-15T06:00:00Z,1.1223100000000001,1.12361,1.1197100000000004,0.0012999999999998568,2025-05-15T06:54:00Z,2025-05-15T07:46:00Z,2025-05-19T07:00:00Z,2025-05-15T07:46:00Z,1.1197100000000004,TARGET,2,0.12307692307693664,1.8769230769230634,1M_RESOLVED,,TARGET,false,0.44615384615374365,2.615384615384957,0,52,,false
