classification,arm,instrument,window,strategy_timeframe,direction,ipo_kind,ipo_origin_timestamp,ipo_open,ipo_high,ipo_low,ipo_close,ipo_zone_high,ipo_zone_low,ipo_midpoint,ipo_extent_invalidation,ipo_touch_timestamp,entry_timestamp,entry_price,s2_price,target_price,risk_price,bos_required,bos_confirmed_before_entry,bos_timestamp,bos_structural_level,bos_direction,bars_origin_to_bos,bars_bos_to_entry,one_minute_ordering_used,one_minute_entry_timestamp,one_minute_target_timestamp,one_minute_s2_ordering,exit_timestamp,exit_price,exit_reason,realized_r,cost_r,mae_r,mfe_r,excluded_from_stats,ambiguity
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-03-28T18:00:00Z,149.98,150.14,149.98,150.020004,150.06,149.98,150.06,150.14,2025-03-31T17:30:00Z,2025-03-31T17:30:00Z,150.06,150.14,149.90000000000003,0.07999999999998408,true,true,2025-03-31T07:00:00Z,148.86,bearish,24,21,NO,,,,2025-03-31T18:00:00Z,150.23,S2_CLOSE_INVALIDATION,-2.325000000000306,0.20000000000003978,2.6250000000006217,1.1250000000002665,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,demand,bullish_IPO_demand,2025-05-12T09:00:00Z,147.752,147.897,147.662,147.675,147.897,147.77949999999998,147.77949999999998,147.662,2025-05-13T03:30:00Z,2025-05-13T03:30:00Z,147.77949999999998,147.662,148.01449999999994,0.1174999999999784,true,true,2025-05-12T10:30:00Z,148.40199,bullish,3,34,NO,,,,2025-05-13T07:00:00Z,148.01449999999994,TARGET,1.8638297872340175,0.13617021276598248,1.1872340425533943,2.353191489362365,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,demand,bullish_IPO_demand,2025-05-12T09:00:00Z,147.752,147.897,147.662,147.675,147.897,147.77949999999998,147.77949999999998,147.662,2025-05-13T13:30:00Z,2025-05-13T13:30:00Z,147.77949999999998,147.662,148.01449999999994,0.1174999999999784,true,true,2025-05-12T10:30:00Z,148.40199,bullish,3,54,NO,,,,2025-05-13T14:00:00Z,148.01449999999994,TARGET,1.8638297872340175,0.13617021276598248,1.0680000000000687,2.2935829787238577,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,demand,bullish_IPO_demand,2025-05-12T09:00:00Z,147.752,147.897,147.662,147.675,147.897,147.77949999999998,147.77949999999998,147.662,2025-05-13T15:30:00Z,2025-05-13T15:30:00Z,147.77949999999998,147.662,148.01449999999994,0.1174999999999784,true,true,2025-05-12T10:30:00Z,148.40199,bullish,3,58,NO,,,,2025-05-13T16:30:00Z,147.60699,S2_CLOSE_INVALIDATION,-1.604340425532111,0.13617021276598248,2.804255319149417,0.9063829787236657,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-05-14T02:00:00Z,147.201,147.291,147.112,147.214,147.2015,147.112,147.2015,147.291,2025-05-14T07:00:00Z,2025-05-14T07:00:00Z,147.2015,147.291,147.02250000000004,0.08949999999998681,true,true,2025-05-14T05:00:00Z,146.94,bearish,6,4,NO,,,,2025-05-14T07:00:00Z,147.02250000000004,TARGET,1.8212290502793032,0.17877094972069674,0.1174301675975844,2.0278882681568335,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,demand,bullish_IPO_demand,2025-05-12T03:30:00Z,145.834,145.867,145.71899,145.72701,145.867,145.792995,145.792995,145.71899,2025-05-14T09:00:00Z,2025-05-14T09:00:00Z,145.792995,145.71899,145.941005,0.07400499999999965,true,true,2025-05-12T10:30:00Z,148.40199,bullish,14,93,NO,,,,2025-05-14T09:00:00Z,145.941005,TARGET,1.7837983920005396,0.2162016079994605,0.4863860549960913,7.5400986419838,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,demand,bullish_IPO_demand,2025-05-12T03:30:00Z,145.834,145.867,145.71899,145.72701,145.867,145.792995,145.792995,145.71899,2025-05-14T10:00:00Z,2025-05-14T10:00:00Z,145.792995,145.71899,145.941005,0.07400499999999965,true,true,2025-05-12T10:30:00Z,148.40199,bullish,14,95,NO,,,,2025-05-14T10:00:00Z,145.941005,TARGET,1.7837983920005396,0.2162016079994605,0.12154584149717987,2.6755624619961385,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,demand,bullish_IPO_demand,2025-05-12T03:30:00Z,145.834,145.867,145.71899,145.72701,145.867,145.792995,145.792995,145.71899,2025-05-14T13:30:00Z,2025-05-14T13:30:00Z,145.792995,145.71899,145.941005,0.07400499999999965,true,true,2025-05-12T10:30:00Z,148.40199,bullish,14,102,NO,,,,2025-05-14T13:30:00Z,145.941005,TARGET,1.7837983920005396,0.2162016079994605,0.4863860549960913,4.540301330991172,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,demand,bullish_IPO_demand,2025-05-12T03:30:00Z,145.834,145.867,145.71899,145.72701,145.867,145.792995,145.792995,145.71899,2025-05-15T06:00:00Z,2025-05-15T06:00:00Z,145.792995,145.71899,145.941005,0.07400499999999965,true,true,2025-05-12T10:30:00Z,148.40199,bullish,14,135,NO,,,,2025-05-15T06:00:00Z,145.941005,TARGET,1.7837983920005396,0.2162016079994605,0.6485372609956928,4.026863049794088,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,demand,bullish_IPO_demand,2025-05-09T19:30:00Z,145.345,145.37,145.29201,145.297,145.37,145.331005,145.331005,145.29201,2025-05-16T00:00:00Z,2025-05-16T00:00:00Z,145.331005,145.29201,145.408995,0.03899499999999989,true,true,2025-05-12T10:30:00Z,148.40199,bullish,26,171,NO,,,,2025-05-16T00:00:00Z,145.408995,TARGET,1.589690986023848,0.41030901397615194,2.384792922169565,7.488011283497541,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-05-15T20:30:00Z,145.603,145.69701,145.60201,145.653,145.64951000000002,145.60201,145.64951000000002,145.69701,2025-05-16T11:30:00Z,2025-05-16T11:30:00Z,145.64951000000002,145.69701,145.55451000000005,0.04749999999998522,true,true,2025-05-16T01:00:00Z,145.181,bearish,9,21,NO,,,,2025-05-16T11:30:00Z,145.55451000000005,TARGET,1.6631578947367374,0.3368421052632627,0.599578947368048,2.0741052631587023,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-05-15T23:30:00Z,145.547,145.67999,145.50301,145.57401,145.5915,145.50301,145.5915,145.67999,2025-05-16T12:00:00Z,2025-05-16T12:00:00Z,145.5915,145.67999,145.41451999999998,0.08849000000000729,true,true,2025-05-16T01:00:00Z,145.181,bearish,3,22,NO,,,,2025-05-16T14:00:00Z,145.804,S2_CLOSE_INVALIDATION,-2.582212679398654,0.18081139111762554,2.7630240705164,2.2092891852185974,false,SAME_BAR_TARGET_AND_S2_RESOLVED_AS_S2
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-05-15T11:30:00Z,145.955,146.10001,145.942,146.082001,146.021005,145.942,146.021005,146.10001,2025-05-16T14:30:00Z,2025-05-16T14:30:00Z,146.021005,146.10001,145.862995,0.0790049999999951,true,true,2025-05-16T01:00:00Z,145.181,bearish,27,27,NO,,,,2025-05-16T14:30:00Z,145.862995,TARGET,1.797481172077704,0.20251882792229595,0.7214480096196004,3.126447693184188,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-05-15T11:30:00Z,145.955,146.10001,145.942,146.082001,146.021005,145.942,146.021005,146.10001,2025-05-16T15:30:00Z,2025-05-16T15:30:00Z,146.021005,146.10001,145.862995,0.0790049999999951,true,true,2025-05-16T01:00:00Z,145.181,bearish,27,29,NO,,,,2025-05-16T16:00:00Z,145.862995,TARGET,1.797481172077704,0.20251882792229595,1.03784570596812,2.037908993101686,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-05-21T01:00:00Z,144.17,144.302,144.035004,144.27299,144.168502,144.035004,144.168502,144.302,2025-05-21T09:00:00Z,2025-05-21T09:00:00Z,144.168502,144.302,143.90150599999998,0.133498000000003,true,true,2025-05-21T06:30:00Z,143.707,bearish,11,5,NO,,,,2025-05-21T10:00:00Z,143.90150599999998,TARGET,1.8801480171987621,0.11985198280123778,0.09361938006578242,4.543154204557102,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-05-21T13:00:00Z,143.687,143.814,143.59,143.77699,143.702,143.59,143.702,143.814,2025-05-21T20:00:00Z,2025-05-21T20:00:00Z,143.702,143.814,143.478,0.11199999999999477,true,true,2025-05-21T17:00:00Z,143.32201,bearish,8,6,NO,,,,2025-05-21T22:00:00Z,144.224,S2_CLOSE_INVALIDATION,-4.803571428571575,0.14285714285714954,6.214196428571672,1.5266964285714024,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-05-21T01:00:00Z,144.17,144.302,144.035004,144.27299,144.168502,144.035004,144.168502,144.302,2025-05-22T18:00:00Z,2025-05-22T18:00:00Z,144.168502,144.302,143.90150599999998,0.133498000000003,true,true,2025-05-22T08:00:00Z,143.054001,bearish,62,20,NO,,,,2025-05-22T20:30:00Z,143.90150599999998,TARGET,1.8801480171987621,0.11985198280123778,0.8126563693839618,2.048734812506353,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-05-25T23:30:00Z,142.76401,142.935,142.748,142.827,142.8415,142.748,142.8415,142.935,2025-05-26T07:00:00Z,2025-05-26T07:00:00Z,142.8415,142.935,142.65449999999998,0.09350000000000591,true,true,2025-05-26T02:00:00Z,142.302,bearish,5,10,NO,,,,2025-05-26T09:00:00Z,142.94099,S2_CLOSE_INVALIDATION,-1.2351871657753546,0.1711229946523956,1.577540106951857,1.4919786096255547,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-05-23T06:00:00Z,143.424,143.49001,143.33,143.48199,143.410005,143.33,143.410005,143.49001,2025-05-27T06:30:00Z,2025-05-27T06:30:00Z,143.410005,143.49001,143.249995,0.08000499999999988,true,true,2025-05-27T01:00:00Z,142.15199,bearish,83,11,NO,,,,2025-05-27T06:30:00Z,143.249995,TARGET,1.8000124992187985,0.19998750078120148,1,3.9249046934569085,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-05-22T23:00:00Z,143.811,143.922,143.758,143.877,143.84,143.758,143.84,143.922,2025-05-27T07:30:00Z,2025-05-27T07:30:00Z,143.84,143.922,143.67600000000002,0.08199999999999363,true,true,2025-05-27T01:00:00Z,142.15199,bearish,97,13,NO,,,,2025-05-27T07:30:00Z,143.67600000000002,TARGET,1.8048780487804725,0.19512195121952736,0.2926829268293021,3.4510975609760277,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-05-22T23:00:00Z,143.811,143.922,143.758,143.877,143.84,143.758,143.84,143.922,2025-05-27T08:30:00Z,2025-05-27T08:30:00Z,143.84,143.922,143.67600000000002,0.08199999999999363,true,true,2025-05-27T01:00:00Z,142.15199,bearish,97,15,NO,,,,2025-05-27T08:30:00Z,143.67600000000002,TARGET,1.8048780487804725,0.19512195121952736,0.5730487804877746,2.219512195122323,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-05-21T01:00:00Z,144.17,144.302,144.035004,144.27299,144.168502,144.035004,144.168502,144.302,2025-05-27T10:30:00Z,2025-05-27T10:30:00Z,144.168502,144.302,143.90150599999998,0.133498000000003,true,true,2025-05-27T01:00:00Z,142.15199,bearish,189,19,NO,,,,2025-05-27T13:00:00Z,143.90150599999998,TARGET,1.8801480171987621,0.11985198280123778,0.1460546225411485,2.2285127867082166,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-05-21T01:00:00Z,144.17,144.302,144.035004,144.27299,144.168502,144.035004,144.168502,144.302,2025-05-27T13:30:00Z,2025-05-27T13:30:00Z,144.168502,144.302,143.90150599999998,0.133498000000003,true,true,2025-05-27T01:00:00Z,142.15199,bearish,189,25,NO,,,,2025-05-27T14:00:00Z,144.37601,S2_CLOSE_INVALIDATION,-1.6742423107463291,0.11985198280123778,2.033723351660715,1.8389938426042498,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-05-20T22:30:00Z,144.35201,144.459,144.3,144.429,144.3795,144.3,144.3795,144.459,2025-05-27T15:00:00Z,2025-05-27T15:00:00Z,144.3795,144.459,144.22050000000002,0.07949999999999591,true,true,2025-05-27T01:00:00Z,142.15199,bearish,194,28,NO,,,,2025-05-27T15:00:00Z,144.22050000000002,TARGET,1.7987421383647695,0.2012578616352305,0.30830188679237136,2.0062893081763096,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-05-20T22:30:00Z,144.35201,144.459,144.3,144.429,144.3795,144.3,144.3795,144.459,2025-05-27T16:00:00Z,2025-05-27T16:00:00Z,144.3795,144.459,144.22050000000002,0.07949999999999591,true,true,2025-05-27T01:00:00Z,142.15199,bearish,194,30,NO,,,,2025-05-27T22:00:00Z,144.22050000000002,TARGET,1.7987421383647695,0.2012578616352305,0.7358490566035712,2.761006289308453,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-05-20T21:00:00Z,144.468,144.58299,144.46201,144.53799,144.52249999999998,144.46201,144.52249999999998,144.58299,2025-05-28T01:00:00Z,2025-05-28T01:00:00Z,144.52249999999998,144.58299,144.40151999999995,0.0604900000000157,true,true,2025-05-27T01:00:00Z,142.15199,bearish,197,48,NO,,,,2025-05-28T01:00:00Z,144.40151999999995,TARGET,1.735493469995109,0.2645065300048909,4.041990411637509,7.364919821455706,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-05-20T22:30:00Z,144.35201,144.459,144.3,144.429,144.3795,144.3,144.3795,144.459,2025-05-28T02:00:00Z,2025-05-28T02:00:00Z,144.3795,144.459,144.22050000000002,0.07949999999999591,true,true,2025-05-27T01:00:00Z,142.15199,bearish,194,50,NO,,,,2025-05-28T02:00:00Z,144.22050000000002,TARGET,1.7987421383647695,0.2012578616352305,0.05660377358464259,2.1319496855346523,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-05-20T13:00:00Z,144.80901,144.97701,144.80099,144.88499,144.889,144.80099,144.889,144.97701,2025-05-28T14:00:00Z,2025-05-28T14:00:00Z,144.889,144.97701,144.71298000000002,0.08800999999999704,true,true,2025-05-27T01:00:00Z,142.15199,bearish,213,74,NO,,,,2025-05-28T14:00:00Z,144.71298000000002,TARGET,1.8182024769912448,0.18179752300875512,0.34098397909302236,3.4997159413703702,false,SAME_BAR_ENTRY_AND_EXIT
BOS_NEW_ENTRY_DUE_TO_FREED_SLOT,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-05-20T00:00:00Z,144.974,145.51401,144.972,145.42599,145.243005,144.972,145.243005,145.51401,2025-05-28T23:00:00Z,2025-05-28T23:00:00Z,145.243005,145.51401,144.700995,0.2710050000000024,true,true,2025-05-27T01:00:00Z,142.15199,bearish,239,92,NO,,,,2025-05-28T23:30:00Z,145.72,S2_CLOSE_INVALIDATION,-1.8191361782992332,0.05903950111621505,2.8892308259994843,1.3357871625985034,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-05-15T11:30:00Z,145.955,146.10001,145.942,146.082001,146.021005,145.942,146.021005,146.10001,2025-05-29T00:30:00Z,2025-05-29T00:30:00Z,146.021005,146.10001,145.862995,0.0790049999999951,true,true,2025-05-27T01:00:00Z,142.15199,bearish,356,95,NO,,,,2025-05-29T00:30:00Z,145.862995,TARGET,1.797481172077704,0.20251882792229595,1.025314853490408,3.278463388393407,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-05-15T11:30:00Z,145.955,146.10001,145.942,146.082001,146.021005,145.942,146.021005,146.10001,2025-05-29T05:30:00Z,2025-05-29T05:30:00Z,146.021005,146.10001,145.862995,0.0790049999999951,true,true,2025-05-27T01:00:00Z,142.15199,bearish,356,105,NO,,,,2025-05-29T05:30:00Z,145.862995,TARGET,1.797481172077704,0.20251882792229595,0.9112967533702268,2.7341940383521566,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,demand,bullish_IPO_demand,2025-05-28T18:30:00Z,144.98,145.0079956,144.75,144.83701,145.0079956,144.87899779999998,144.87899779999998,144.75,2025-05-29T12:00:00Z,2025-05-29T12:00:00Z,144.87899779999998,144.75,145.13699339999994,0.12899779999997918,true,true,2025-05-29T01:00:00Z,145.92799,bullish,13,22,NO,,,,2025-05-29T12:30:00Z,144.433,S2_CLOSE_INVALIDATION,-3.5814393733851353,0.12403312304552933,3.6821387651576716,1.5736950552648548,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,demand,bullish_IPO_demand,2025-05-28T12:00:00Z,144.42101,144.50101,144.304,144.42,144.50101,144.40250500000002,144.40250500000002,144.304,2025-05-29T13:30:00Z,2025-05-29T13:30:00Z,144.40250500000002,144.304,144.59951500000005,0.09850500000001716,true,true,2025-05-29T01:00:00Z,145.92799,bullish,26,25,NO,,,,2025-05-29T15:00:00Z,144.23599,S2_CLOSE_INVALIDATION,-1.8528501091315221,0.16242830313179243,2.5634739353329548,0.6242830313178895,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,demand,bullish_IPO_demand,2025-05-28T10:00:00Z,144.22501,144.23399,144.078003,144.12199,144.23399,144.15599650000001,144.15599650000001,144.078003,2025-05-29T16:00:00Z,2025-05-29T16:00:00Z,144.15599650000001,144.078003,144.31198350000005,0.07799350000001937,true,true,2025-05-29T01:00:00Z,145.92799,bullish,30,30,NO,,,,2025-05-29T17:30:00Z,144.044006,S2_CLOSE_INVALIDATION,-1.6410405995369741,0.20514530056986835,2.3205331213495013,1.2822030040959906,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,demand,bullish_IPO_demand,2025-05-28T08:30:00Z,144.076004,144.13699,143.991,144.037994,144.13699,144.063995,144.063995,143.991,2025-05-29T19:00:00Z,2025-05-29T19:00:00Z,144.063995,143.991,144.209985,0.0729949999999917,true,true,2025-05-29T01:00:00Z,145.92799,bullish,33,36,NO,,,,2025-05-29T20:30:00Z,144.209985,TARGET,1.7808069045824808,0.21919309541751927,1.2328926638814475,2.4796903897529905,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-05-29T22:30:00Z,143.918,144.020996,143.911,144.018997,143.965998,143.911,143.965998,144.020996,2025-05-30T03:30:00Z,2025-05-30T03:30:00Z,143.965998,144.020996,143.85600200000005,0.05499799999998345,true,true,2025-05-30T01:00:00Z,143.644,bearish,5,5,NO,,,,2025-05-30T03:30:00Z,143.85600200000005,TARGET,1.7090803301937376,0.2909196698062623,0.34550347285366967,2.3453216480610166,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-05-29T22:30:00Z,143.918,144.020996,143.911,144.018997,143.965998,143.911,143.965998,144.020996,2025-05-30T05:00:00Z,2025-05-30T05:00:00Z,143.965998,144.020996,143.85600200000005,0.05499799999998345,true,true,2025-05-30T01:00:00Z,143.644,bearish,5,8,NO,,,,2025-05-30T05:00:00Z,143.85600200000005,TARGET,1.7090803301937376,0.2909196698062623,0.036401323684073617,3.6362776828262686,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-05-30T09:00:00Z,144.048996,144.138,143.99699,144.095001,144.067495,143.99699,144.067495,144.138,2025-05-30T14:00:00Z,2025-05-30T14:00:00Z,144.067495,144.138,143.926485,0.07050499999999715,true,true,2025-05-30T12:00:00Z,143.576,bearish,6,4,NO,,,,2025-05-30T14:00:00Z,143.926485,TARGET,1.7730657400184293,0.22693425998157077,0.02134600382923748,3.7372526771153347,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-05-29T14:00:00Z,144.36099,144.43401,144.14999,144.41701,144.292,144.14999,144.292,144.43401,2025-05-30T14:30:00Z,2025-05-30T14:30:00Z,144.292,144.43401,144.00798,0.14200999999999908,true,true,2025-05-30T12:00:00Z,143.576,bearish,44,5,NO,,,,2025-05-30T14:30:00Z,144.00798,TARGET,1.8873318780367572,0.11266812196324276,1.0632349834519277,3.295472149848726,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,demand,bullish_IPO_demand,2025-05-27T06:00:00Z,143.258,143.30499,142.972,143.16,143.30499,143.138495,143.138495,142.972,2025-06-02T06:30:00Z,2025-06-02T06:30:00Z,143.138495,142.972,143.471485,0.16649499999999762,true,true,2025-05-29T01:00:00Z,145.92799,bullish,86,103,NO,,,,2025-06-02T07:30:00Z,142.90401,S2_CLOSE_INVALIDATION,-1.5044595933812432,0.09609898195141132,1.9008678939307766,0.8619177753086081,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,demand,bullish_IPO_demand,2025-05-27T03:00:00Z,142.383,142.459,142.34599,142.36301,142.459,142.402495,142.402495,142.34599,2025-06-02T23:30:00Z,2025-06-02T23:30:00Z,142.402495,142.34599,142.51550499999996,0.05650499999998715,true,true,2025-05-29T01:00:00Z,145.92799,bullish,92,137,NO,,,,2025-06-02T23:30:00Z,142.51550499999996,TARGET,1.7168392177682748,0.2831607822317253,0.5398637288732613,2.3450137156010817,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-06-02T06:30:00Z,143.216,143.261,143.127,143.224,143.19400000000002,143.127,143.19400000000002,143.261,2025-06-03T01:30:00Z,2025-06-03T01:30:00Z,143.19400000000002,143.261,143.06000000000006,0.06699999999997885,true,true,2025-06-02T23:30:00Z,142.424,bearish,34,4,NO,,,,2025-06-03T01:30:00Z,143.06000000000006,TARGET,1.761194029850671,0.2388059701493291,0.4926865671641885,2.492641791045747,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-06-02T06:30:00Z,143.216,143.261,143.127,143.224,143.19400000000002,143.127,143.19400000000002,143.261,2025-06-03T03:30:00Z,2025-06-03T03:30:00Z,143.19400000000002,143.261,143.06000000000006,0.06699999999997885,true,true,2025-06-02T23:30:00Z,142.424,bearish,34,8,NO,,,,2025-06-03T04:30:00Z,143.06000000000006,TARGET,1.761194029850671,0.2388059701493291,1,4.418059701494288,false,
BOS_NEW_ENTRY_DUE_TO_FREED_SLOT,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-06-02T06:30:00Z,143.216,143.261,143.127,143.224,143.19400000000002,143.127,143.19400000000002,143.261,2025-06-03T12:00:00Z,2025-06-03T12:00:00Z,143.19400000000002,143.261,143.06000000000006,0.06699999999997885,true,true,2025-06-02T23:30:00Z,142.424,bearish,34,25,NO,,,,2025-06-03T12:00:00Z,143.06000000000006,TARGET,1.761194029850671,0.2388059701493291,1.3134328358212184,2.2239104477622584,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-05-30T20:30:00Z,144.018005,144.087997,143.97501,144.020996,144.03150349999999,143.97501,144.03150349999999,144.087997,2025-06-03T16:30:00Z,2025-06-03T16:30:00Z,144.03150349999999,144.087997,143.91851649999995,0.056493500000016184,true,true,2025-06-02T23:30:00Z,142.424,bearish,50,34,NO,,,,2025-06-03T17:00:00Z,143.91851649999995,TARGET,1.7167815766416417,0.28321842335835834,1.3716002725977015,2.6994875516643666,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-05-29T14:00:00Z,144.36099,144.43401,144.14999,144.41701,144.292,144.14999,144.292,144.43401,2025-06-04T01:00:00Z,2025-06-04T01:00:00Z,144.292,144.43401,144.00798,0.14200999999999908,true,true,2025-06-02T23:30:00Z,142.424,bearish,111,51,NO,,,,2025-06-04T01:00:00Z,144.00798,TARGET,1.8873318780367572,0.11266812196324276,0.042250545736217636,3.5912963875782986,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-05-30T20:30:00Z,144.018005,144.087997,143.97501,144.020996,144.03150349999999,143.97501,144.03150349999999,144.087997,2025-06-04T03:30:00Z,2025-06-04T03:30:00Z,144.03150349999999,144.087997,143.91851649999995,0.056493500000016184,true,true,2025-06-02T23:30:00Z,142.424,bearish,50,56,NO,,,,2025-06-04T04:30:00Z,144.25301,S2_CLOSE_INVALIDATION,-4.204138529210189,0.28321842335835834,4.4340764866746385,1.1240850717335225,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-04-01,30min,supply,bearish_IPO_supply,2025-05-29T14:00:00Z,144.36099,144.43401,144.14999,144.41701,144.292,144.14999,144.292,144.43401,2025-06-04T05:30:00Z,2025-06-04T05:30:00Z,144.292,144.43401,144.00798,0.14200999999999908,true,true,2025-06-02T23:30:00Z,142.424,bearish,111,60,NO,,,,2025-06-04T06:00:00Z,144.00798,TARGET,1.8873318780367572,0.11266812196324276,0.725301035138436,2.3096965002464973,false,
