arm,key,instrument,timeframe,window,direction,ipo_origin_time,entry_time,entry_price,candle_s2,structural_s2,structural_swing_time,structural_confirmed_time,structural_significance,distance_ratio,s2_used,target_price,risk_price,exit_time,exit_price,exit_reason,gross_r,cost_r,net_r,ordering_resolution,ambiguity_detail,excluded_from_stats
CONTROL_MATCHED,EUR/USD|2022-07-01|1h|2054@2061,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-20T23:00:00Z,2022-06-21T06:00:00Z,1.05175,1.0514,1.0498,2022-06-20T19:00:00Z,2022-06-21T02:00:00Z,external,5.571428571427122,1.0514,1.05245,0.0003500000000000725,2022-06-21T06:36:00Z,1.05245,TARGET,2,0.45714285714276254,1.5428571428572375,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2022-07-01|1h|2054@2061,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-20T23:00:00Z,2022-06-21T06:00:00Z,1.05175,1.0514,1.0498,2022-06-20T19:00:00Z,2022-06-21T02:00:00Z,external,5.571428571427122,1.0498,1.0556499999999998,0.0019499999999998963,2022-06-21T07:49:00Z,1.0556499999999998,TARGET,2,0.08205128205128642,1.9179487179487136,1M_RESOLVED,,false
CONTROL_MATCHED,EUR/USD|2022-07-01|1h|2051@2079,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-20T20:00:00Z,2022-06-22T00:00:00Z,1.05115,1.0508,1.0498,2022-06-20T19:00:00Z,2022-06-21T02:00:00Z,external,3.857142857141951,1.0508,1.0518500000000002,0.0003500000000000725,2022-06-22T04:00:00Z,1.0496,S2_CLOSE_INVALIDATION,-4.428571428570341,0.45714285714276254,-4.885714285713103,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,EUR/USD|2022-07-01|1h|2051@2079,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-20T20:00:00Z,2022-06-22T00:00:00Z,1.05115,1.0508,1.0498,2022-06-20T19:00:00Z,2022-06-21T02:00:00Z,external,3.857142857141951,1.0498,1.05385,0.0013499999999999623,2022-06-22T04:00:00Z,1.0496,S2_CLOSE_INVALIDATION,-1.148148148148136,0.11851851851852184,-1.2666666666666577,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2022-07-01|1h|2082@2087,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-06-22T03:00:00Z,2022-06-22T08:00:00Z,1.0511,1.0515,1.0567,2022-06-21T15:00:00Z,2022-06-21T18:00:00Z,internal,13.999999999993895,1.0515,1.0502999999999996,0.000400000000000178,2022-06-22T08:44:00Z,1.0502999999999996,TARGET,2,0.39999999999982205,1.600000000000178,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2022-07-01|1h|2082@2087,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-06-22T03:00:00Z,2022-06-22T08:00:00Z,1.0511,1.0515,1.0567,2022-06-21T15:00:00Z,2022-06-21T18:00:00Z,internal,13.999999999993895,1.0567,1.0398999999999998,0.005600000000000049,2022-06-22T14:00:00Z,1.0597,S2_CLOSE_INVALIDATION,-1.5357142857143014,0.02857142857142832,-1.5642857142857296,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2022-07-01|1h|2109@2141,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-06-23T06:00:00Z,2022-06-24T14:00:00Z,1.05685,1.0579,1.0581,2022-06-23T01:00:00Z,2022-06-23T04:00:00Z,internal,1.1904761904761703,1.0579,1.05475,0.0010499999999999954,2022-06-24T14:44:00Z,1.05475,TARGET,2,0.15238095238095306,1.8476190476190468,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2022-07-01|1h|2109@2141,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-06-23T06:00:00Z,2022-06-24T14:00:00Z,1.05685,1.0579,1.0581,2022-06-23T01:00:00Z,2022-06-23T04:00:00Z,internal,1.1904761904761703,1.0581,1.0543500000000001,0.0012499999999999734,2022-06-24T14:45:00Z,1.0543500000000001,TARGET,2,0.12800000000000275,1.8719999999999972,1M_RESOLVED,,false
CONTROL_MATCHED,EUR/USD|2022-07-01|1h|2109@2150,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-06-23T06:00:00Z,2022-06-26T23:00:00Z,1.05685,1.0579,1.0581,2022-06-23T01:00:00Z,2022-06-23T04:00:00Z,internal,1.1904761904761703,1.0579,1.05475,0.0010499999999999954,2022-06-27T07:00:00Z,1.05885,S2_CLOSE_INVALIDATION,-1.9047619047619149,0.15238095238095306,-2.057142857142868,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,EUR/USD|2022-07-01|1h|2109@2150,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-06-23T06:00:00Z,2022-06-26T23:00:00Z,1.05685,1.0579,1.0581,2022-06-23T01:00:00Z,2022-06-23T04:00:00Z,internal,1.1904761904761703,1.0581,1.0543500000000001,0.0012499999999999734,2022-06-27T07:00:00Z,1.05885,S2_CLOSE_INVALIDATION,-1.6000000000000356,0.12800000000000275,-1.7280000000000384,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2022-07-01|1h|2162@2176,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-27T11:00:00Z,2022-06-28T01:00:00Z,1.057525,1.05645,1.055,2022-06-27T03:00:00Z,2022-06-27T06:00:00Z,internal,2.3488372093020806,1.05645,1.0596750000000004,0.0010750000000001592,2022-06-28T06:36:00Z,1.0596750000000004,TARGET,2,0.14883720930230357,1.8511627906976964,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2022-07-01|1h|2162@2176,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-27T11:00:00Z,2022-06-28T01:00:00Z,1.057525,1.05645,1.055,2022-06-27T03:00:00Z,2022-06-27T06:00:00Z,internal,2.3488372093020806,1.055,1.0625750000000003,0.0025250000000001105,2022-06-28T12:00:00Z,1.05375,S2_CLOSE_INVALIDATION,-1.4950495049504628,0.0633663366336606,-1.5584158415841234,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2022-07-01|1h|2138@2189,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-24T11:00:00Z,2022-06-28T14:00:00Z,1.052725,1.0514,1.0514,2022-06-24T11:00:00Z,2022-06-24T18:00:00Z,external,1,1.0514,1.055375,0.0013250000000000206,2022-06-29T04:00:00Z,1.0505,S2_CLOSE_INVALIDATION,-1.6792452830187825,0.1207547169811302,-1.7999999999999128,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,EUR/USD|2022-07-01|1h|2138@2189,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-24T11:00:00Z,2022-06-28T14:00:00Z,1.052725,1.0514,1.0514,2022-06-24T11:00:00Z,2022-06-24T18:00:00Z,external,1,1.0514,1.055375,0.0013250000000000206,2022-06-29T04:00:00Z,1.0505,S2_CLOSE_INVALIDATION,-1.6792452830187825,0.1207547169811302,-1.7999999999999128,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2022-07-01|4h|474@479,EUR/USD,4h,EUR/USD_2022-07-01,demand,2022-04-01T11:00:00Z,2022-04-04T00:00:00Z,1.104725,1.1028,1.1028,2022-04-01T11:00:00Z,2022-04-03T16:00:00Z,internal,1,1.1028,1.1085749999999999,0.0019249999999999545,2022-04-04T08:00:00Z,1.0996,S2_CLOSE_INVALIDATION,-2.662337662337749,0.08311688311688509,-2.745454545454634,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,EUR/USD|2022-07-01|4h|474@479,EUR/USD,4h,EUR/USD_2022-07-01,demand,2022-04-01T11:00:00Z,2022-04-04T00:00:00Z,1.104725,1.1028,1.1028,2022-04-01T11:00:00Z,2022-04-03T16:00:00Z,internal,1,1.1028,1.1085749999999999,0.0019249999999999545,2022-04-04T08:00:00Z,1.0996,S2_CLOSE_INVALIDATION,-2.662337662337749,0.08311688311688509,-2.745454545454634,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2022-07-01|4h|447@486,EUR/USD,4h,EUR/USD_2022-07-01,demand,2022-03-27T23:00:00Z,2022-04-05T04:00:00Z,1.0968,1.0951,1.0966,2022-03-24T11:00:00Z,2022-03-24T23:00:00Z,internal,0.11764705882351405,1.0951,1.1002,0.0017000000000000348,2022-04-05T12:00:00Z,1.092,S2_CLOSE_INVALIDATION,-2.823529411764598,0.09411764705882161,-2.9176470588234196,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,EUR/USD|2022-07-01|4h|447@486,EUR/USD,4h,EUR/USD_2022-07-01,demand,2022-03-27T23:00:00Z,2022-04-05T04:00:00Z,1.0968,1.0951,1.0966,2022-03-24T11:00:00Z,2022-03-24T23:00:00Z,internal,0.11764705882351405,1.0966,1.0972,0.00019999999999997797,2022-04-05T04:33:00Z,1.0972,TARGET,2,0.8000000000000882,1.1999999999999118,1M_RESOLVED,,false
CONTROL_MATCHED,EUR/USD|2022-07-01|4h|493@498,EUR/USD,4h,EUR/USD_2022-07-01,supply,2022-04-06T08:00:00Z,2022-04-07T04:00:00Z,1.090825,1.09255,1.1055,2022-04-04T00:00:00Z,2022-04-04T12:00:00Z,internal,8.507246376811706,1.09255,1.087375,0.0017249999999999766,2022-04-07T09:19:00Z,1.087375,TARGET,2,0.09275362318840706,1.907246376811593,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2022-07-01|4h|493@498,EUR/USD,4h,EUR/USD_2022-07-01,supply,2022-04-06T08:00:00Z,2022-04-07T04:00:00Z,1.090825,1.09255,1.1055,2022-04-04T00:00:00Z,2022-04-04T12:00:00Z,internal,8.507246376811706,1.1055,1.061475,0.014674999999999994,2022-04-27T07:19:00Z,1.061475,TARGET,2,0.010902896081771727,1.9890971039182284,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2022-07-01|4h|630@647,EUR/USD,4h,EUR/USD_2022-07-01,demand,2022-05-02T16:00:00Z,2022-05-05T12:00:00Z,1.05085,1.0491,1.0491,2022-05-02T16:00:00Z,2022-05-03T20:00:00Z,external,1,1.0491,1.0543500000000003,0.0017500000000001403,2022-05-05T19:35:00Z,1.0543500000000003,TARGET,2,0.0914285714285641,1.908571428571436,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2022-07-01|4h|630@647,EUR/USD,4h,EUR/USD_2022-07-01,demand,2022-05-02T16:00:00Z,2022-05-05T12:00:00Z,1.05085,1.0491,1.0491,2022-05-02T16:00:00Z,2022-05-03T20:00:00Z,external,1,1.0491,1.0543500000000003,0.0017500000000001403,2022-05-05T19:35:00Z,1.0543500000000003,TARGET,2,0.0914285714285641,1.908571428571436,1M_RESOLVED,,false
CONTROL_MATCHED,EUR/USD|2022-07-01|4h|647@654,EUR/USD,4h,EUR/USD_2022-07-01,demand,2022-05-05T12:00:00Z,2022-05-06T16:00:00Z,1.0538249999999998,1.05035,1.0506,2022-05-04T04:00:00Z,2022-05-04T16:00:00Z,internal,0.9280575539568083,1.05035,1.0607749999999996,0.003474999999999895,2022-05-12T04:00:00Z,1.046,S2_CLOSE_INVALIDATION,-2.251798561151075,0.046043165467627295,-2.297841726618702,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,EUR/USD|2022-07-01|4h|647@654,EUR/USD,4h,EUR/USD_2022-07-01,demand,2022-05-05T12:00:00Z,2022-05-06T16:00:00Z,1.0538249999999998,1.05035,1.0506,2022-05-04T04:00:00Z,2022-05-04T16:00:00Z,internal,0.9280575539568083,1.0506,1.0602749999999994,0.0032249999999998114,2022-05-12T04:00:00Z,1.046,S2_CLOSE_INVALIDATION,-2.426356589147351,0.0496124031007781,-2.4759689922481294,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2022-07-01|4h|670@696,EUR/USD,4h,EUR/USD_2022-07-01,supply,2022-05-11T04:00:00Z,2022-05-17T08:00:00Z,1.0547499999999999,1.0561,1.0592,2022-05-09T16:00:00Z,2022-05-10T20:00:00Z,external,3.2962962962958944,1.0561,1.0520499999999995,0.0013500000000001844,2022-05-18T06:43:00Z,1.0520499999999995,TARGET,2,0.11851851851850234,1.8814814814814977,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2022-07-01|4h|670@696,EUR/USD,4h,EUR/USD_2022-07-01,supply,2022-05-11T04:00:00Z,2022-05-17T08:00:00Z,1.0547499999999999,1.0561,1.0592,2022-05-09T16:00:00Z,2022-05-10T20:00:00Z,external,3.2962962962958944,1.0592,1.0458499999999997,0.004450000000000065,2022-05-23T00:00:00Z,1.0593,S2_CLOSE_INVALIDATION,-1.0224719101123567,0.03595505617977476,-1.0584269662921315,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2022-07-01|4h|670@698,EUR/USD,4h,EUR/USD_2022-07-01,supply,2022-05-11T04:00:00Z,2022-05-17T16:00:00Z,1.0547499999999999,1.0561,1.0592,2022-05-09T16:00:00Z,2022-05-10T20:00:00Z,external,3.2962962962958944,1.0561,1.0520499999999995,0.0013500000000001844,2022-05-18T06:43:00Z,1.0520499999999995,TARGET,2,0.11851851851850234,1.8814814814814977,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2022-07-01|4h|670@698,EUR/USD,4h,EUR/USD_2022-07-01,supply,2022-05-11T04:00:00Z,2022-05-17T16:00:00Z,1.0547499999999999,1.0561,1.0592,2022-05-09T16:00:00Z,2022-05-10T20:00:00Z,external,3.2962962962958944,1.0592,1.0458499999999997,0.004450000000000065,2022-05-23T00:00:00Z,1.0593,S2_CLOSE_INVALIDATION,-1.0224719101123567,0.03595505617977476,-1.0584269662921315,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-04-01|1h|410@419,EUR/USD,1h,EUR/USD_2025-04-01,supply,2024-12-10T11:00:00Z,2024-12-10T20:00:00Z,1.05286,1.05334,1.05685,2024-12-10T06:00:00Z,2024-12-10T13:00:00Z,external,8.31249999999971,1.05334,1.0518999999999998,0.00048000000000003595,2024-12-11T01:00:00Z,1.05348,S2_CLOSE_INVALIDATION,-1.2916666666667052,0.3333333333333084,-1.6250000000000135,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,EUR/USD|2025-04-01|1h|410@419,EUR/USD,1h,EUR/USD_2025-04-01,supply,2024-12-10T11:00:00Z,2024-12-10T20:00:00Z,1.05286,1.05334,1.05685,2024-12-10T06:00:00Z,2024-12-10T13:00:00Z,external,8.31249999999971,1.05685,1.0448799999999996,0.00399000000000016,2024-12-18T19:01:00Z,1.0448799999999996,TARGET,2,0.04010025062656481,1.9598997493734351,1M_RESOLVED,,false
CONTROL_MATCHED,EUR/USD|2025-04-01|1h|735@800,EUR/USD,1h,EUR/USD_2025-04-01,supply,2024-12-31T09:00:00Z,2025-01-06T11:00:00Z,1.041815,1.04249,1.04249,2024-12-31T09:00:00Z,2025-01-02T01:00:00Z,external,1,1.04249,1.040465,0.0006749999999999812,2025-01-06T12:23:00Z,1.040465,TARGET,2,0.23703703703704368,1.7629629629629564,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2025-04-01|1h|735@800,EUR/USD,1h,EUR/USD_2025-04-01,supply,2024-12-31T09:00:00Z,2025-01-06T11:00:00Z,1.041815,1.04249,1.04249,2024-12-31T09:00:00Z,2025-01-02T01:00:00Z,external,1,1.04249,1.040465,0.0006749999999999812,2025-01-06T12:23:00Z,1.040465,TARGET,2,0.23703703703704368,1.7629629629629564,1M_RESOLVED,,false
CONTROL_MATCHED,EUR/USD|2025-04-01|1h|735@802,EUR/USD,1h,EUR/USD_2025-04-01,supply,2024-12-31T09:00:00Z,2025-01-06T13:00:00Z,1.041815,1.04249,1.04249,2024-12-31T09:00:00Z,2025-01-02T01:00:00Z,external,1,1.04249,1.040465,0.0006749999999999812,2025-01-06T13:45:00Z,1.040465,TARGET,2,0.23703703703704368,1.7629629629629564,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2025-04-01|1h|735@802,EUR/USD,1h,EUR/USD_2025-04-01,supply,2024-12-31T09:00:00Z,2025-01-06T13:00:00Z,1.041815,1.04249,1.04249,2024-12-31T09:00:00Z,2025-01-02T01:00:00Z,external,1,1.04249,1.040465,0.0006749999999999812,2025-01-06T13:45:00Z,1.040465,TARGET,2,0.23703703703704368,1.7629629629629564,1M_RESOLVED,,false
CONTROL_MATCHED,EUR/USD|2025-04-01|1h|735@820,EUR/USD,1h,EUR/USD_2025-04-01,supply,2024-12-31T09:00:00Z,2025-01-07T07:00:00Z,1.041815,1.04249,1.04249,2024-12-31T09:00:00Z,2025-01-02T01:00:00Z,external,1,1.04249,1.040465,0.0006749999999999812,2025-01-07T08:20:00Z,1.040465,TARGET,2,0.23703703703704368,1.7629629629629564,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2025-04-01|1h|735@820,EUR/USD,1h,EUR/USD_2025-04-01,supply,2024-12-31T09:00:00Z,2025-01-07T07:00:00Z,1.041815,1.04249,1.04249,2024-12-31T09:00:00Z,2025-01-02T01:00:00Z,external,1,1.04249,1.040465,0.0006749999999999812,2025-01-07T08:20:00Z,1.040465,TARGET,2,0.23703703703704368,1.7629629629629564,1M_RESOLVED,,false
CONTROL_MATCHED,EUR/USD|2025-04-01|1h|799@835,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-01-06T10:00:00Z,2025-01-07T22:00:00Z,1.03467,1.03348,1.03075,2025-01-06T06:00:00Z,2025-01-06T09:00:00Z,internal,3.294117647058692,1.03348,1.03705,0.0011900000000000244,2025-01-08T07:00:00Z,1.03324,S2_CLOSE_INVALIDATION,-1.2016806722689186,0.1344537815126023,-1.336134453781521,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,EUR/USD|2025-04-01|1h|799@835,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-01-06T10:00:00Z,2025-01-07T22:00:00Z,1.03467,1.03348,1.03075,2025-01-06T06:00:00Z,2025-01-06T09:00:00Z,internal,3.294117647058692,1.03075,1.0425099999999998,0.0039199999999999235,2025-01-08T11:00:00Z,1.02973,S2_CLOSE_INVALIDATION,-1.2602040816326634,0.04081632653061305,-1.3010204081632764,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-04-01|1h|846@859,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-01-08T09:00:00Z,2025-01-08T22:00:00Z,1.0321,1.03268,1.03579,2025-01-08T06:00:00Z,2025-01-08T13:00:00Z,external,6.362068965516918,1.03268,1.03094,0.0005800000000000249,2025-01-09T00:32:00Z,1.03094,TARGET,2,0.2758620689655054,1.7241379310344946,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2025-04-01|1h|846@859,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-01-08T09:00:00Z,2025-01-08T22:00:00Z,1.0321,1.03268,1.03579,2025-01-08T06:00:00Z,2025-01-08T13:00:00Z,external,6.362068965516918,1.03579,1.02472,0.003689999999999971,2025-01-10T13:30:00Z,1.02472,TARGET,2,0.04336043360433638,1.9566395663956637,1M_RESOLVED,,false
CONTROL_MATCHED,EUR/USD|2025-04-01|1h|760@900,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-01-02T19:00:00Z,2025-01-10T15:00:00Z,1.025395,1.02476,1.02222,2025-01-02T16:00:00Z,2025-01-02T23:00:00Z,external,4.999999999998951,1.02476,1.0266650000000004,0.0006350000000001632,2025-01-10T15:19:00Z,1.0266650000000004,TARGET,2,0.25196850393694314,1.748031496063057,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2025-04-01|1h|760@900,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-01-02T19:00:00Z,2025-01-10T15:00:00Z,1.025395,1.02476,1.02222,2025-01-02T16:00:00Z,2025-01-02T23:00:00Z,external,4.999999999998951,1.02222,1.0317450000000004,0.00317500000000015,2025-01-13T03:00:00Z,1.021545,S2_CLOSE_INVALIDATION,-1.2125984251968345,0.0503937007873992,-1.2629921259842336,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-04-01|1h|869@948,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-01-09T08:00:00Z,2025-01-14T15:00:00Z,1.029585,1.03083,1.0322,2025-01-09T03:00:00Z,2025-01-09T06:00:00Z,internal,2.10040160642583,1.03083,1.027095,0.0012449999999999406,2025-01-15T09:00:00Z,1.03099,S2_CLOSE_INVALIDATION,-1.1285140562250342,0.12851405622490575,-1.25702811244994,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,EUR/USD|2025-04-01|1h|869@948,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-01-09T08:00:00Z,2025-01-14T15:00:00Z,1.029585,1.03083,1.0322,2025-01-09T03:00:00Z,2025-01-09T06:00:00Z,internal,2.10040160642583,1.0322,1.024355,0.002615000000000034,2025-01-15T13:00:00Z,1.03446,S2_CLOSE_INVALIDATION,-1.8642447418737664,0.061185468451242044,-1.9254302103250085,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-04-01|1h|950@973,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-01-14T17:00:00Z,2025-01-15T16:00:00Z,1.02853,1.02787,1.02392,2025-01-14T12:00:00Z,2025-01-14T19:00:00Z,external,6.984848484849729,1.02787,1.0298499999999997,0.0006599999999998829,2025-01-15T20:31:00Z,1.0298499999999997,TARGET,2,0.24242424242428545,1.7575757575757145,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2025-04-01|1h|950@973,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-01-14T17:00:00Z,2025-01-15T16:00:00Z,1.02853,1.02787,1.02392,2025-01-14T12:00:00Z,2025-01-14T19:00:00Z,external,6.984848484849729,1.02392,1.03775,0.004610000000000003,2025-01-20T13:32:00Z,1.03775,TARGET,2,0.03470715835140996,1.96529284164859,1M_RESOLVED,,false
CONTROL_MATCHED,EUR/USD|2025-04-01|1h|714@1087,EUR/USD,1h,EUR/USD_2025-04-01,supply,2024-12-30T12:00:00Z,2025-01-22T11:00:00Z,1.044895,1.04591,1.04591,2024-12-30T12:00:00Z,2024-12-30T19:00:00Z,external,1,1.04591,1.042865,0.0010149999999999881,2025-01-22T13:38:00Z,1.042865,TARGET,2,0.15763546798029743,1.8423645320197026,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2025-04-01|1h|714@1087,EUR/USD,1h,EUR/USD_2025-04-01,supply,2024-12-30T12:00:00Z,2025-01-22T11:00:00Z,1.044895,1.04591,1.04591,2024-12-30T12:00:00Z,2024-12-30T19:00:00Z,external,1,1.04591,1.042865,0.0010149999999999881,2025-01-22T13:38:00Z,1.042865,TARGET,2,0.15763546798029743,1.8423645320197026,1M_RESOLVED,,false
CONTROL_MATCHED,EUR/USD|2025-04-01|1h|1075@1097,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-01-21T23:00:00Z,2025-01-22T21:00:00Z,1.04108,1.03922,1.03922,2025-01-21T23:00:00Z,2025-01-22T06:00:00Z,external,1,1.03922,1.0448,0.0018599999999999728,2025-01-24T02:44:00Z,1.0448,TARGET,2,0.08602150537634536,1.9139784946236547,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2025-04-01|1h|1075@1097,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-01-21T23:00:00Z,2025-01-22T21:00:00Z,1.04108,1.03922,1.03922,2025-01-21T23:00:00Z,2025-01-22T06:00:00Z,external,1,1.03922,1.0448,0.0018599999999999728,2025-01-24T02:44:00Z,1.0448,TARGET,2,0.08602150537634536,1.9139784946236547,1M_RESOLVED,,false
CONTROL_MATCHED,EUR/USD|2025-04-01|1h|714@1128,EUR/USD,1h,EUR/USD_2025-04-01,supply,2024-12-30T12:00:00Z,2025-01-24T04:00:00Z,1.044895,1.04591,1.04591,2024-12-30T12:00:00Z,2024-12-30T19:00:00Z,external,1,1.04591,1.042865,0.0010149999999999881,2025-01-24T07:00:00Z,1.04611,S2_CLOSE_INVALIDATION,-1.1970443349755688,0.15763546798029743,-1.3546798029558662,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,EUR/USD|2025-04-01|1h|714@1128,EUR/USD,1h,EUR/USD_2025-04-01,supply,2024-12-30T12:00:00Z,2025-01-24T04:00:00Z,1.044895,1.04591,1.04591,2024-12-30T12:00:00Z,2024-12-30T19:00:00Z,external,1,1.04591,1.042865,0.0010149999999999881,2025-01-24T07:00:00Z,1.04611,S2_CLOSE_INVALIDATION,-1.1970443349755688,0.15763546798029743,-1.3546798029558662,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-04-01|1h|553@1132,EUR/USD,1h,EUR/USD_2025-04-01,supply,2024-12-18T10:00:00Z,2025-01-24T08:00:00Z,1.049455,1.05006,1.05131,2024-12-18T07:00:00Z,2024-12-18T14:00:00Z,external,3.066115702479409,1.05006,1.048245,0.0006049999999999667,2025-01-24T11:33:00Z,1.048245,TARGET,2,0.26446280991737,1.73553719008263,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2025-04-01|1h|553@1132,EUR/USD,1h,EUR/USD_2025-04-01,supply,2024-12-18T10:00:00Z,2025-01-24T08:00:00Z,1.049455,1.05006,1.05131,2024-12-18T07:00:00Z,2024-12-18T14:00:00Z,external,3.066115702479409,1.05131,1.0457450000000001,0.00185499999999994,2025-01-24T15:00:00Z,1.05165,S2_CLOSE_INVALIDATION,-1.1832884097035137,0.08625336927223999,-1.2695417789757537,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-04-01|1h|1137@1146,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-01-24T13:00:00Z,2025-01-26T23:00:00Z,1.04719,1.04635,1.04635,2025-01-24T13:00:00Z,2025-01-24T16:00:00Z,internal,1,1.04635,1.0488700000000004,0.0008400000000001739,2025-01-27T01:00:00Z,1.04628,S2_CLOSE_INVALIDATION,-1.083333333333069,0.19047619047615105,-1.27380952380922,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,EUR/USD|2025-04-01|1h|1137@1146,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-01-24T13:00:00Z,2025-01-26T23:00:00Z,1.04719,1.04635,1.04635,2025-01-24T13:00:00Z,2025-01-24T16:00:00Z,internal,1,1.04635,1.0488700000000004,0.0008400000000001739,2025-01-27T01:00:00Z,1.04628,S2_CLOSE_INVALIDATION,-1.083333333333069,0.19047619047615105,-1.27380952380922,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-04-01|1h|1123@1183,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-01-23T23:00:00Z,2025-01-28T12:00:00Z,1.04162,1.04128,1.03718,2025-01-23T16:00:00Z,2025-01-23T23:00:00Z,external,13.058823529411496,1.04128,1.0423,0.00034000000000000696,2025-01-28T12:35:00Z,1.0423,TARGET,2,0.47058823529410804,1.529411764705892,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2025-04-01|1h|1123@1183,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-01-23T23:00:00Z,2025-01-28T12:00:00Z,1.04162,1.04128,1.03718,2025-01-23T16:00:00Z,2025-01-23T23:00:00Z,external,13.058823529411496,1.03718,1.0505,0.0044399999999999995,2025-01-31T14:00:00Z,1.03688,S2_CLOSE_INVALIDATION,-1.0675675675675602,0.03603603603603604,-1.1036036036035963,HTF_UNAMBIGUOUS,,false
