arm,key,instrument,timeframe,window,direction,ipo_origin_time,entry_time,entry_price,candle_s2,structural_s2,structural_swing_time,structural_confirmed_time,structural_significance,distance_ratio,s2_used,target_price,risk_price,exit_time,exit_price,exit_reason,gross_r,cost_r,net_r,ordering_resolution,ambiguity_detail,excluded_from_stats
STRUCTURAL,EUR/USD|2022-07-01|1h|140@429,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-03-01T20:00:00Z,2022-03-17T16:00:00Z,1.11245,1.1133,1.1233,2022-03-01T08:00:00Z,2022-03-01T15:00:00Z,external,12.764705882352711,1.1233,1.0907499999999999,0.010850000000000026,2022-04-05T18:34:00Z,1.0907499999999999,TARGET,2,0.014746543778801809,1.985253456221198,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|251@759,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-03-08T09:00:00Z,2022-04-06T06:00:00Z,1.0885500000000001,1.0867,1.0851,2022-03-08T07:00:00Z,2022-03-08T10:00:00Z,internal,1.8648648648648292,1.0851,1.0954500000000005,0.003450000000000175,2022-04-08T13:00:00Z,1.084,S2_CLOSE_INVALIDATION,-1.3188405797100937,0.04637681159420055,-1.3652173913042942,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|794@819,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-07T17:00:00Z,2022-04-08T18:00:00Z,1.0884999999999998,1.0893,1.09385,2022-04-07T13:00:00Z,2022-04-07T20:00:00Z,external,6.687499999999115,1.09385,1.0777999999999994,0.005350000000000188,2022-04-14T13:51:00Z,1.0777999999999994,TARGET,2,0.02990654205607372,1.9700934579439262,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|947@960,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-17T22:00:00Z,2022-04-18T11:00:00Z,1.081275,1.08215,1.0817,2022-04-15T20:00:00Z,2022-04-17T21:00:00Z,internal,0.48571428571444525,1.0817,1.0804249999999997,0.0004250000000001197,2022-04-18T12:07:00Z,1.0804249999999997,TARGET,2,0.3764705882351881,1.623529411764812,1M_RESOLVED,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|968@977,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-18T19:00:00Z,2022-04-19T04:00:00Z,1.07815,1.0785,1.0815,2022-04-18T12:00:00Z,2022-04-18T19:00:00Z,external,9.571428571426488,1.0815,1.07145,0.003349999999999964,2022-04-20T03:00:00Z,1.0819,S2_CLOSE_INVALIDATION,-1.1194029850746812,0.04776119402985126,-1.1671641791045324,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|947@1003,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-17T22:00:00Z,2022-04-20T06:00:00Z,1.081275,1.08215,1.0817,2022-04-15T20:00:00Z,2022-04-17T21:00:00Z,internal,0.48571428571444525,1.0817,1.0804249999999997,0.0004250000000001197,2022-04-20T08:00:00Z,1.084,S2_CLOSE_INVALIDATION,-6.4117647058807545,0.3764705882351881,-6.7882352941159425,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|1008@1014,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-04-20T11:00:00Z,2022-04-20T17:00:00Z,1.0842,1.0825,1.0806,2022-04-20T08:00:00Z,2022-04-20T11:00:00Z,internal,2.117647058823514,1.0806,1.0914000000000001,0.0036000000000000476,2022-04-21T07:26:00Z,1.0914000000000001,TARGET,2,0.04444444444444386,1.9555555555555562,1M_RESOLVED,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|790@1030,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-07T13:00:00Z,2022-04-21T09:00:00Z,1.0922749999999999,1.09385,1.09385,2022-04-07T13:00:00Z,2022-04-07T20:00:00Z,external,1,1.09385,1.0891249999999997,0.001575000000000104,2022-04-21T11:11:00Z,1.0891249999999997,TARGET,2,0.10158730158729488,1.8984126984127052,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|1008@1035,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-04-20T11:00:00Z,2022-04-21T14:00:00Z,1.0842,1.0825,1.0806,2022-04-20T08:00:00Z,2022-04-20T11:00:00Z,internal,2.117647058823514,1.0806,1.0914000000000001,0.0036000000000000476,2022-04-22T08:00:00Z,1.07985,S2_CLOSE_INVALIDATION,-1.2083333333333384,0.04444444444444386,-1.2527777777777822,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|1157@1165,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-28T14:00:00Z,2022-04-28T22:00:00Z,1.0501,1.052,1.0564,2022-04-28T07:00:00Z,2022-04-28T14:00:00Z,external,3.3157894736841738,1.0564,1.0375,0.006299999999999972,2022-04-29T08:00:00Z,1.05695,S2_CLOSE_INVALIDATION,-1.0873015873015957,0.02539682539682551,-1.1126984126984212,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|1176@1184,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-29T09:00:00Z,2022-04-29T17:00:00Z,1.0573000000000001,1.058,1.0592,2022-04-29T08:00:00Z,2022-04-29T15:00:00Z,external,2.7142857142857144,1.0592,1.0535000000000005,0.0018999999999997907,2022-05-01T23:59:00Z,1.0535000000000005,TARGET,2,0.08421052631579876,1.9157894736842012,1M_RESOLVED,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|1201@1215,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-02T10:00:00Z,2022-05-03T00:00:00Z,1.0524499999999999,1.0529,1.0567,2022-05-02T07:00:00Z,2022-05-02T14:00:00Z,external,9.444444444443349,1.0567,1.0439499999999997,0.004250000000000087,2022-05-04T18:00:00Z,1.0616,S2_CLOSE_INVALIDATION,-2.1529411764705944,0.037647058823528645,-2.190588235294123,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|1126@1259,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-27T07:00:00Z,2022-05-04T20:00:00Z,1.060875,1.0629,1.0655,2022-04-27T05:00:00Z,2022-04-27T12:00:00Z,external,2.2839506172839545,1.0655,1.0516250000000003,0.004624999999999879,2022-05-05T15:04:00Z,1.0516250000000003,TARGET,2,0.034594594594595504,1.9654054054054044,1M_RESOLVED,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|1209@1279,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-02T18:00:00Z,2022-05-05T16:00:00Z,1.04955,1.0491,1.0491,2022-05-02T18:00:00Z,2022-05-03T01:00:00Z,external,1,1.0491,1.05045,0.00045000000000006146,2022-05-05T16:20:00Z,1.05045,TARGET,2,0.355555555555507,1.644444444444493,1M_RESOLVED,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|1221@1280,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-03T06:00:00Z,2022-05-05T17:00:00Z,1.050475,1.0497,1.0491,2022-05-02T18:00:00Z,2022-05-03T01:00:00Z,external,1.774193548387328,1.0491,1.0532250000000003,0.0013750000000001261,2022-05-05T19:19:00Z,1.0532250000000003,TARGET,2,0.1163636363636257,1.8836363636363742,1M_RESOLVED,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|1282@1294,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-05T19:00:00Z,2022-05-06T07:00:00Z,1.05345,1.0551,1.0551,2022-05-05T19:00:00Z,2022-05-05T22:00:00Z,internal,1,1.0551,1.0501500000000001,0.0016499999999999293,2022-05-06T08:00:00Z,1.0557,S2_CLOSE_INVALIDATION,-1.3636363636364737,0.09696969696970113,-1.4606060606061748,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|1312@1319,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-09T01:00:00Z,2022-05-09T08:00:00Z,1.05205,1.0527,1.0599,2022-05-06T10:00:00Z,2022-05-06T17:00:00Z,external,12.07692307692255,1.0599,1.0363499999999997,0.007850000000000135,2022-05-12T16:51:00Z,1.0363499999999997,TARGET,2,0.020382165605095193,1.979617834394905,1M_RESOLVED,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|1414@1424,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-13T07:00:00Z,2022-05-13T17:00:00Z,1.0404749999999998,1.04195,1.04195,2022-05-13T07:00:00Z,2022-05-13T14:00:00Z,external,1,1.04195,1.0375249999999996,0.001475000000000115,2022-05-16T08:00:00Z,1.0432,S2_CLOSE_INVALIDATION,-1.8474576271185599,0.10847457627117799,-1.955932203389738,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|1372@1467,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-11T13:00:00Z,2022-05-17T12:00:00Z,1.0548000000000002,1.0577,1.0577,2022-05-11T13:00:00Z,2022-05-11T20:00:00Z,external,1,1.0577,1.0490000000000004,0.0028999999999999027,2022-05-18T15:27:00Z,1.0490000000000004,TARGET,2,0.05517241379310531,1.9448275862068947,1M_RESOLVED,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|1464@1496,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-17T09:00:00Z,2022-05-18T17:00:00Z,1.048,1.0469,1.0432,2022-05-17T03:00:00Z,2022-05-17T06:00:00Z,internal,4.363636363636088,1.0432,1.0576000000000003,0.0048000000000001375,2022-05-19T14:24:00Z,1.0576000000000003,TARGET,2,0.03333333333333238,1.9666666666666677,1M_RESOLVED,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|1297@1518,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-06T10:00:00Z,2022-05-19T15:00:00Z,1.0584,1.0599,1.0599,2022-05-06T10:00:00Z,2022-05-06T17:00:00Z,external,1,1.0599,1.0554,0.0015000000000000568,2022-05-19T17:00:00Z,1.0605,S2_CLOSE_INVALIDATION,-1.3999999999999408,0.10666666666666264,-1.5066666666666035,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|1529@1540,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-20T02:00:00Z,2022-05-20T13:00:00Z,1.0565,1.0556,1.0556,2022-05-20T02:00:00Z,2022-05-20T05:00:00Z,internal,1,1.0556,1.0582999999999998,0.0008999999999999009,2022-05-20T16:00:00Z,1.0549,S2_CLOSE_INVALIDATION,-1.7777777777780246,0.17777777777779738,-1.955555555555822,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|1126@1557,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-27T07:00:00Z,2022-05-23T06:00:00Z,1.060875,1.0629,1.0655,2022-04-27T05:00:00Z,2022-04-27T12:00:00Z,external,2.2839506172839545,1.0655,1.0516250000000003,0.004624999999999879,2022-05-23T09:00:00Z,1.0679,S2_CLOSE_INVALIDATION,-1.5189189189189714,0.034594594594595504,-1.553513513513567,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|1107@1565,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-26T12:00:00Z,2022-05-23T14:00:00Z,1.0676999999999999,1.0684,1.0738,2022-04-26T03:00:00Z,2022-04-26T10:00:00Z,external,8.71428571428422,1.0738,1.0554999999999994,0.006100000000000216,2022-05-24T15:00:00Z,1.0743,S2_CLOSE_INVALIDATION,-1.0819672131147422,0.02622950819672038,-1.1081967213114625,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|1082@1591,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-25T11:00:00Z,2022-05-24T16:00:00Z,1.0735999999999999,1.0752,1.08425,2022-04-24T19:00:00Z,2022-04-25T02:00:00Z,external,6.656249999999839,1.08425,1.0522999999999998,0.010650000000000048,2022-06-10T12:58:00Z,1.0522999999999998,TARGET,2,0.01502347417840369,1.9849765258215963,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|1504@1912,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-19T01:00:00Z,2022-06-13T01:00:00Z,1.0485,1.0479,1.046,2022-05-18T20:00:00Z,2022-05-19T03:00:00Z,external,4.1666666666670364,1.046,1.0534999999999999,0.0024999999999999467,2022-06-13T11:00:00Z,1.0446,S2_CLOSE_INVALIDATION,-1.5600000000000391,0.06400000000000138,-1.6240000000000405,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|1450@1924,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-16T19:00:00Z,2022-06-13T13:00:00Z,1.0436999999999999,1.0431,1.039,2022-05-16T14:00:00Z,2022-05-16T21:00:00Z,external,7.833333333334074,1.039,1.0530999999999997,0.0046999999999999265,2022-06-15T15:00:00Z,1.0387,S2_CLOSE_INVALIDATION,-1.0638297872340365,0.0340425531914899,-1.0978723404255264,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|1420@1977,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-13T13:00:00Z,2022-06-15T18:00:00Z,1.0364749999999998,1.035,1.035,2022-05-13T13:00:00Z,2022-05-13T20:00:00Z,external,1,1.035,1.0394249999999996,0.001474999999999893,2022-06-15T18:17:00Z,1.0394249999999996,TARGET,2,0.10847457627119432,1.8915254237288057,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|1982@1986,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-06-15T23:00:00Z,2022-06-16T03:00:00Z,1.0451000000000001,1.0459,1.047,2022-06-15T20:00:00Z,2022-06-15T23:00:00Z,internal,2.375,1.047,1.0413000000000006,0.0018999999999997907,2022-06-16T06:43:00Z,1.0413000000000006,TARGET,2,0.08421052631579876,1.9157894736842012,1M_RESOLVED,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|1978@1996,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-06-15T19:00:00Z,2022-06-16T13:00:00Z,1.04405,1.0465,1.0508,2022-06-15T08:00:00Z,2022-06-15T15:00:00Z,external,2.755102040816269,1.0508,1.0305499999999999,0.006750000000000034,2022-06-16T15:00:00Z,1.0529,S2_CLOSE_INVALIDATION,-1.3111111111111082,0.023703703703703588,-1.3348148148148118,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|2054@2061,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-20T23:00:00Z,2022-06-21T06:00:00Z,1.05175,1.0514,1.0498,2022-06-20T19:00:00Z,2022-06-21T02:00:00Z,external,5.571428571427122,1.0498,1.0556499999999998,0.0019499999999998963,2022-06-21T07:49:00Z,1.0556499999999998,TARGET,2,0.08205128205128642,1.9179487179487136,1M_RESOLVED,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|2051@2079,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-20T20:00:00Z,2022-06-22T00:00:00Z,1.05115,1.0508,1.0498,2022-06-20T19:00:00Z,2022-06-21T02:00:00Z,external,3.857142857141951,1.0498,1.05385,0.0013499999999999623,2022-06-22T04:00:00Z,1.0496,S2_CLOSE_INVALIDATION,-1.148148148148136,0.11851851851852184,-1.2666666666666577,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|2082@2087,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-06-22T03:00:00Z,2022-06-22T08:00:00Z,1.0511,1.0515,1.0567,2022-06-21T15:00:00Z,2022-06-21T18:00:00Z,internal,13.999999999993895,1.0567,1.0398999999999998,0.005600000000000049,2022-06-22T14:00:00Z,1.0597,S2_CLOSE_INVALIDATION,-1.5357142857143014,0.02857142857142832,-1.5642857142857296,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|2109@2141,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-06-23T06:00:00Z,2022-06-24T14:00:00Z,1.05685,1.0579,1.0581,2022-06-23T01:00:00Z,2022-06-23T04:00:00Z,internal,1.1904761904761703,1.0581,1.0543500000000001,0.0012499999999999734,2022-06-24T14:45:00Z,1.0543500000000001,TARGET,2,0.12800000000000275,1.8719999999999972,1M_RESOLVED,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|2109@2150,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-06-23T06:00:00Z,2022-06-26T23:00:00Z,1.05685,1.0579,1.0581,2022-06-23T01:00:00Z,2022-06-23T04:00:00Z,internal,1.1904761904761703,1.0581,1.0543500000000001,0.0012499999999999734,2022-06-27T07:00:00Z,1.05885,S2_CLOSE_INVALIDATION,-1.6000000000000356,0.12800000000000275,-1.7280000000000384,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|2162@2176,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-27T11:00:00Z,2022-06-28T01:00:00Z,1.057525,1.05645,1.055,2022-06-27T03:00:00Z,2022-06-27T06:00:00Z,internal,2.3488372093020806,1.055,1.0625750000000003,0.0025250000000001105,2022-06-28T12:00:00Z,1.05375,S2_CLOSE_INVALIDATION,-1.4950495049504628,0.0633663366336606,-1.5584158415841234,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2022-07-01|1h|2138@2189,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-24T11:00:00Z,2022-06-28T14:00:00Z,1.052725,1.0514,1.0514,2022-06-24T11:00:00Z,2022-06-24T18:00:00Z,external,1,1.0514,1.055375,0.0013250000000000206,2022-06-29T04:00:00Z,1.0505,S2_CLOSE_INVALIDATION,-1.6792452830187825,0.1207547169811302,-1.7999999999999128,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2022-07-01|4h|474@479,EUR/USD,4h,EUR/USD_2022-07-01,demand,2022-04-01T11:00:00Z,2022-04-04T00:00:00Z,1.104725,1.1028,1.1028,2022-04-01T11:00:00Z,2022-04-03T16:00:00Z,internal,1,1.1028,1.1085749999999999,0.0019249999999999545,2022-04-04T08:00:00Z,1.0996,S2_CLOSE_INVALIDATION,-2.662337662337749,0.08311688311688509,-2.745454545454634,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2022-07-01|4h|447@486,EUR/USD,4h,EUR/USD_2022-07-01,demand,2022-03-27T23:00:00Z,2022-04-05T04:00:00Z,1.0968,1.0951,1.0966,2022-03-24T11:00:00Z,2022-03-24T23:00:00Z,internal,0.11764705882351405,1.0966,1.0972,0.00019999999999997797,2022-04-05T04:33:00Z,1.0972,TARGET,2,0.8000000000000882,1.1999999999999118,1M_RESOLVED,,false
STRUCTURAL,EUR/USD|2022-07-01|4h|493@498,EUR/USD,4h,EUR/USD_2022-07-01,supply,2022-04-06T08:00:00Z,2022-04-07T04:00:00Z,1.090825,1.09255,1.1055,2022-04-04T00:00:00Z,2022-04-04T12:00:00Z,internal,8.507246376811706,1.1055,1.061475,0.014674999999999994,2022-04-27T07:19:00Z,1.061475,TARGET,2,0.010902896081771727,1.9890971039182284,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2022-07-01|4h|630@647,EUR/USD,4h,EUR/USD_2022-07-01,demand,2022-05-02T16:00:00Z,2022-05-05T12:00:00Z,1.05085,1.0491,1.0491,2022-05-02T16:00:00Z,2022-05-03T20:00:00Z,external,1,1.0491,1.0543500000000003,0.0017500000000001403,2022-05-05T19:35:00Z,1.0543500000000003,TARGET,2,0.0914285714285641,1.908571428571436,1M_RESOLVED,,false
STRUCTURAL,EUR/USD|2022-07-01|4h|647@654,EUR/USD,4h,EUR/USD_2022-07-01,demand,2022-05-05T12:00:00Z,2022-05-06T16:00:00Z,1.0538249999999998,1.05035,1.0506,2022-05-04T04:00:00Z,2022-05-04T16:00:00Z,internal,0.9280575539568083,1.0506,1.0602749999999994,0.0032249999999998114,2022-05-12T04:00:00Z,1.046,S2_CLOSE_INVALIDATION,-2.426356589147351,0.0496124031007781,-2.4759689922481294,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2022-07-01|4h|670@696,EUR/USD,4h,EUR/USD_2022-07-01,supply,2022-05-11T04:00:00Z,2022-05-17T08:00:00Z,1.0547499999999999,1.0561,1.0592,2022-05-09T16:00:00Z,2022-05-10T20:00:00Z,external,3.2962962962958944,1.0592,1.0458499999999997,0.004450000000000065,2022-05-23T00:00:00Z,1.0593,S2_CLOSE_INVALIDATION,-1.0224719101123567,0.03595505617977476,-1.0584269662921315,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2022-07-01|4h|670@698,EUR/USD,4h,EUR/USD_2022-07-01,supply,2022-05-11T04:00:00Z,2022-05-17T16:00:00Z,1.0547499999999999,1.0561,1.0592,2022-05-09T16:00:00Z,2022-05-10T20:00:00Z,external,3.2962962962958944,1.0592,1.0458499999999997,0.004450000000000065,2022-05-23T00:00:00Z,1.0593,S2_CLOSE_INVALIDATION,-1.0224719101123567,0.03595505617977476,-1.0584269662921315,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2025-04-01|1h|410@419,EUR/USD,1h,EUR/USD_2025-04-01,supply,2024-12-10T11:00:00Z,2024-12-10T20:00:00Z,1.05286,1.05334,1.05685,2024-12-10T06:00:00Z,2024-12-10T13:00:00Z,external,8.31249999999971,1.05685,1.0448799999999996,0.00399000000000016,2024-12-18T19:01:00Z,1.0448799999999996,TARGET,2,0.04010025062656481,1.9598997493734351,1M_RESOLVED,,false
STRUCTURAL,EUR/USD|2025-04-01|1h|121@569,EUR/USD,1h,EUR/USD_2025-04-01,demand,2024-11-22T09:00:00Z,2024-12-19T02:00:00Z,1.038705,1.03284,1.03284,2024-11-22T09:00:00Z,2024-11-22T16:00:00Z,external,1,1.03284,1.050435,0.005865000000000009,2025-01-02T10:00:00Z,1.03168,S2_CLOSE_INVALIDATION,-1.1977834612105793,0.027280477408354604,-1.225063938618934,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2025-04-01|1h|735@800,EUR/USD,1h,EUR/USD_2025-04-01,supply,2024-12-31T09:00:00Z,2025-01-06T11:00:00Z,1.041815,1.04249,1.04249,2024-12-31T09:00:00Z,2025-01-02T01:00:00Z,external,1,1.04249,1.040465,0.0006749999999999812,2025-01-06T12:23:00Z,1.040465,TARGET,2,0.23703703703704368,1.7629629629629564,1M_RESOLVED,,false
STRUCTURAL,EUR/USD|2025-04-01|1h|735@802,EUR/USD,1h,EUR/USD_2025-04-01,supply,2024-12-31T09:00:00Z,2025-01-06T13:00:00Z,1.041815,1.04249,1.04249,2024-12-31T09:00:00Z,2025-01-02T01:00:00Z,external,1,1.04249,1.040465,0.0006749999999999812,2025-01-06T13:45:00Z,1.040465,TARGET,2,0.23703703703704368,1.7629629629629564,1M_RESOLVED,,false
STRUCTURAL,EUR/USD|2025-04-01|1h|735@820,EUR/USD,1h,EUR/USD_2025-04-01,supply,2024-12-31T09:00:00Z,2025-01-07T07:00:00Z,1.041815,1.04249,1.04249,2024-12-31T09:00:00Z,2025-01-02T01:00:00Z,external,1,1.04249,1.040465,0.0006749999999999812,2025-01-07T08:20:00Z,1.040465,TARGET,2,0.23703703703704368,1.7629629629629564,1M_RESOLVED,,false
STRUCTURAL,EUR/USD|2025-04-01|1h|799@835,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-01-06T10:00:00Z,2025-01-07T22:00:00Z,1.03467,1.03348,1.03075,2025-01-06T06:00:00Z,2025-01-06T09:00:00Z,internal,3.294117647058692,1.03075,1.0425099999999998,0.0039199999999999235,2025-01-08T11:00:00Z,1.02973,S2_CLOSE_INVALIDATION,-1.2602040816326634,0.04081632653061305,-1.3010204081632764,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2025-04-01|1h|846@859,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-01-08T09:00:00Z,2025-01-08T22:00:00Z,1.0321,1.03268,1.03579,2025-01-08T06:00:00Z,2025-01-08T13:00:00Z,external,6.362068965516918,1.03579,1.02472,0.003689999999999971,2025-01-10T13:30:00Z,1.02472,TARGET,2,0.04336043360433638,1.9566395663956637,1M_RESOLVED,,false
STRUCTURAL,EUR/USD|2025-04-01|1h|760@900,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-01-02T19:00:00Z,2025-01-10T15:00:00Z,1.025395,1.02476,1.02222,2025-01-02T16:00:00Z,2025-01-02T23:00:00Z,external,4.999999999998951,1.02222,1.0317450000000004,0.00317500000000015,2025-01-13T03:00:00Z,1.021545,S2_CLOSE_INVALIDATION,-1.2125984251968345,0.0503937007873992,-1.2629921259842336,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2025-04-01|1h|869@948,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-01-09T08:00:00Z,2025-01-14T15:00:00Z,1.029585,1.03083,1.0322,2025-01-09T03:00:00Z,2025-01-09T06:00:00Z,internal,2.10040160642583,1.0322,1.024355,0.002615000000000034,2025-01-15T13:00:00Z,1.03446,S2_CLOSE_INVALIDATION,-1.8642447418737664,0.061185468451242044,-1.9254302103250085,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2025-04-01|1h|950@973,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-01-14T17:00:00Z,2025-01-15T16:00:00Z,1.02853,1.02787,1.02392,2025-01-14T12:00:00Z,2025-01-14T19:00:00Z,external,6.984848484849729,1.02392,1.03775,0.004610000000000003,2025-01-20T13:32:00Z,1.03775,TARGET,2,0.03470715835140996,1.96529284164859,1M_RESOLVED,,false
STRUCTURAL,EUR/USD|2025-04-01|1h|802@1042,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-01-06T13:00:00Z,2025-01-20T14:00:00Z,1.04207,1.04373,1.04373,2025-01-06T13:00:00Z,2025-01-06T20:00:00Z,external,1,1.04373,1.03875,0.0016599999999999948,2025-01-20T15:45:00Z,1.03875,TARGET,2,0.09638554216867501,1.903614457831325,1M_RESOLVED,,false
STRUCTURAL,EUR/USD|2025-04-01|1h|800@1045,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-01-06T11:00:00Z,2025-01-20T17:00:00Z,1.03809,1.04333,1.03124,2025-01-03T21:00:00Z,2025-01-06T00:00:00Z,internal,1.3072519083969176,1.03124,1.02439,0.006850000000000023,2025-01-20T17:00:00Z,1.03856,S2_CLOSE_INVALIDATION,-0.06861313868612684,0.023357664233576568,-0.09197080291970341,HTF_UNAMBIGUOUS,,false
STRUCTURAL,EUR/USD|2025-04-01|1h|802@1047,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-01-06T13:00:00Z,2025-01-20T19:00:00Z,1.04207,1.04373,1.04373,2025-01-06T13:00:00Z,2025-01-06T20:00:00Z,external,1,1.04373,1.03875,0.0016599999999999948,2025-01-21T00:50:00Z,1.03875,TARGET,2,0.09638554216867501,1.903614457831325,1M_RESOLVED,,false
STRUCTURAL,EUR/USD|2025-04-01|1h|800@1054,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-01-06T11:00:00Z,2025-01-21T02:00:00Z,1.03809,1.04333,1.03124,2025-01-03T21:00:00Z,2025-01-06T00:00:00Z,internal,1.3072519083969176,1.03124,1.02439,0.006850000000000023,2025-01-21T02:00:00Z,1.03877,S2_CLOSE_INVALIDATION,-0.09927007299270244,0.023357664233576568,-0.12262773722627901,HTF_UNAMBIGUOUS,,false
