arm,key,instrument,timeframe,window,direction,ipo_origin_time,entry_time,entry_price,candle_s2,structural_s2,structural_swing_time,structural_confirmed_time,structural_significance,distance_ratio,s2_used,target_price,risk_price,exit_time,exit_price,exit_reason,gross_r,cost_r,net_r,ordering_resolution,ambiguity_detail,excluded_from_stats
CONTROL,USD/JPY|2022-11-01|1h|831@913,USD/JPY,1h,USD/JPY_2022-11-01,supply,2022-10-03T10:00:00Z,2022-10-06T20:00:00Z,145.120001,145.175,145.205,2022-10-03T09:00:00Z,2022-10-03T16:00:00Z,external,1.5454644629901642,145.175,145.01000299999998,0.054999000000009346,2022-10-06T22:06:00Z,145.01000299999998,TARGET,2,0.29091438026140987,1.7090856197385902,1M_RESOLVED,,false
CONTROL,USD/JPY|2022-11-01|1h|825@916,USD/JPY,1h,USD/JPY_2022-11-01,supply,2022-10-03T04:00:00Z,2022-10-06T23:00:00Z,144.945,145.19,145.19,2022-10-03T04:00:00Z,2022-10-03T07:00:00Z,internal,1,145.19,144.45499999999998,0.24500000000000455,2022-10-07T16:00:00Z,145.27499,S2_CLOSE_INVALIDATION,-1.3468979591836865,0.06530612244897838,-1.4122040816326649,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2022-11-01|1h|659@955,USD/JPY,1h,USD/JPY_2022-11-01,supply,2022-09-22T07:00:00Z,2022-10-10T15:00:00Z,145.755,145.905,145.905,2022-09-22T07:00:00Z,2022-09-22T14:00:00Z,external,1,145.905,145.45499999999998,0.15000000000000568,2022-10-11T16:46:00Z,145.45499999999998,TARGET,2,0.10666666666666262,1.8933333333333373,1M_RESOLVED,,false
CONTROL,USD/JPY|2022-11-01|1h|659@986,USD/JPY,1h,USD/JPY_2022-11-01,supply,2022-09-22T07:00:00Z,2022-10-11T22:00:00Z,145.755,145.905,145.905,2022-09-22T07:00:00Z,2022-09-22T14:00:00Z,external,1,145.905,145.45499999999998,0.15000000000000568,2022-10-12T00:00:00Z,146.13,S2_CLOSE_INVALIDATION,-2.4999999999999054,0.10666666666666262,-2.606666666666568,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2022-11-01|1h|1072@1084,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-10-17T12:00:00Z,2022-10-18T00:00:00Z,148.76,148.625,148.58501,2022-10-17T07:00:00Z,2022-10-17T10:00:00Z,internal,1.2962222222221598,148.625,149.02999999999997,0.1349999999999909,2022-10-18T07:20:00Z,149.02999999999997,TARGET,2,0.1185185185185265,1.8814814814814735,1M_RESOLVED,,false
CONTROL,USD/JPY|2022-11-01|1h|1130@1141,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-10-19T22:00:00Z,2022-10-20T09:00:00Z,149.825,149.78,149.77499,2022-10-19T21:00:00Z,2022-10-20T00:00:00Z,internal,1.1113333333333337,149.78,149.91499999999996,0.044999999999987494,2022-10-20T10:00:00Z,149.735,S2_CLOSE_INVALIDATION,-2,0.3555555555556544,-2.355555555555654,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2022-11-01|1h|1115@1170,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-10-19T07:00:00Z,2022-10-21T14:00:00Z,149.39,149.285,149.11501,2022-10-19T00:00:00Z,2022-10-19T07:00:00Z,external,2.6189523809523894,149.285,149.59999999999997,0.10499999999998977,2022-10-21T14:52:00Z,149.59999999999997,TARGET,2,0.15238095238096724,1.8476190476190328,1M_RESOLVED,,false
CONTROL,USD/JPY|2022-11-01|1h|1171@1178,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-10-21T15:00:00Z,2022-10-23T22:00:00Z,148.21499999999997,146.325,149.55499,2022-10-20T14:00:00Z,2022-10-20T21:00:00Z,external,0.7089894179894383,146.325,151.99499999999995,1.8899999999999864,2022-10-26T18:00:00Z,146.255,S2_CLOSE_INVALIDATION,-1.0370370370370336,0.008465608465608527,-1.0455026455026422,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2022-11-01|1h|990@1250,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-10-12T02:00:00Z,2022-10-26T22:00:00Z,146.28499499999998,146.185,145.735,2022-10-11T22:00:00Z,2022-10-12T01:00:00Z,internal,5.500225011251415,146.185,146.48498499999994,0.09999499999997852,2022-10-26T23:00:00Z,146.085007,S2_CLOSE_INVALIDATION,-1.9999799990002847,0.1600080004000544,-2.159987999400339,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2022-11-01|1h|931@1257,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-10-07T14:00:00Z,2022-10-27T05:00:00Z,145.1750005,145.095001,144.72501,2022-10-07T08:00:00Z,2022-10-07T15:00:00Z,external,5.624916405726726,145.095001,145.33499950000004,0.07999950000001377,2022-10-27T05:55:00Z,145.33499950000004,TARGET,2,0.20000125000777813,1.7999987499922219,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2022-11-01|1h|1263@1276,USD/JPY,1h,USD/JPY_2022-11-01,supply,2022-10-27T11:00:00Z,2022-10-28T00:00:00Z,146.5,146.715,146.47501,2022-10-26T22:00:00Z,2022-10-27T01:00:00Z,internal,0.11623255813954471,146.715,146.07,0.2150000000000034,2022-10-28T04:03:00Z,146.07,TARGET,2,0.07441860465116161,1.9255813953488383,1M_RESOLVED,,false
CONTROL,USD/JPY|2022-11-01|1h|1263@1282,USD/JPY,1h,USD/JPY_2022-11-01,supply,2022-10-27T11:00:00Z,2022-10-28T06:00:00Z,146.5,146.715,146.47501,2022-10-26T22:00:00Z,2022-10-27T01:00:00Z,internal,0.11623255813954471,146.715,146.07,0.2150000000000034,2022-10-28T07:00:00Z,147.095001,S2_CLOSE_INVALIDATION,-2.767446511627846,0.07441860465116161,-2.8418651162790076,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2022-11-01|1h|1226@1299,USD/JPY,1h,USD/JPY_2022-11-01,supply,2022-10-25T22:00:00Z,2022-10-31T00:00:00Z,148.197497,148.37,148.37,2022-10-25T22:00:00Z,2022-10-26T01:00:00Z,internal,1,148.37,147.852491,0.17250300000000607,2022-10-31T04:04:00Z,147.852491,TARGET,2,0.09275201010996584,1.907247989890034,1M_RESOLVED,,false
CONTROL,USD/JPY|2022-11-01|1h|1315@1322,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-10-31T16:00:00Z,2022-10-31T23:00:00Z,148.61,148.545,148.48,2022-10-31T14:00:00Z,2022-10-31T17:00:00Z,internal,1.9999999999995628,148.545,148.74000000000007,0.06500000000002615,2022-10-31T23:40:00Z,148.74000000000007,TARGET,2,0.24615384615374714,1.7538461538462529,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2022-11-01|4h|395@409,USD/JPY,4h,USD/JPY_2022-11-01,demand,2022-09-06T17:00:00Z,2022-09-09T01:00:00Z,142.870005,142.765,140.255,2022-09-05T21:00:00Z,2022-09-06T09:00:00Z,internal,24.903623636968316,142.765,143.080015,0.10500500000000557,2022-09-09T06:05:00Z,143.080015,TARGET,2,0.15237369649063523,1.8476263035093647,1M_RESOLVED,,false
CONTROL,USD/JPY|2022-11-01|4h|390@465,USD/JPY,4h,USD/JPY_2022-11-01,demand,2022-09-05T21:00:00Z,2022-09-22T09:00:00Z,140.435005,140.255,140.255,2022-09-05T21:00:00Z,2022-09-06T09:00:00Z,internal,1,140.255,140.79501499999998,0.1800049999999942,2022-09-22T13:00:00Z,140.79501499999998,TARGET,2,0.08888641982167449,1.9111135801783254,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2022-11-01|4h|463@485,USD/JPY,4h,USD/JPY_2022-11-01,supply,2022-09-22T01:00:00Z,2022-09-27T17:00:00Z,144.7975,145.33,143.645,2022-09-19T09:00:00Z,2022-09-19T21:00:00Z,internal,2.164319248826302,145.33,143.73250000000002,0.5324999999999989,2022-10-05T00:08:00Z,143.73250000000002,TARGET,2,0.030046948356807577,1.9699530516431925,1M_RESOLVED,,false
CONTROL,USD/JPY|2022-11-01|4h|506@527,USD/JPY,4h,USD/JPY_2022-11-01,supply,2022-10-03T04:00:00Z,2022-10-06T16:00:00Z,144.945,145.19,144.91499,2022-09-27T17:00:00Z,2022-09-28T21:00:00Z,external,0.12248979591838267,145.19,144.45499999999998,0.24500000000000455,2022-10-07T16:00:00Z,145.355,S2_CLOSE_INVALIDATION,-1.673469387755057,0.06530612244897838,-1.7387755102040354,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2022-11-01|4h|566@571,USD/JPY,4h,USD/JPY_2022-11-01,demand,2022-10-17T04:00:00Z,2022-10-18T00:00:00Z,148.695,148.58501,146.535,2022-10-13T12:00:00Z,2022-10-14T00:00:00Z,internal,19.638148922632503,148.58501,148.91497999999996,0.10998999999998205,2022-10-18T02:03:00Z,148.91497999999996,TARGET,2,0.14546776979727805,1.854532230202722,1M_RESOLVED,,false
CONTROL,USD/JPY|2022-11-01|4h|566@573,USD/JPY,4h,USD/JPY_2022-11-01,demand,2022-10-17T04:00:00Z,2022-10-18T08:00:00Z,148.695,148.58501,146.535,2022-10-13T12:00:00Z,2022-10-14T00:00:00Z,internal,19.638148922632503,148.58501,148.91497999999996,0.10998999999998205,2022-10-18T09:04:00Z,148.91497999999996,TARGET,2,0.14546776979727805,1.854532230202722,1M_RESOLVED,,false
CONTROL,USD/JPY|2022-11-01|4h|544@594,USD/JPY,4h,USD/JPY_2022-11-01,demand,2022-10-11T12:00:00Z,2022-10-23T20:00:00Z,145.6725,145.535,144.72501,2022-10-07T08:00:00Z,2022-10-09T20:00:00Z,internal,6.890836363635627,145.535,145.94750000000005,0.13750000000001705,2022-10-23T23:45:00Z,145.94750000000005,TARGET,2,0.11636363636362193,1.883636363636378,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2022-11-01|4h|548@613,USD/JPY,4h,USD/JPY_2022-11-01,demand,2022-10-12T04:00:00Z,2022-10-27T00:00:00Z,146.16499199999998,146.024994,145.425,2022-10-11T16:00:00Z,2022-10-12T20:00:00Z,external,5.2857326533237465,146.024994,146.44498799999997,0.1399979999999914,2022-10-27T04:00:00Z,145.715,S2_CLOSE_INVALIDATION,-3.2142744896356237,0.11428734696210648,-3.3285618365977303,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2022-11-01|4h|607@625,USD/JPY,4h,USD/JPY_2022-11-01,supply,2022-10-26T00:00:00Z,2022-10-31T00:00:00Z,148.147495,148.41,151.94501,2022-10-21T12:00:00Z,2022-10-24T16:00:00Z,external,14.466448258128189,148.41,147.62248499999998,0.26250500000000443,2022-10-31T08:00:00Z,148.675,S2_CLOSE_INVALIDATION,-2.0095045808651655,0.06095121997676132,-2.070455800841927,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-04-01|1h|402@413,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-02-05T20:00:00Z,2025-02-06T07:00:00Z,152.645,152.77,152.77,2025-02-05T20:00:00Z,2025-02-05T23:00:00Z,internal,1,152.77,152.395,0.125,2025-02-06T11:45:00Z,152.395,TARGET,2,0.128,1.8719999999999999,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-04-01|1h|465@488,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-02-10T11:00:00Z,2025-02-11T10:00:00Z,152.110002,152.2,152.53999,2025-02-10T08:00:00Z,2025-02-10T15:00:00Z,external,4.777750616681211,152.2,151.93000600000005,0.08999799999998004,2025-02-11T11:00:00Z,152.34,S2_CLOSE_INVALIDATION,-2.555590124225492,0.1777817284828946,-2.7333718527083866,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-04-01|1h|405@498,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-02-05T23:00:00Z,2025-02-11T20:00:00Z,152.61,152.75,152.77,2025-02-05T20:00:00Z,2025-02-05T23:00:00Z,internal,1.1428571428572298,152.75,152.33000000000004,0.13999999999998636,2025-02-11T23:00:00Z,152.77,S2_CLOSE_INVALIDATION,-1.1428571428572298,0.11428571428572543,-1.2571428571429553,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-04-01|1h|389@502,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-02-05T07:00:00Z,2025-02-12T00:00:00Z,153.22500100000002,153.37,154.46001,2025-02-04T23:00:00Z,2025-02-05T02:00:00Z,internal,8.517362188705608,153.37,152.93500300000005,0.14499899999998433,2025-02-12T01:00:00Z,153.47,S2_CLOSE_INVALIDATION,-1.6896599286891987,0.11034558859027806,-1.8000055172794767,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-04-01|1h|387@503,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-02-05T05:00:00Z,2025-02-12T01:00:00Z,153.46001,153.57001,154.46001,2025-02-04T23:00:00Z,2025-02-05T02:00:00Z,internal,9.090909090910312,153.57001,153.24001000000004,0.10999999999998522,2025-02-12T03:00:00Z,153.63,S2_CLOSE_INVALIDATION,-1.5453636363637016,0.145454545454565,-1.6908181818182666,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-04-01|1h|504@509,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-02-12T02:00:00Z,2025-02-12T07:00:00Z,153.445,153.36,151.64999,2025-02-11T08:00:00Z,2025-02-11T15:00:00Z,external,21.11776470588733,153.36,153.61499999999995,0.08499999999997954,2025-02-12T07:55:00Z,153.61499999999995,TARGET,2,0.18823529411769238,1.8117647058823076,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-04-01|1h|504@511,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-02-12T02:00:00Z,2025-02-12T09:00:00Z,153.445,153.36,151.64999,2025-02-11T08:00:00Z,2025-02-11T15:00:00Z,external,21.11776470588733,153.36,153.61499999999995,0.08499999999997954,2025-02-12T10:12:00Z,153.61499999999995,TARGET,2,0.18823529411769238,1.8117647058823076,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-04-01|1h|380@515,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-02-04T22:00:00Z,2025-02-12T13:00:00Z,154.365005,154.41,155.39999,2025-02-04T12:00:00Z,2025-02-04T15:00:00Z,internal,23.002222469163314,154.41,154.275015,0.04499500000000012,2025-02-12T13:34:00Z,154.275015,TARGET,2,0.3555950661184567,1.6444049338815434,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-04-01|1h|504@539,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-02-12T02:00:00Z,2025-02-13T13:00:00Z,153.445,153.36,151.64999,2025-02-11T08:00:00Z,2025-02-11T15:00:00Z,external,21.11776470588733,153.36,153.61499999999995,0.08499999999997954,2025-02-13T15:12:00Z,153.61499999999995,TARGET,2,0.18823529411769238,1.8117647058823076,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-04-01|1h|477@574,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-02-10T23:00:00Z,2025-02-17T00:00:00Z,151.855005,151.75,151.78,2025-02-10T06:00:00Z,2025-02-10T09:00:00Z,internal,0.7142993190800482,151.75,152.06501500000002,0.10500500000000557,2025-02-17T02:00:00Z,151.55,S2_CLOSE_INVALIDATION,-2.904671206132832,0.15237369649063523,-3.0570449026234674,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-04-01|1h|486@575,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-02-11T08:00:00Z,2025-02-17T01:00:00Z,151.86999300000002,151.64999,151.64999,2025-02-11T08:00:00Z,2025-02-11T15:00:00Z,external,1,151.64999,152.30999900000006,0.2200030000000197,2025-02-17T02:00:00Z,151.55,S2_CLOSE_INVALIDATION,-1.4544938023571596,0.07272628100525251,-1.527220083362412,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-04-01|1h|575@582,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-02-17T01:00:00Z,2025-02-17T08:00:00Z,151.825005,151.91,152.38,2025-02-16T23:00:00Z,2025-02-17T02:00:00Z,internal,6.529737043355988,151.91,151.65501500000002,0.08499499999999216,2025-02-17T10:45:00Z,151.65501500000002,TARGET,2,0.1882463674333958,1.8117536325666042,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-04-01|1h|446@597,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-02-07T16:00:00Z,2025-02-17T23:00:00Z,151.24499500000002,150.92999,150.92999,2025-02-07T16:00:00Z,2025-02-09T23:00:00Z,external,1,150.92999,151.87500500000004,0.3150050000000135,2025-02-18T03:06:00Z,151.87500500000004,TARGET,2,0.05079284455802071,1.9492071554419792,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-04-01|1h|617@625,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-02-18T19:00:00Z,2025-02-19T03:00:00Z,151.930005,151.87,151.53,2025-02-18T15:00:00Z,2025-02-18T22:00:00Z,external,6.666194483794051,151.87,152.05001499999997,0.06000499999998965,2025-02-19T04:00:00Z,151.75999,S2_CLOSE_INVALIDATION,-2.833347221065508,0.266644446296188,-3.099991667361696,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-04-01|1h|611@628,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-02-18T13:00:00Z,2025-02-19T06:00:00Z,151.694995,151.63,151.24001,2025-02-17T23:00:00Z,2025-02-18T06:00:00Z,external,7.000307715976938,151.63,151.82498500000003,0.06499500000001035,2025-02-19T08:25:00Z,151.82498500000003,TARGET,2,0.24617278252169325,1.7538272174783067,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-04-01|1h|611@632,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-02-18T13:00:00Z,2025-02-19T10:00:00Z,151.694995,151.63,151.24001,2025-02-17T23:00:00Z,2025-02-18T06:00:00Z,external,7.000307715976938,151.63,151.82498500000003,0.06499500000001035,2025-02-19T10:19:00Z,151.82498500000003,TARGET,2,0.24617278252169325,1.7538272174783067,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-04-01|1h|446@645,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-02-07T16:00:00Z,2025-02-19T23:00:00Z,151.24499500000002,150.92999,150.92999,2025-02-07T16:00:00Z,2025-02-09T23:00:00Z,external,1,150.92999,151.87500500000004,0.3150050000000135,2025-02-20T01:00:00Z,150.64,S2_CLOSE_INVALIDATION,-1.9205885620863314,0.05079284455802071,-1.9713814066443522,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-04-01|1h|651@671,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-02-20T05:00:00Z,2025-02-21T01:00:00Z,150.3,150.41,151.83,2025-02-19T18:00:00Z,2025-02-19T21:00:00Z,internal,13.909090909092788,150.41,150.08000000000004,0.10999999999998522,2025-02-21T02:00:00Z,150.48,S2_CLOSE_INVALIDATION,-1.6363636363636598,0.145454545454565,-1.7818181818182248,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-04-01|1h|707@710,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-02-24T13:00:00Z,2025-02-24T16:00:00Z,149.745,149.88,149.5,2025-02-24T02:00:00Z,2025-02-24T05:00:00Z,internal,1.8148148148149708,149.88,149.47500000000002,0.1349999999999909,2025-02-24T18:09:00Z,149.47500000000002,TARGET,2,0.1185185185185265,1.8814814814814735,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-04-01|1h|707@714,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-02-24T13:00:00Z,2025-02-24T20:00:00Z,149.745,149.88,149.88,2025-02-24T13:00:00Z,2025-02-24T16:00:00Z,internal,1,149.88,149.47500000000002,0.1349999999999909,2025-02-24T23:00:00Z,149.91,S2_CLOSE_INVALIDATION,-1.2222222222222456,0.1185185185185265,-1.340740740740772,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-04-01|1h|729@757,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-02-25T11:00:00Z,2025-02-26T15:00:00Z,149.805,149.95,149.95,2025-02-25T11:00:00Z,2025-02-25T18:00:00Z,external,1,149.95,149.51500000000004,0.1449999999999818,2025-02-26T15:36:00Z,149.51500000000004,TARGET,2,0.11034482758622075,1.8896551724137793,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-04-01|1h|729@776,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-02-25T11:00:00Z,2025-02-27T10:00:00Z,149.805,149.95,149.95,2025-02-25T11:00:00Z,2025-02-25T18:00:00Z,external,1,149.95,149.51500000000004,0.1449999999999818,2025-02-27T13:12:00Z,149.51500000000004,TARGET,2,0.11034482758622075,1.8896551724137793,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-04-01|1h|718@780,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-02-25T00:00:00Z,2025-02-27T14:00:00Z,150.05,150.19,149.8,2025-02-24T19:00:00Z,2025-02-24T22:00:00Z,internal,1.7857142857144597,150.19,149.77000000000004,0.13999999999998636,2025-02-27T14:55:00Z,149.77000000000004,TARGET,2,0.11428571428572543,1.8857142857142746,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-04-01|1h|718@782,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-02-25T00:00:00Z,2025-02-27T16:00:00Z,150.05,150.19,149.8,2025-02-24T19:00:00Z,2025-02-24T22:00:00Z,internal,1.7857142857144597,150.19,149.77000000000004,0.13999999999998636,2025-02-27T16:51:00Z,149.77000000000004,TARGET,2,0.11428571428572543,1.8857142857142746,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-04-01|1h|718@784,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-02-25T00:00:00Z,2025-02-27T18:00:00Z,150.05,150.19,149.8,2025-02-24T19:00:00Z,2025-02-24T22:00:00Z,internal,1.7857142857144597,150.19,149.77000000000004,0.13999999999998636,2025-02-27T20:10:00Z,149.77000000000004,TARGET,2,0.11428571428572543,1.8857142857142746,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-04-01|1h|718@789,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-02-25T00:00:00Z,2025-02-27T23:00:00Z,150.05,150.19,149.8,2025-02-24T19:00:00Z,2025-02-24T22:00:00Z,internal,1.7857142857144597,150.19,149.77000000000004,0.13999999999998636,2025-02-28T00:19:00Z,149.77000000000004,TARGET,2,0.11428571428572543,1.8857142857142746,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-04-01|1h|772@792,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-02-27T06:00:00Z,2025-02-28T02:00:00Z,149.31,149.2,148.75,2025-02-26T23:00:00Z,2025-02-27T06:00:00Z,external,5.09090909090848,149.2,149.53000000000003,0.11000000000001364,2025-02-28T02:56:00Z,149.53000000000003,TARGET,2,0.1454545454545274,1.8545454545454727,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-04-01|1h|718@796,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-02-25T00:00:00Z,2025-02-28T06:00:00Z,150.05,150.19,149.8,2025-02-24T19:00:00Z,2025-02-24T22:00:00Z,internal,1.7857142857144597,150.19,149.77000000000004,0.13999999999998636,2025-02-28T07:00:00Z,150.42999,S2_CLOSE_INVALIDATION,-2.714214285714495,0.11428571428572543,-2.8285000000002203,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-04-01|1h|677@799,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-02-21T07:00:00Z,2025-02-28T09:00:00Z,150.504995,150.64999,150.64999,2025-02-21T07:00:00Z,2025-02-21T10:00:00Z,internal,1,150.64999,150.21500500000002,0.14499499999999443,2025-02-28T09:58:00Z,150.21500500000002,TARGET,2,0.11034863271147705,1.889651367288523,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-04-01|1h|799@807,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-02-28T09:00:00Z,2025-02-28T17:00:00Z,150.41,150.19,149.10001,2025-02-28T02:00:00Z,2025-02-28T09:00:00Z,external,5.954500000000027,150.19,150.85,0.21999999999999886,2025-03-02T23:07:00Z,150.85,TARGET,2,0.0727272727272731,1.9272727272727268,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-04-01|1h|799@816,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-02-28T09:00:00Z,2025-03-03T02:00:00Z,150.41,150.19,149.10001,2025-02-28T02:00:00Z,2025-02-28T09:00:00Z,external,5.954500000000027,150.19,150.85,0.21999999999999886,2025-03-03T07:00:00Z,150.17,S2_CLOSE_INVALIDATION,-1.090909090909138,0.0727272727272731,-1.163636363636411,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-04-01|1h|822@829,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-03-03T08:00:00Z,2025-03-03T15:00:00Z,150.1350045,150.029999,150.25,2025-03-03T03:00:00Z,2025-03-03T06:00:00Z,internal,1.0951378737303028,150.029999,150.34501550000002,0.1050055000000043,2025-03-03T16:01:00Z,150.34501550000002,TARGET,2,0.15237297093961122,1.847627029060389,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-04-01|1h|822@831,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-03-03T08:00:00Z,2025-03-03T17:00:00Z,150.1350045,150.029999,150.25,2025-03-03T03:00:00Z,2025-03-03T06:00:00Z,internal,1.0951378737303028,150.029999,150.34501550000002,0.1050055000000043,2025-03-03T20:00:00Z,149.42,S2_CLOSE_INVALIDATION,-6.809209993762147,0.15237297093961122,-6.961582964701758,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-04-01|1h|770@837,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-02-27T04:00:00Z,2025-03-03T23:00:00Z,149.175001,149.080002,148.75,2025-02-26T23:00:00Z,2025-02-27T06:00:00Z,external,4.473741828861384,149.080002,149.364999,0.09499900000000139,2025-03-04T00:00:00Z,149.364999,TARGET,2,0.16842282550342388,1.831577174496576,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-04-01|1h|761@839,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-02-26T19:00:00Z,2025-03-04T01:00:00Z,148.895005,148.82001,148.82001,2025-02-26T19:00:00Z,2025-02-26T22:00:00Z,internal,1,148.82001,149.044995,0.07499500000000126,2025-03-04T02:08:00Z,149.044995,TARGET,2,0.21334755650376336,1.7866524434962368,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-04-01|1h|742@840,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-02-26T00:00:00Z,2025-03-04T02:00:00Z,148.85499800000002,148.62,148.62,2025-02-26T00:00:00Z,2025-02-26T07:00:00Z,external,1,148.62,149.32499400000006,0.2349980000000187,2025-03-04T02:39:00Z,149.32499400000006,TARGET,2,0.06808568583561872,1.9319143141643813,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-04-01|1h|742@847,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-02-26T00:00:00Z,2025-03-04T09:00:00Z,148.85499800000002,148.62,148.62,2025-02-26T00:00:00Z,2025-02-26T07:00:00Z,external,1,148.62,149.32499400000006,0.2349980000000187,2025-03-04T11:00:00Z,148.36,S2_CLOSE_INVALIDATION,-2.1063923948287653,0.06808568583561872,-2.174478080664384,HTF_UNAMBIGUOUS,,false
