classification,arm,instrument,window,strategy_timeframe,direction,ipo_kind,ipo_origin_timestamp,ipo_open,ipo_high,ipo_low,ipo_close,ipo_zone_high,ipo_zone_low,ipo_midpoint,ipo_extent_invalidation,ipo_touch_timestamp,entry_timestamp,entry_price,s2_price,target_price,risk_price,bos_required,bos_confirmed_before_entry,bos_timestamp,bos_structural_level,bos_direction,bars_origin_to_bos,bars_bos_to_entry,one_minute_ordering_used,one_minute_entry_timestamp,one_minute_target_timestamp,one_minute_s2_ordering,exit_timestamp,exit_price,exit_reason,realized_r,cost_r,mae_r,mfe_r,excluded_from_stats,ambiguity
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-06-20T12:00:00Z,1.15211,1.15272,1.15057,1.15125,1.15272,1.151645,1.151645,1.15057,2025-06-20T20:00:00Z,2025-06-20T20:00:00Z,1.151645,1.15057,1.153795,0.0010749999999999371,false,false,,,,,,NO,,,,2025-06-22T23:00:00Z,1.14996,S2_CLOSE_INVALIDATION,-1.7162790697674832,0.1488372093023343,2.86046511627918,0.6372093023256621,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-06-19T16:00:00Z,1.14597,1.14618,1.14543,1.14566,1.14618,1.145805,1.145805,1.14543,2025-06-23T09:00:00Z,2025-06-23T09:00:00Z,1.145805,1.14543,1.146555,0.0003750000000000142,false,false,,,,,,NO,,,,2025-06-23T09:00:00Z,1.146555,TARGET,1.5733333333333495,0.42666666666665054,1.266666666666627,6.759999999999621,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-06-19T01:00:00Z,1.14813,1.14825,1.14514,1.14531,1.14825,1.146695,1.146695,1.14514,2025-06-23T10:00:00Z,2025-06-23T10:00:00Z,1.146695,1.14514,1.149805,0.001554999999999973,false,false,,,,,,NO,,,,2025-06-23T14:00:00Z,1.149805,TARGET,1.897106109324757,0.10289389067524295,0.64630225080382,4.768488745980758,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-06-24T15:00:00Z,1.16167,1.16369,1.1607,1.16076,1.16369,1.162195,1.162195,1.1607,2025-06-25T02:00:00Z,2025-06-25T02:00:00Z,1.162195,1.1607,1.1651850000000001,0.001495000000000024,false,false,,,,,,NO,,,,2025-06-25T07:00:00Z,1.15987,S2_CLOSE_INVALIDATION,-1.6622073578595937,0.10702341137123575,2.1571906354514927,0.5384615384614928,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-06-24T07:00:00Z,1.16053,1.16109,1.15796,1.15924,1.16109,1.159525,1.159525,1.15796,2025-06-25T09:00:00Z,2025-06-25T09:00:00Z,1.159525,1.15796,1.1626549999999995,0.0015649999999998165,false,false,,,,,,NO,,,,2025-06-25T15:00:00Z,1.1626549999999995,TARGET,1.8977635782747484,0.10223642172525162,0.3354632587859094,2.220447284345383,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-06-24T17:00:00Z,1.1624,1.1633,1.1622,1.16256,1.16275,1.1622,1.16275,1.1633,2025-06-25T16:00:00Z,2025-06-25T16:00:00Z,1.16275,1.1633,1.1616499999999998,0.0005500000000000504,false,false,,,,,,NO,,,,2025-06-25T17:00:00Z,1.16422,S2_CLOSE_INVALIDATION,-2.9636363636362417,0.29090909090906425,3.054545454545403,1.4909090909090321,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-06-26T00:00:00Z,1.1683,1.1689,1.16795,1.16828,1.1689,1.168425,1.168425,1.16795,2025-06-26T05:00:00Z,2025-06-26T05:00:00Z,1.168425,1.16795,1.169375,0.0004750000000000032,false,false,,,,,,NO,,,,2025-06-26T06:00:00Z,1.169375,TARGET,1.6631578947368444,0.33684210526315567,2.768421052631466,3.378947368420728,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-06-26T11:00:00Z,1.17153,1.17161,1.16935,1.16948,1.17161,1.17048,1.17048,1.16935,2025-06-26T19:00:00Z,2025-06-26T19:00:00Z,1.17048,1.16935,1.1727400000000001,0.0011300000000000754,false,false,,,,,,NO,,,,2025-06-26T22:00:00Z,1.1683,S2_CLOSE_INVALIDATION,-2.0707964601769158,0.14159292035397286,2.1238938053095553,1.415929203539769,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-06-26T00:00:00Z,1.1683,1.1689,1.16795,1.16828,1.1689,1.168425,1.168425,1.16795,2025-06-26T23:00:00Z,2025-06-26T23:00:00Z,1.168425,1.16795,1.169375,0.0004750000000000032,false,true,2025-06-26T08:00:00Z,1.17288,bullish,8,15,NO,,,,2025-06-26T23:00:00Z,1.169375,TARGET,1.6631578947368444,0.33684210526315567,0.3263157894739499,3.042105263157703,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-06-30T03:00:00Z,1.17188,1.17227,1.17114,1.17126,1.17227,1.171705,1.171705,1.17114,2025-06-30T08:00:00Z,2025-06-30T08:00:00Z,1.171705,1.17114,1.1728349999999998,0.0005649999999999267,false,false,,,,,,NO,,,,2025-06-30T08:00:00Z,1.1728349999999998,TARGET,1.7168141592919985,0.2831858407080014,0.6283185840710642,2.3982300884958776,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-06-30T03:00:00Z,1.17188,1.17227,1.17114,1.17126,1.17227,1.171705,1.171705,1.17114,2025-06-30T10:00:00Z,2025-06-30T10:00:00Z,1.171705,1.17114,1.1728349999999998,0.0005649999999999267,false,false,,,,,,NO,,,,2025-06-30T11:00:00Z,1.1728349999999998,TARGET,1.7168141592919985,0.2831858407080014,0.18584070796466437,2.628318584071064,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-06-30T03:00:00Z,1.17188,1.17227,1.17114,1.17126,1.17227,1.171705,1.171705,1.17114,2025-06-30T12:00:00Z,2025-06-30T12:00:00Z,1.171705,1.17114,1.1728349999999998,0.0005649999999999267,false,false,,,,,,NO,,,,2025-06-30T14:00:00Z,1.1728349999999998,TARGET,1.7168141592919985,0.2831858407080014,1.7787610619469965,6.008849557522969,false,
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-04-30T20:00:00Z,94152.01,94739.14,94109.46,94555.99,94424.3,94109.46,94424.3,94739.14,2025-05-01T01:00:00Z,2025-05-01T01:00:00Z,94424.3,94739.14,93794.62000000001,314.8399999999965,false,false,,,,,,NO,,,,2025-05-01T02:00:00Z,94867.46,S2_CLOSE_INVALIDATION,-2.3093302312285973,0.9017581311142268,1.7412018803201728,0.08191462330075097,false,
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-05-01T13:00:00Z,96373.2,96734.89,95769.66,95809.52,96734.89,96252.275,96252.275,95769.66,2025-05-01T23:00:00Z,2025-05-01T23:00:00Z,96252.275,95769.66,97217.50499999998,482.6149999999907,false,false,,,,,,NO,,,,2025-05-02T03:00:00Z,97217.50499999998,TARGET,1.4002056919076167,0.5997943080923834,0.14107518415298564,2.0323135418501925,false,
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-05-09T03:00:00Z,102595.5,102800.69,102364,102451.04,102800.69,102582.345,102582.345,102364,2025-05-09T14:00:00Z,2025-05-09T14:00:00Z,102582.345,102364,103019.035,218.34500000000116,false,false,,,,,,NO,,,,2025-05-09T14:00:00Z,103019.035,TARGET,0.5826651858297722,1.4173348141702278,0.7802102177745999,5.4022991137877945,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-05-09T03:00:00Z,102595.5,102800.69,102364,102451.04,102800.69,102582.345,102582.345,102364,2025-05-09T16:00:00Z,2025-05-09T16:00:00Z,102582.345,102364,103019.035,218.34500000000116,false,false,,,,,,NO,,,,2025-05-09T17:00:00Z,103019.035,TARGET,0.5919416977718821,1.408058302228118,1.2237743021365286,2.9562160800568016,false,
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-05-09T09:00:00Z,102968.25,103285.72,102421,102915.58,103285.72,102853.36,102853.36,102421,2025-05-09T22:00:00Z,2025-05-09T22:00:00Z,102853.36,102421,103718.08,432.3600000000006,false,false,,,,,,NO,,,,2025-05-10T06:00:00Z,103718.08,TARGET,1.2868119622536782,0.7131880377463217,0.2916782311037108,2.530298825053193,false,
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-05-11T16:00:00Z,104150,104176,103750,103984.13,104176,103963,103963,103750,2025-05-12T02:00:00Z,2025-05-12T02:00:00Z,103963,103750,104389,213,false,false,,,,,,NO,,,,2025-05-12T06:00:00Z,104389,TARGET,0.5368208450704224,1.4631791549295776,1.224647887323971,2.1060093896713696,false,
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-05-11T16:00:00Z,104150,104176,103750,103984.13,104176,103963,103963,103750,2025-05-12T12:00:00Z,2025-05-12T12:00:00Z,103963,103750,104389,213,false,false,,,,,,NO,,,,2025-05-12T13:00:00Z,104389,TARGET,0.5368852112676057,1.4631147887323943,1.349436619718277,3.1312676056338327,false,
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-05-12T16:00:00Z,102527.27,103075.09,102421.83,102856.06,102748.45999999999,102421.83,102748.45999999999,103075.09,2025-05-12T20:00:00Z,2025-05-12T20:00:00Z,102748.45999999999,103075.09,102095.19999999998,326.63000000000466,false,false,,,,,,NO,,,,2025-05-12T20:00:00Z,102095.19999999998,TARGET,1.0569282368429245,0.9430717631570756,0.40697425221200034,2.995009643939567,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-05-20T21:00:00Z,106909.09,107225.68,106132.09,106619,107225.68,106678.885,106678.885,106132.09,2025-05-21T07:00:00Z,2025-05-21T07:00:00Z,106678.885,106132.09,107772.47499999999,546.7949999999983,false,false,,,,,,NO,,,,2025-05-21T07:00:00Z,107772.47499999999,TARGET,1.4155369379749247,0.5844630620250753,0.41029087683684357,2.1518210663960247,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-05-23T14:00:00Z,109634.99,109992.75,109505,109672.01,109748.875,109505,109748.875,109992.75,2025-05-23T17:00:00Z,2025-05-23T17:00:00Z,109748.875,109992.75,109261.125,243.875,false,false,,,,,,NO,,,,2025-05-23T17:00:00Z,109261.125,TARGET,0.6540683136852896,1.3459316863147104,0.2487134802665252,2.977160430548408,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-05-23T21:00:00Z,108236.53,108664.65,108055,108282.89,108359.825,108055,108359.825,108664.65,2025-05-24T03:00:00Z,2025-05-24T03:00:00Z,108359.825,108664.65,107750.175,304.8249999999971,false,false,,,,,,NO,,,,2025-05-24T06:00:00Z,107750.175,TARGET,0.9334900352661262,1.0665099647338738,0.7299434101533889,2.217222996801434,false,
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-05-23T14:00:00Z,109634.99,109992.75,109505,109672.01,109748.875,109505,109748.875,109992.75,2025-05-26T02:00:00Z,2025-05-26T02:00:00Z,109748.875,109992.75,109261.125,243.875,false,false,,,,,,NO,,,,2025-05-26T02:00:00Z,109261.125,TARGET,0.6543796617119426,1.3456203382880574,0.09777549974372594,2.3639774474628372,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-05-27T06:00:00Z,108923.36,109290.03,108826.08,108828.19,109290.03,109058.055,109058.055,108826.08,2025-05-27T15:00:00Z,2025-05-27T15:00:00Z,109058.055,108826.08,109522.00499999998,231.97499999999127,false,false,,,,,,NO,,,,2025-05-27T15:00:00Z,109522.00499999998,TARGET,0.5756209505334089,1.424379049466591,0.20573337644139697,5.098717534217279,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-06-16T12:00:00Z,106884,106900,106600,106690.47,106900,106750,106750,106600,2025-06-16T23:00:00Z,2025-06-16T23:00:00Z,106750,106600,107050,150,false,false,,,,,,NO,,,,2025-06-16T23:00:00Z,107050,TARGET,-0.1358906000000002,2.1358906,0.3333333333333333,8.217533333333364,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-06-21T20:00:00Z,102245.11,102888.88,102206,102782.08,102547.44,102206,102547.44,102888.88,2025-06-22T01:00:00Z,2025-06-22T01:00:00Z,102547.44,102888.88,101864.56,341.4400000000023,false,false,,,,,,NO,,,,2025-06-22T13:00:00Z,101864.56,TARGET,1.1003953842549263,0.8996046157450736,1.3411726804123416,6.673764058106803,false,
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-06-24T02:00:00Z,105450.75,105450.75,104729.69,104753.8,105450.75,105090.22,105090.22,104729.69,2025-06-24T07:00:00Z,2025-06-24T07:00:00Z,105090.22,104729.69,105811.28,360.52999999999884,false,false,,,,,,NO,,,,2025-06-24T16:00:00Z,105811.28,TARGET,1.1268376556735888,0.8731623443264112,1.2986436634954057,3.2668016531218003,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-08-01,1h,supply,bearish_IPO_supply,2025-07-24T13:00:00Z,1.17363,1.17768,1.17308,1.17718,1.17538,1.17308,1.17538,1.17768,2025-07-24T20:00:00Z,2025-07-24T20:00:00Z,1.17538,1.17768,1.1707800000000002,0.0022999999999999687,false,false,,,,,,NO,,,,2025-07-25T13:00:00Z,1.1707800000000002,TARGET,1.9304347826086947,0.06956521739130529,0.3043478260869271,2.200000000000058,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-08-01,1h,supply,bearish_IPO_supply,2025-07-29T04:00:00Z,1.15828,1.15887,1.15746,1.15886,1.158165,1.15746,1.158165,1.15887,2025-07-29T09:00:00Z,2025-07-29T09:00:00Z,1.158165,1.15887,1.1567549999999995,0.0007050000000001777,false,false,,,,,,NO,,,,2025-07-29T09:00:00Z,1.1567549999999995,TARGET,1.773049645390128,0.2269503546098719,0.4184397163121729,2.631205673758117,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-08-01,1h,supply,bearish_IPO_supply,2025-07-31T11:00:00Z,1.14397,1.14516,1.14356,1.14488,1.1443599999999998,1.14356,1.1443599999999998,1.14516,2025-07-31T14:00:00Z,2025-07-31T14:00:00Z,1.1443599999999998,1.14516,1.1427599999999996,0.0008000000000001339,false,false,,,,,,NO,,,,2025-07-31T14:00:00Z,1.1427599999999996,TARGET,1.8000000000000336,0.19999999999996654,0.8249999999999931,4.587499999999032,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-08-01,1h,supply,bearish_IPO_supply,2025-07-31T14:00:00Z,1.14114,1.14502,1.14069,1.14456,1.142855,1.14069,1.142855,1.14502,2025-07-31T19:00:00Z,2025-07-31T19:00:00Z,1.142855,1.14502,1.138525,0.0021649999999999725,false,false,,,,,,NO,,,,2025-08-01T12:00:00Z,1.1545,S2_CLOSE_INVALIDATION,-5.452655889145625,0.07390300230946976,6.0207852193996745,1.7159353348729607,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-08-01,1h,demand,bullish_IPO_demand,2025-08-04T00:00:00Z,1.15877,1.1589,1.15558,1.15581,1.1589,1.15724,1.15724,1.15558,2025-08-04T05:00:00Z,2025-08-04T05:00:00Z,1.15724,1.15558,1.16056,0.0016599999999999948,false,false,,,,,,NO,,,,2025-08-05T05:00:00Z,1.15471,S2_CLOSE_INVALIDATION,-1.6204819277109348,0.09638554216867501,1.716867469879535,1.0180722891566112,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-08-01,1h,demand,bullish_IPO_demand,2025-08-01T18:00:00Z,1.15268,1.15481,1.15216,1.15261,1.15481,1.1534849999999999,1.1534849999999999,1.15216,2025-08-05T07:00:00Z,2025-08-05T07:00:00Z,1.1534849999999999,1.15216,1.1561349999999995,0.0013249999999997986,false,false,,,,,,NO,,,,2025-08-05T07:00:00Z,1.1561349999999995,TARGET,1.8792452830188495,0.12075471698115044,0.1698113207546822,2.1320754716984958,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-08-01,1h,demand,bullish_IPO_demand,2025-08-01T18:00:00Z,1.15268,1.15481,1.15216,1.15261,1.15481,1.1534849999999999,1.1534849999999999,1.15216,2025-08-05T09:00:00Z,2025-08-05T09:00:00Z,1.1534849999999999,1.15216,1.1561349999999995,0.0013249999999997986,false,false,,,,,,NO,,,,2025-08-05T14:00:00Z,1.1561349999999995,TARGET,1.8792452830188495,0.12075471698115044,0.5471698113207357,2.411320754717392,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-08-01,1h,supply,bearish_IPO_supply,2025-08-04T23:00:00Z,1.15802,1.1586,1.15779,1.15839,1.158195,1.15779,1.158195,1.1586,2025-08-05T15:00:00Z,2025-08-05T15:00:00Z,1.158195,1.1586,1.157385,0.0004049999999999887,false,false,,,,,,NO,,,,2025-08-05T15:00:00Z,1.157385,TARGET,1.6049382716049272,0.3950617283950728,0.8024691358022661,4.7037037037039475,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-08-01,1h,supply,bearish_IPO_supply,2025-08-04T23:00:00Z,1.15802,1.1586,1.15779,1.15839,1.158195,1.15779,1.158195,1.1586,2025-08-05T17:00:00Z,2025-08-05T17:00:00Z,1.158195,1.1586,1.157385,0.0004049999999999887,false,false,,,,,,NO,,,,2025-08-05T18:00:00Z,1.157385,TARGET,1.6049382716049272,0.3950617283950728,0.5061728395062135,2.9753086419756944,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-08-01,1h,supply,bearish_IPO_supply,2025-08-04T23:00:00Z,1.15802,1.1586,1.15779,1.15839,1.158195,1.15779,1.158195,1.1586,2025-08-06T00:00:00Z,2025-08-06T00:00:00Z,1.158195,1.1586,1.157385,0.0004049999999999887,false,false,,,,,,NO,,,,2025-08-06T00:00:00Z,1.157385,TARGET,1.6049382716049272,0.3950617283950728,0.8765432098762792,2.283950617284174,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-08-01,1h,supply,bearish_IPO_supply,2025-08-04T23:00:00Z,1.15802,1.1586,1.15779,1.15839,1.158195,1.15779,1.158195,1.1586,2025-08-06T03:00:00Z,2025-08-06T03:00:00Z,1.158195,1.1586,1.157385,0.0004049999999999887,false,false,,,,,,NO,,,,2025-08-06T03:00:00Z,1.157385,TARGET,1.6049382716049272,0.3950617283950728,0.061728395061586255,3.1234567901237207,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-08-01,1h,supply,bearish_IPO_supply,2025-08-04T23:00:00Z,1.15802,1.1586,1.15779,1.15839,1.158195,1.15779,1.158195,1.1586,2025-08-06T05:00:00Z,2025-08-06T05:00:00Z,1.158195,1.1586,1.157385,0.0004049999999999887,false,false,,,,,,NO,,,,2025-08-06T07:00:00Z,1.157385,TARGET,1.6049382716049272,0.3950617283950728,1.716049382715826,2.6296296296299344,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-08-01,1h,supply,bearish_IPO_supply,2025-08-04T23:00:00Z,1.15802,1.1586,1.15779,1.15839,1.158195,1.15779,1.158195,1.1586,2025-08-06T09:00:00Z,2025-08-06T09:00:00Z,1.158195,1.1586,1.157385,0.0004049999999999887,false,false,,,,,,NO,,,,2025-08-06T10:00:00Z,1.16069,S2_CLOSE_INVALIDATION,-6.555555555555525,0.3950617283950728,7.3456790123457605,1.913580246914108,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-08-01,1h,demand,bullish_IPO_demand,2025-08-07T14:00:00Z,1.16429,1.16503,1.1614,1.16235,1.16503,1.163215,1.163215,1.1614,2025-08-08T09:00:00Z,2025-08-08T09:00:00Z,1.163215,1.1614,1.1668450000000004,0.001815000000000122,false,false,,,,,,NO,,,,2025-08-11T02:00:00Z,1.1668450000000004,TARGET,1.9118457300275542,0.08815426997244587,0.22865013774106133,2.0303030303028597,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-08-01,1h,demand,bullish_IPO_demand,2025-08-07T14:00:00Z,1.16429,1.16503,1.1614,1.16235,1.16503,1.163215,1.163215,1.1614,2025-08-11T11:00:00Z,2025-08-11T11:00:00Z,1.163215,1.1614,1.1668450000000004,0.001815000000000122,false,false,,,,,,NO,,,,2025-08-11T14:00:00Z,1.15971,S2_CLOSE_INVALIDATION,-2.0192837465563884,0.08815426997244587,2.344352617079798,0.8457300275480655,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-08-01,1h,supply,bearish_IPO_supply,2025-08-11T08:00:00Z,1.16473,1.16607,1.16439,1.16555,1.16523,1.16439,1.16523,1.16607,2025-08-12T12:00:00Z,2025-08-12T12:00:00Z,1.16523,1.16607,1.16355,0.0008399999999999519,false,false,,,,,,NO,,,,2025-08-12T12:00:00Z,1.16355,TARGET,1.8095238095237987,0.1904761904762014,0.5357142857143896,6.178571428571816,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-08-01,1h,supply,bearish_IPO_supply,2025-08-11T08:00:00Z,1.16473,1.16607,1.16439,1.16555,1.16523,1.16439,1.16523,1.16607,2025-08-12T14:00:00Z,2025-08-12T14:00:00Z,1.16523,1.16607,1.16355,0.0008399999999999519,false,false,,,,,,NO,,,,2025-08-12T15:00:00Z,1.16738,S2_CLOSE_INVALIDATION,-2.7500000000002722,0.1904761904762014,5.380952380952784,1.2857142857143236,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-08-01,1h,demand,bullish_IPO_demand,2025-08-13T12:00:00Z,1.17196,1.17222,1.16973,1.16989,1.17222,1.1709749999999999,1.1709749999999999,1.16973,2025-08-13T16:00:00Z,2025-08-13T16:00:00Z,1.1709749999999999,1.16973,1.1734649999999998,0.0012449999999999406,false,false,,,,,,NO,,,,2025-08-14T06:00:00Z,1.16863,S2_CLOSE_INVALIDATION,-2.012048192771035,0.12851405622490575,1.9799196787149054,0.5261044176707658,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-08-01,1h,demand,bullish_IPO_demand,2025-08-14T16:00:00Z,1.16434,1.1646,1.16304,1.1634,1.1646,1.16382,1.16382,1.16304,2025-08-20T00:00:00Z,2025-08-20T00:00:00Z,1.16382,1.16304,1.16538,0.0007800000000000029,false,false,,,,,,NO,,,,2025-08-20T01:00:00Z,1.16278,S2_CLOSE_INVALIDATION,-1.5384615384617275,0.20512820512820437,1.4230769230771312,0.6153846153843745,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-08-01,1h,supply,bearish_IPO_supply,2025-08-19T22:00:00Z,1.16479,1.1652,1.16428,1.16491,1.16474,1.16428,1.16474,1.1652,2025-08-20T08:00:00Z,2025-08-20T08:00:00Z,1.16474,1.1652,1.1638200000000003,0.00045999999999990493,false,false,,,,,,NO,,,,2025-08-20T08:00:00Z,1.1638200000000003,TARGET,1.6521739130434063,0.34782608695659367,0,3.521739130435895,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-08-01,1h,supply,bearish_IPO_supply,2025-08-19T22:00:00Z,1.16479,1.1652,1.16428,1.16491,1.16474,1.16428,1.16474,1.1652,2025-08-20T10:00:00Z,2025-08-20T10:00:00Z,1.16474,1.1652,1.1638200000000003,0.00045999999999990493,false,false,,,,,,NO,,,,2025-08-20T12:00:00Z,1.16708,S2_CLOSE_INVALIDATION,-5.434782608696311,0.34782608695659367,5.847826086957424,1.5869565217397181,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-08-01,1h,demand,bullish_IPO_demand,2025-08-20T11:00:00Z,1.16474,1.16501,1.16401,1.16419,1.16501,1.16451,1.16451,1.16401,2025-08-21T01:00:00Z,2025-08-21T01:00:00Z,1.16451,1.16401,1.1655099999999998,0.0004999999999999449,false,false,,,,,,NO,,,,2025-08-21T06:00:00Z,1.16304,S2_CLOSE_INVALIDATION,-3.2600000000000797,0.32000000000003526,3.8400000000002663,1.0800000000000889,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-08-01,1h,demand,bullish_IPO_demand,2025-08-25T01:00:00Z,1.16977,1.17037,1.16931,1.16965,1.17037,1.16984,1.16984,1.16931,2025-08-25T08:00:00Z,2025-08-25T08:00:00Z,1.16984,1.16931,1.1708999999999998,0.0005299999999999194,false,false,,,,,,NO,,,,2025-08-25T08:00:00Z,1.1708999999999998,TARGET,1.698113207547124,0.3018867924528761,0.30188679245275907,2.3962264150949006,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-08-01,1h,demand,bullish_IPO_demand,2025-08-22T13:00:00Z,1.16089,1.16196,1.15974,1.15993,1.16196,1.16085,1.16085,1.15974,2025-08-26T08:00:00Z,2025-08-26T08:00:00Z,1.16085,1.15974,1.1630699999999998,0.0011099999999999444,false,false,,,,,,NO,,,,2025-08-26T09:00:00Z,1.1630699999999998,TARGET,1.8558558558558487,0.1441441441441514,0.23423423423418016,3.23423423423438,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-08-01,1h,demand,bullish_IPO_demand,2025-08-22T10:00:00Z,1.15967,1.16003,1.1593,1.15959,1.16003,1.159665,1.159665,1.1593,2025-08-27T07:00:00Z,2025-08-27T07:00:00Z,1.159665,1.1593,1.1603949999999998,0.0003649999999999487,false,false,,,,,,NO,,,,2025-08-27T07:00:00Z,1.1603949999999998,TARGET,1.5616438356163767,0.4383561643836233,0.12328767123248505,7.109589041097232,false,SAME_BAR_ENTRY_AND_EXIT
