arm,key,instrument,timeframe,window,direction,ipo_origin_time,zone_high,zone_low,entry_time,entry_price,s2_price,target_price,has_preentry_impulse,association,impulse_direction,impulse_start_time,impulse_end_time,impulse_confirmed_time,impulse_span_bars,impulse_bos_price,impulse_origin_broken,impulse_displacement_atr,impulse_body_dominance,impulse_efficiency,bars_origin_to_impulse,bars_impulse_to_entry,confirmed_before_entry,exit_time,exit_price,exit_reason,gross_r,cost_r,net_r,ordering_resolution,ambiguity_detail,excluded_from_stats
CONTROL,EUR/USD|2025-04-01|1h|800@1041,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-01-06T11:00:00Z,1.03809,1.03285,2025-01-20T13:00:00Z,1.03809,1.04333,1.0276099999999997,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-01-15T13:00:00Z,2025-01-15T16:00:00Z,2025-01-15T16:00:00Z,3,1.02584,false,,,,173,68,true,2025-01-22T09:00:00Z,1.04467,S2_CLOSE_INVALIDATION,-1.2557251908396685,0.030534351145037393,-1.2862595419847058,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-04-01|1h|714@1087,EUR/USD,1h,EUR/USD_2025-04-01,supply,2024-12-30T12:00:00Z,1.044895,1.04388,2025-01-22T11:00:00Z,1.044895,1.04591,1.042865,true,IMPULSE_ORIGIN_INSIDE_IPO,bearish,2024-12-30T12:00:00Z,2025-01-02T16:00:00Z,2025-01-02T16:00:00Z,43,1.02222,false,,,,43,330,true,2025-01-22T13:38:00Z,1.042865,TARGET,2,0.15763546798029743,1.8423645320197026,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-04-01|1h|1075@1097,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-01-21T23:00:00Z,1.04294,1.04108,2025-01-22T21:00:00Z,1.04108,1.03922,1.0448,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2025-01-22T06:00:00Z,2025-01-22T10:00:00Z,2025-01-22T10:00:00Z,4,1.04578,false,,,,11,11,true,2025-01-24T02:44:00Z,1.0448,TARGET,2,0.08602150537634536,1.9139784946236547,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-04-01|1h|714@1128,EUR/USD,1h,EUR/USD_2025-04-01,supply,2024-12-30T12:00:00Z,1.044895,1.04388,2025-01-24T04:00:00Z,1.044895,1.04591,1.042865,true,IMPULSE_ORIGIN_INSIDE_IPO,bearish,2024-12-30T12:00:00Z,2025-01-02T16:00:00Z,2025-01-02T16:00:00Z,43,1.02222,false,,,,43,371,true,2025-01-24T07:00:00Z,1.04611,S2_CLOSE_INVALIDATION,-1.1970443349755688,0.15763546798029743,-1.3546798029558662,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-04-01|1h|553@1132,EUR/USD,1h,EUR/USD_2025-04-01,supply,2024-12-18T10:00:00Z,1.049455,1.04885,2025-01-24T08:00:00Z,1.049455,1.05006,1.048245,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2024-12-18T11:00:00Z,2024-12-18T20:00:00Z,2024-12-18T20:00:00Z,9,1.03436,false,,,,10,569,true,2025-01-24T11:33:00Z,1.048245,TARGET,2,0.26446280991737,1.73553719008263,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-04-01|1h|553@1134,EUR/USD,1h,EUR/USD_2025-04-01,supply,2024-12-18T10:00:00Z,1.049455,1.04885,2025-01-24T10:00:00Z,1.049455,1.05006,1.048245,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2024-12-18T11:00:00Z,2024-12-18T20:00:00Z,2024-12-18T20:00:00Z,9,1.03436,false,,,,10,571,true,2025-01-24T11:33:00Z,1.048245,TARGET,2,0.26446280991737,1.73553719008263,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-04-01|1h|1137@1146,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-01-24T13:00:00Z,1.04803,1.04719,2025-01-26T23:00:00Z,1.04719,1.04635,1.0488700000000004,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-01-27T01:00:00Z,1.04628,S2_CLOSE_INVALIDATION,-1.083333333333069,0.19047619047615105,-1.27380952380922,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-04-01|1h|1123@1183,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-01-23T23:00:00Z,1.04196,1.04162,2025-01-28T12:00:00Z,1.04162,1.04128,1.0423,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2025-01-24T01:00:00Z,2025-01-24T09:00:00Z,2025-01-24T09:00:00Z,8,1.05155,false,,,,10,50,true,2025-01-28T12:35:00Z,1.0423,TARGET,2,0.47058823529410804,1.529411764705892,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-04-01|1h|1075@1204,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-01-21T23:00:00Z,1.04294,1.04108,2025-01-29T09:00:00Z,1.04108,1.03922,1.0448,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2025-01-24T01:00:00Z,2025-01-24T09:00:00Z,2025-01-24T09:00:00Z,8,1.05155,false,,,,58,71,true,2025-01-29T13:00:00Z,1.03876,S2_CLOSE_INVALIDATION,-1.2473118279570612,0.08602150537634536,-1.3333333333334065,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-04-01|1h|1203@1210,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-01-29T08:00:00Z,1.0423399999999998,1.04158,2025-01-29T15:00:00Z,1.0423399999999998,1.0431,1.0408199999999996,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-01-29T19:00:00Z,1.0408199999999996,TARGET,2,0.2105263157894477,1.7894736842105523,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-04-01|1h|1203@1212,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-01-29T08:00:00Z,1.0423399999999998,1.04158,2025-01-29T17:00:00Z,1.0423399999999998,1.0431,1.0408199999999996,true,IMPULSE_OVERLAPS_IPO,bearish,2025-01-29T06:00:00Z,2025-01-29T13:00:00Z,2025-01-29T13:00:00Z,7,1.03821,false,,,,5,4,true,2025-01-29T19:00:00Z,1.0408199999999996,TARGET,2,0.2105263157894477,1.7894736842105523,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-04-01|1h|1203@1218,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-01-29T08:00:00Z,1.0423399999999998,1.04158,2025-01-29T23:00:00Z,1.0423399999999998,1.0431,1.0408199999999996,true,IMPULSE_OVERLAPS_IPO,bearish,2025-01-29T06:00:00Z,2025-01-29T13:00:00Z,2025-01-29T13:00:00Z,7,1.03821,false,,,,5,10,true,2025-01-30T09:03:00Z,1.0408199999999996,TARGET,2,0.2105263157894477,1.7894736842105523,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-04-01|1h|1232@1239,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-01-30T13:00:00Z,1.0431,1.04012,2025-01-30T20:00:00Z,1.0431,1.04608,1.03714,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-01-31T09:01:00Z,1.03714,TARGET,2,0.05369127516778555,1.9463087248322144,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-04-01|1h|1232@1260,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-01-30T13:00:00Z,1.0431,1.04012,2025-01-31T17:00:00Z,1.0431,1.04608,1.03714,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-01-30T20:00:00Z,2025-01-31T01:00:00Z,2025-01-31T01:00:00Z,5,1.03763,false,,,,12,16,true,2025-01-31T18:33:00Z,1.03714,TARGET,2,0.05369127516778555,1.9463087248322144,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-04-01|1h|1257@1263,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-01-31T14:00:00Z,1.0383,1.03745,2025-01-31T20:00:00Z,1.03745,1.0366,1.03915,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-01-31T21:00:00Z,1.03612,S2_CLOSE_INVALIDATION,-1.5647058823529718,0.18823529411764323,-1.752941176470615,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-04-01|1h|938@1265,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-01-14T05:00:00Z,1.02521,1.0247,2025-02-02T22:00:00Z,1.0247,1.02419,1.02572,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2025-01-31T09:00:00Z,2025-01-31T17:00:00Z,2025-01-31T17:00:00Z,8,1.04349,false,,,,322,5,true,2025-02-02T22:45:00Z,1.02572,TARGET,2,0.31372549019607204,1.686274509803928,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-04-01|1h|1288@1293,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-02-03T21:00:00Z,1.032165,1.02925,2025-02-04T02:00:00Z,1.032165,1.03508,1.026335,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-02-04T14:00:00Z,1.036002,S2_CLOSE_INVALIDATION,-1.3162950257290185,0.05488850771869638,-1.371183533447715,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-04-01|1h|1260@1327,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-01-31T17:00:00Z,1.0412400000000002,1.03899,2025-02-05T12:00:00Z,1.0412400000000002,1.04349,1.0367400000000004,true,IMPULSE_ORIGIN_INSIDE_IPO,bearish,2025-01-31T17:00:00Z,2025-02-03T00:00:00Z,2025-02-03T00:00:00Z,7,1.02096,false,,,,7,60,true,2025-02-06T08:20:00Z,1.0367400000000004,TARGET,2,0.07111111111111544,1.9288888888888847,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-04-01|1h|1368@1375,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-02-07T05:00:00Z,1.0382,1.037785,2025-02-07T12:00:00Z,1.037785,1.03737,1.038615,true,IMPULSE_OVERLAPS_IPO,bullish,2025-02-07T01:00:00Z,2025-02-07T08:00:00Z,2025-02-07T08:00:00Z,7,1.04004,false,,,,3,4,true,2025-02-07T13:30:00Z,1.038615,TARGET,2,0.38554216867464847,1.6144578313253515,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-04-01|1h|1283@1385,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-02-03T16:00:00Z,1.03221,1.0297100000000001,2025-02-09T22:00:00Z,1.0297100000000001,1.02721,1.0347100000000005,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2025-02-04T12:00:00Z,2025-02-05T10:00:00Z,2025-02-05T10:00:00Z,22,1.0431,false,,,,42,60,true,2025-02-11T16:07:00Z,1.0347100000000005,TARGET,2,0.06399999999999569,1.9360000000000044,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-04-01|1h|1377@1430,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-02-07T14:00:00Z,1.037485,1.03606,2025-02-11T19:00:00Z,1.037485,1.03891,1.034635,true,IMPULSE_OVERLAPS_IPO,bearish,2025-02-07T13:00:00Z,2025-02-11T03:00:00Z,2025-02-11T03:00:00Z,38,1.02918,false,,,,37,16,true,2025-02-12T13:30:00Z,1.034635,TARGET,2,0.11228070175438522,1.8877192982456148,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-04-01|1h|1377@1442,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-02-07T14:00:00Z,1.037485,1.03606,2025-02-12T07:00:00Z,1.037485,1.03891,1.034635,true,IMPULSE_OVERLAPS_IPO,bearish,2025-02-07T13:00:00Z,2025-02-11T03:00:00Z,2025-02-11T03:00:00Z,38,1.02918,false,,,,37,28,true,2025-02-12T13:30:00Z,1.034635,TARGET,2,0.11228070175438522,1.8877192982456148,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-04-01|1h|1377@1450,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-02-07T14:00:00Z,1.037485,1.03606,2025-02-12T15:00:00Z,1.037485,1.03891,1.034635,true,IMPULSE_OVERLAPS_IPO,bearish,2025-02-07T13:00:00Z,2025-02-11T03:00:00Z,2025-02-11T03:00:00Z,38,1.02918,false,,,,37,36,true,2025-02-12T16:00:00Z,1.039143,S2_CLOSE_INVALIDATION,-1.1635087719297728,0.11228070175438522,-1.275789473684158,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-04-01|1h|1260@1453,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-01-31T17:00:00Z,1.0412400000000002,1.03899,2025-02-12T18:00:00Z,1.0412400000000002,1.04349,1.0367400000000004,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-02-05T15:00:00Z,2025-02-06T12:00:00Z,2025-02-06T12:00:00Z,21,1.03522,false,,,,91,102,true,2025-02-13T05:00:00Z,1.043518,S2_CLOSE_INVALIDATION,-1.0124444444444083,0.07111111111111544,-1.0835555555555236,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-04-01|1h|1234@1465,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-01-30T15:00:00Z,1.04348,1.04267,2025-02-13T06:00:00Z,1.04348,1.04429,1.04186,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-02-05T15:00:00Z,2025-02-06T12:00:00Z,2025-02-06T12:00:00Z,21,1.03522,false,,,,117,114,true,2025-02-13T08:07:00Z,1.04186,TARGET,2,0.1975308641975364,1.8024691358024636,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-04-01|1h|1232@1474,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-01-30T13:00:00Z,1.0431,1.04012,2025-02-13T15:00:00Z,1.0431,1.04608,1.03714,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-02-05T15:00:00Z,2025-02-06T12:00:00Z,2025-02-06T12:00:00Z,21,1.03522,false,,,,119,123,true,2025-02-13T20:00:00Z,1.046193,S2_CLOSE_INVALIDATION,-1.0379194630872586,0.05369127516778555,-1.0916107382550442,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-04-01|1h|1166@1491,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-01-27T19:00:00Z,1.04861,1.0479,2025-02-14T08:00:00Z,1.04861,1.04932,1.04719,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-01-30T14:00:00Z,2025-02-03T00:00:00Z,2025-02-03T00:00:00Z,34,1.02096,false,,,,101,224,true,2025-02-14T10:37:00Z,1.04719,TARGET,2,0.22535211267606003,1.77464788732394,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-04-01|1h|1166@1496,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-01-27T19:00:00Z,1.04861,1.0479,2025-02-14T13:00:00Z,1.04861,1.04932,1.04719,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-01-27T22:00:00Z,2025-01-29T13:00:00Z,2025-01-29T13:00:00Z,39,1.03821,false,,,,42,288,true,2025-02-14T14:00:00Z,1.05089,S2_CLOSE_INVALIDATION,-3.2112676056339393,0.22535211267606003,-3.4366197183099993,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-04-01|1h|1504@1512,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-02-14T21:00:00Z,1.04953,1.0491000000000001,2025-02-17T05:00:00Z,1.0491000000000001,1.04867,1.0499600000000004,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-02-17T07:00:00Z,1.048237,S2_CLOSE_INVALIDATION,-2.00697674418547,0.37209302325568205,-2.379069767441152,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-04-01|1h|1493@1516,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-02-14T10:00:00Z,1.04833,1.047375,2025-02-17T09:00:00Z,1.047375,1.04642,1.049285,true,IMPULSE_OVERLAPS_IPO,bullish,2025-02-14T05:00:00Z,2025-02-14T14:00:00Z,2025-02-14T14:00:00Z,9,1.05146,false,,,,4,19,true,2025-02-18T03:00:00Z,1.04629,S2_CLOSE_INVALIDATION,-1.1361256544502178,0.16753926701569996,-1.3036649214659177,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-04-01|1h|1538@1546,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-02-18T07:00:00Z,1.04641,1.04583,2025-02-18T15:00:00Z,1.04641,1.04699,1.04525,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-02-18T17:02:00Z,1.04525,TARGET,2,0.2758620689655054,1.7241379310344946,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-04-01|1h|1477@1572,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-02-13T18:00:00Z,1.04322,1.040235,2025-02-19T17:00:00Z,1.040235,1.03725,1.046205,true,IMPULSE_ORIGIN_INSIDE_IPO,bullish,2025-02-13T18:00:00Z,2025-02-14T14:00:00Z,2025-02-14T14:00:00Z,20,1.05146,false,,,,20,75,true,2025-02-20T15:25:00Z,1.046205,TARGET,2,0.05360134003350057,1.9463986599664995,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-04-01|1h|1517@1596,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-02-17T10:00:00Z,1.0481449999999999,1.04731,2025-02-20T17:00:00Z,1.0481449999999999,1.04898,1.0464749999999996,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-02-17T22:00:00Z,2025-02-19T10:00:00Z,2025-02-19T10:00:00Z,36,1.04186,false,,,,48,31,true,2025-02-20T18:00:00Z,1.04981,S2_CLOSE_INVALIDATION,-1.9940119760476,0.1916167664670335,-2.1856287425146337,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-04-01|1h|1604@1610,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-02-21T01:00:00Z,1.04936,1.048895,2025-02-21T07:00:00Z,1.048895,1.04843,1.0498249999999998,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-02-21T07:12:00Z,1.0498249999999998,TARGET,2,0.3440860215054225,1.6559139784945776,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-04-01|1h|1617@1625,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-02-21T14:00:00Z,1.048165,1.047,2025-02-23T22:00:00Z,1.048165,1.04933,1.0458349999999998,true,IMPULSE_OVERLAPS_IPO,bearish,2025-02-21T04:00:00Z,2025-02-21T16:00:00Z,2025-02-21T16:00:00Z,12,1.0449,false,,,,2,6,true,2025-02-24T00:00:00Z,1.050402,S2_CLOSE_INVALIDATION,-1.9201716738196446,0.13733905579398167,-2.057510729613626,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-04-01|1h|519@1630,EUR/USD,1h,EUR/USD_2025-04-01,supply,2024-12-17T00:00:00Z,1.05248,1.05146,2025-02-24T03:00:00Z,1.05248,1.0535,1.05044,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-01-27T13:00:00Z,2025-01-29T13:00:00Z,2025-01-29T13:00:00Z,48,1.03821,false,,,,689,422,true,2025-02-24T06:46:00Z,1.05044,TARGET,2,0.15686274509803602,1.843137254901964,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-04-01|1h|1626@1635,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-02-23T23:00:00Z,1.04854,1.047695,2025-02-24T08:00:00Z,1.047695,1.04685,1.049385,true,IMPULSE_OVERLAPS_IPO,bullish,2025-02-21T16:00:00Z,2025-02-24T02:00:00Z,2025-02-24T02:00:00Z,10,1.05287,false,,,,3,6,true,2025-02-24T13:00:00Z,1.046728,S2_CLOSE_INVALIDATION,-1.144378698224802,0.18934911242603897,-1.333727810650841,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-04-01|1h|1618@1642,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-02-21T15:00:00Z,1.04866,1.046945,2025-02-24T15:00:00Z,1.046945,1.04523,1.0503749999999998,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2025-02-21T16:00:00Z,2025-02-24T02:00:00Z,2025-02-24T02:00:00Z,10,1.05287,false,,,,11,13,true,2025-02-25T13:31:00Z,1.0503749999999998,TARGET,2,0.09329446064140426,1.9067055393585957,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-04-01|1h|519@1675,EUR/USD,1h,EUR/USD_2025-04-01,supply,2024-12-17T00:00:00Z,1.05248,1.05146,2025-02-26T00:00:00Z,1.05248,1.0535,1.05044,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-01-27T13:00:00Z,2025-01-29T13:00:00Z,2025-01-29T13:00:00Z,48,1.03821,false,,,,689,467,true,2025-02-26T02:43:00Z,1.05044,TARGET,2,0.15686274509803602,1.843137254901964,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-04-01|1h|1667@1679,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-02-25T16:00:00Z,1.05065,1.050045,2025-02-26T04:00:00Z,1.050045,1.04944,1.0512549999999998,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2025-02-25T17:00:00Z,2025-02-26T00:00:00Z,2025-02-26T00:00:00Z,7,1.05254,false,,,,8,4,true,2025-02-26T05:00:00Z,1.049157,S2_CLOSE_INVALIDATION,-1.467768595041403,0.26446280991737,-1.732231404958773,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-04-01|1h|1618@1702,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-02-21T15:00:00Z,1.04866,1.046945,2025-02-27T03:00:00Z,1.046945,1.04523,1.0503749999999998,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2025-02-25T08:00:00Z,2025-02-26T00:00:00Z,2025-02-26T00:00:00Z,16,1.05254,false,,,,57,27,true,2025-02-27T13:00:00Z,1.042307,S2_CLOSE_INVALIDATION,-2.704373177842659,0.09329446064140426,-2.7976676384840635,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-04-01|1h|1477@1716,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-02-13T18:00:00Z,1.04322,1.040235,2025-02-27T17:00:00Z,1.040235,1.03725,1.046205,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2025-02-19T17:00:00Z,2025-02-24T02:00:00Z,2025-02-24T02:00:00Z,57,1.05287,false,,,,152,87,true,2025-02-28T18:00:00Z,1.036338,S2_CLOSE_INVALIDATION,-1.3055276381909613,0.05360134003350057,-1.3591289782244618,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-04-01|1h|1717@1747,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-02-27T18:00:00Z,1.041245,1.0407,2025-03-03T00:00:00Z,1.041245,1.04179,1.040155,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-02-28T15:00:00Z,2025-02-28T19:00:00Z,2025-02-28T19:00:00Z,4,1.03596,false,,,,25,5,true,2025-03-03T01:00:00Z,1.041983,S2_CLOSE_INVALIDATION,-1.3541284403671623,0.2935779816513666,-1.647706422018529,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-04-01|1h|1694@1761,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-02-26T19:00:00Z,1.048775,1.04816,2025-03-03T14:00:00Z,1.048775,1.04939,1.047545,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-02-27T13:00:00Z,2025-02-28T19:00:00Z,2025-02-28T19:00:00Z,30,1.03596,false,,,,48,19,true,2025-03-03T15:00:00Z,1.047545,TARGET,2,0.2601626016260027,1.7398373983739974,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-04-01|1h|1781@1786,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-03-04T10:00:00Z,1.05198,1.0511,2025-03-04T15:00:00Z,1.0511,1.05022,1.05286,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-03-04T16:01:00Z,1.05286,TARGET,2,0.18181818181818352,1.8181818181818166,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-04-01|1h|390@1789,EUR/USD,1h,EUR/USD_2025-04-01,supply,2024-12-09T15:00:00Z,1.05824,1.05715,2025-03-04T18:00:00Z,1.05824,1.05933,1.05606,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2024-12-10T06:00:00Z,2024-12-12T15:00:00Z,2024-12-12T15:00:00Z,57,1.04634,false,,,,72,1327,true,2025-03-04T19:00:00Z,1.060105,S2_CLOSE_INVALIDATION,-1.711009174311876,0.1467889908256833,-1.8577981651375595,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-04-01|1h|65@1790,EUR/USD,1h,EUR/USD_2025-04-01,supply,2024-11-20T01:00:00Z,1.059995,1.05955,2025-03-04T19:00:00Z,1.059995,1.06044,1.059105,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2024-12-09T16:00:00Z,2024-12-11T10:00:00Z,2024-12-11T10:00:00Z,42,1.04869,false,,,,368,1357,true,2025-03-04T19:10:00Z,1.059105,TARGET,2,0.35955056179772965,1.6404494382022703,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-04-01|1h|1822@1836,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-03-06T03:00:00Z,1.0806,1.0796999999999999,2025-03-06T17:00:00Z,1.0796999999999999,1.0788,1.0814999999999997,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-03-06T18:00:00Z,1.078383,S2_CLOSE_INVALIDATION,-1.4633333333332619,0.17777777777779738,-1.6411111111110592,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-04-01|1h|1875@1878,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-03-10T08:00:00Z,1.08248,1.08149,2025-03-10T11:00:00Z,1.08149,1.0805,1.0834700000000002,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-03-10T11:07:00Z,1.0834700000000002,TARGET,2,0.16161616161615405,1.838383838383846,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-04-01|1h|1901@1905,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-03-11T10:00:00Z,1.09092,1.08956,2025-03-11T14:00:00Z,1.08956,1.0882,1.0922800000000001,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-03-11T15:05:00Z,1.0922800000000001,TARGET,2,0.11764705882352701,1.882352941176473,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-04-01|1h|1901@1921,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-03-11T10:00:00Z,1.09092,1.08956,2025-03-12T06:00:00Z,1.08956,1.0882,1.0922800000000001,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2025-03-11T11:00:00Z,2025-03-11T18:00:00Z,2025-03-11T18:00:00Z,7,1.09479,false,,,,8,12,true,2025-03-12T09:00:00Z,1.0922800000000001,TARGET,2,0.11764705882352701,1.882352941176473,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-04-01|1h|1927@1931,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-03-12T12:00:00Z,1.09354,1.09056,2025-03-12T16:00:00Z,1.09056,1.08758,1.09652,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-03-13T06:00:00Z,1.087427,S2_CLOSE_INVALIDATION,-1.0513422818792184,0.05369127516778555,-1.105033557047004,HTF_UNAMBIGUOUS,,false
