arm,instrument,ipo_timeframe,window,direction,ipo_origin_time,ipo_open,ipo_high,ipo_low,ipo_close,zone_high,zone_low,midpoint,touch_time,entry_time,entry_price,s2_price,target_price,risk_price,m1_entry_time,m1_target_time,s2_invalidation_time,exit_time,exit_price,exit_reason,gross_r,cost_r,net_r,ordering_resolution,ambiguity_detail,frozen_engine_reason,precedence_disagreement,mae_r,mfe_r,bars_to_exit,holding_minutes,blocked_by,excluded_from_stats
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-01-30T15:00:00Z,1.042868,1.04429,1.04267,1.04313,1.04348,1.04267,1.04348,2025-02-13T06:00:00Z,2025-02-13T06:00:00Z,1.04348,1.04429,1.04186,0.0008099999999999774,2025-02-13T06:00:00Z,2025-02-13T08:07:00Z,2025-02-13T20:00:00Z,2025-02-13T08:07:00Z,1.04186,TARGET,2,0.1975308641975364,1.8024691358024636,1M_RESOLVED,,TARGET,false,0.7160493827161002,3.0493827160494336,2,127,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-02-13T18:00:00Z,1.04255,1.04322,1.03725,1.040938,1.04322,1.040235,1.040235,2025-02-19T17:00:00Z,2025-02-19T17:00:00Z,1.040235,1.03725,1.046205,0.0029850000000000154,2025-02-19T17:04:00Z,2025-02-20T15:25:00Z,2025-02-28T18:00:00Z,2025-02-20T15:25:00Z,1.046205,TARGET,2,0.05360134003350057,1.9463986599664995,1M_RESOLVED,,TARGET,false,0.055276381909537646,2.4639865996649792,22,1341,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-02-17T10:00:00Z,1.04742,1.04898,1.04731,1.048907,1.0481449999999999,1.04731,1.0481449999999999,2025-02-20T17:00:00Z,2025-02-20T17:00:00Z,1.0481449999999999,1.04898,1.0464749999999996,0.0008350000000001412,2025-02-20T17:10:00Z,,2025-02-20T18:00:00Z,2025-02-20T18:00:00Z,1.04981,S2_CLOSE_INVALIDATION,-1.9940119760476,0.1916167664670335,-2.1856287425146337,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,2.089820359281213,1.2634730538917698,1,50,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-02-13T18:00:00Z,1.04255,1.04322,1.03725,1.040938,1.04322,1.040235,1.040235,2025-02-27T17:00:00Z,2025-02-27T17:00:00Z,1.040235,1.03725,1.046205,0.0029850000000000154,2025-02-27T17:44:00Z,,2025-02-28T18:00:00Z,2025-02-28T18:00:00Z,1.036338,S2_CLOSE_INVALIDATION,-1.3055276381909613,0.05360134003350057,-1.3591289782244618,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.3450586264656887,0.6080402010049885,25,1456,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-02-26T19:00:00Z,1.04881,1.04939,1.04816,1.04914,1.048775,1.04816,1.048775,2025-03-03T14:00:00Z,2025-03-03T14:00:00Z,1.048775,1.04939,1.047545,0.0006150000000000322,2025-03-03T14:46:00Z,2025-03-03T15:00:00Z,2025-03-03T16:00:00Z,2025-03-03T15:00:00Z,1.047545,TARGET,2,0.2601626016260027,1.7398373983739974,1M_RESOLVED,,TARGET,false,0.5772357723575035,3.1138211382114,0,14,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-03-04T10:00:00Z,1.05122,1.05198,1.05022,1.05114,1.05198,1.0511,1.0511,2025-03-04T15:00:00Z,2025-03-04T15:00:00Z,1.0511,1.05022,1.05286,0.0008799999999999919,2025-03-04T15:17:00Z,2025-03-04T16:01:00Z,,2025-03-04T16:01:00Z,1.05286,TARGET,2,0.18181818181818352,1.8181818181818166,HTF_UNAMBIGUOUS,,TARGET,false,1.693181818181824,3.3522727272727675,1,44,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,supply,2024-12-09T15:00:00Z,1.05784,1.05933,1.05715,1.05912,1.05824,1.05715,1.05824,2025-03-04T18:00:00Z,2025-03-04T18:00:00Z,1.05824,1.05933,1.05606,0.0010900000000000354,2025-03-04T18:44:00Z,,2025-03-04T19:00:00Z,2025-03-04T19:00:00Z,1.060105,S2_CLOSE_INVALIDATION,-1.711009174311876,0.1467889908256833,-1.8577981651375595,HTF_UNAMBIGUOUS,,TARGET,true,0.8715596330275005,4.119266055045834,0,16,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,supply,2024-11-20T01:00:00Z,1.059957,1.06044,1.05955,1.060013,1.059995,1.05955,1.059995,2025-03-04T19:00:00Z,2025-03-04T19:00:00Z,1.059995,1.06044,1.059105,0.0004450000000000287,2025-03-04T19:09:00Z,2025-03-04T19:10:00Z,2025-03-04T20:00:00Z,2025-03-04T19:10:00Z,1.059105,TARGET,2,0.35955056179772965,1.6404494382022703,1M_RESOLVED,,TARGET,false,0.5730337078648938,3.1123595505615285,0,1,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-03-10T08:00:00Z,1.08228,1.08248,1.0805,1.081,1.08248,1.08149,1.08149,2025-03-10T11:00:00Z,2025-03-10T11:00:00Z,1.08149,1.0805,1.0834700000000002,0.0009900000000000464,2025-03-10T11:05:00Z,2025-03-10T11:07:00Z,2025-03-24T13:00:00Z,2025-03-10T11:07:00Z,1.0834700000000002,TARGET,2,0.16161616161615405,1.838383838383846,1M_RESOLVED,,TARGET,false,0.31313131313133125,5.060606060605782,0,2,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-03-11T10:00:00Z,1.0909,1.09092,1.0882,1.08908,1.09092,1.08956,1.08956,2025-03-11T14:00:00Z,2025-03-11T14:00:00Z,1.08956,1.0882,1.0922800000000001,0.0013600000000000279,2025-03-11T14:28:00Z,2025-03-11T15:05:00Z,2025-03-12T12:00:00Z,2025-03-11T15:05:00Z,1.0922800000000001,TARGET,2,0.11764705882352701,1.882352941176473,1M_RESOLVED,,TARGET,false,0.05147058823530372,2.477941176470444,1,37,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-03-11T10:00:00Z,1.0909,1.09092,1.0882,1.08908,1.09092,1.08956,1.08956,2025-03-12T06:00:00Z,2025-03-12T06:00:00Z,1.08956,1.0882,1.0922800000000001,0.0013600000000000279,2025-03-12T06:53:00Z,2025-03-12T09:00:00Z,2025-03-12T12:00:00Z,2025-03-12T09:00:00Z,1.0922800000000001,TARGET,2,0.11764705882352701,1.882352941176473,1M_RESOLVED,,TARGET,false,0.6176470588236447,2.3014705882351403,3,127,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-03-12T12:00:00Z,1.09009,1.09354,1.08758,1.08778,1.09354,1.09056,1.09056,2025-03-12T16:00:00Z,2025-03-12T16:00:00Z,1.09056,1.08758,1.09652,0.0029799999999999827,2025-03-12T16:59:00Z,,2025-03-13T06:00:00Z,2025-03-13T06:00:00Z,1.087427,S2_CLOSE_INVALIDATION,-1.0513422818792184,0.05369127516778555,-1.105033557047004,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.2281879194630934,0.7617449664429555,14,781,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-03-11T05:00:00Z,1.085447,1.08561,1.08354,1.08384,1.08561,1.084575,1.084575,2025-03-13T11:00:00Z,2025-03-13T11:00:00Z,1.084575,1.08354,1.0866450000000003,0.0010350000000001192,2025-03-13T11:59:00Z,2025-03-13T12:30:00Z,2025-03-13T12:00:00Z,2025-03-13T12:30:00Z,1.0866450000000003,TARGET,2,0.15458937198065853,1.8454106280193414,1M_RESOLVED,,TARGET,false,0.23671497584543238,2.845410628018972,0,31,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-03-13T21:00:00Z,1.085245,1.08591,1.08441,1.08531,1.0851600000000001,1.08441,1.0851600000000001,2025-03-14T05:00:00Z,2025-03-14T05:00:00Z,1.0851600000000001,1.08591,1.0836600000000005,0.0007499999999998064,2025-03-14T05:58:00Z,2025-03-14T06:29:00Z,2025-03-14T10:00:00Z,2025-03-14T06:29:00Z,1.0836600000000005,TARGET,2,0.21333333333338841,1.7866666666666116,1M_RESOLVED,,TARGET,false,0.03999999999997632,2.25333333333417,1,31,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-03-13T21:00:00Z,1.085245,1.08591,1.08441,1.08531,1.0851600000000001,1.08441,1.0851600000000001,2025-03-14T09:00:00Z,2025-03-14T09:00:00Z,1.0851600000000001,1.08591,1.0836600000000005,0.0007499999999998064,2025-03-14T09:00:00Z,,2025-03-14T10:00:00Z,2025-03-14T10:00:00Z,1.089573,S2_CLOSE_INVALIDATION,-5.884000000001223,0.21333333333338841,-6.097333333334611,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,8.213333333335378,0.6533333333336373,1,60,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-03-18T12:00:00Z,1.0917,1.09242,1.08922,1.0911,1.09242,1.09082,1.09082,2025-03-19T08:00:00Z,2025-03-19T08:00:00Z,1.09082,1.08922,1.0940199999999995,0.0015999999999998238,2025-03-19T08:00:00Z,,2025-03-19T14:00:00Z,2025-03-19T14:00:00Z,1.088405,S2_CLOSE_INVALIDATION,-1.5093750000000625,0.10000000000001102,-1.6093750000000735,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.6562500000000695,0.6125000000001943,6,360,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-03-17T07:00:00Z,1.087773,1.08848,1.08684,1.08765,1.08848,1.08766,1.08766,2025-03-19T18:00:00Z,2025-03-19T18:00:00Z,1.08766,1.08684,1.0893000000000002,0.0008200000000000429,2025-03-19T18:00:00Z,2025-03-19T18:04:00Z,2025-03-20T08:00:00Z,2025-03-19T18:04:00Z,1.0893000000000002,TARGET,2,0.195121951219502,1.804878048780498,1M_RESOLVED,,TARGET,false,1.6463414634145022,4.536585365853354,0,4,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-03-19T08:00:00Z,1.08927,1.09111,1.08918,1.090728,1.0901450000000001,1.08918,1.0901450000000001,2025-03-19T20:00:00Z,2025-03-19T20:00:00Z,1.0901450000000001,1.09111,1.0882150000000004,0.0009649999999998826,2025-03-19T20:12:00Z,,2025-03-19T23:00:00Z,2025-03-19T23:00:00Z,1.09118,S2_CLOSE_INVALIDATION,-1.0725388601036507,0.16580310880831034,-1.238341968911961,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.3005181347149604,0.6062176165804444,3,168,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-03-19T11:00:00Z,1.09001,1.09136,1.08935,1.0909,1.0903550000000002,1.08935,1.0903550000000002,2025-03-20T00:00:00Z,2025-03-20T00:00:00Z,1.0903550000000002,1.09136,1.0883450000000003,0.0010049999999999226,2025-03-20T00:00:00Z,2025-03-20T07:21:00Z,,2025-03-20T07:21:00Z,1.0883450000000003,TARGET,2,0.15920398009951475,1.8407960199004854,HTF_UNAMBIGUOUS,,TARGET,false,1.4179104477610918,3.88557213930405,7,441,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-03-14T02:00:00Z,1.08411,1.08436,1.0834,1.084032,1.08436,1.08388,1.08388,2025-03-20T09:00:00Z,2025-03-20T09:00:00Z,1.08388,1.0834,1.08484,0.00048000000000003595,2025-03-20T09:26:00Z,2025-03-20T09:37:00Z,2025-03-20T12:00:00Z,2025-03-20T09:37:00Z,1.08484,TARGET,2,0.3333333333333084,1.6666666666666916,1M_RESOLVED,,TARGET,false,0.16666666666635827,6.291666666666242,0,11,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-03-10T08:00:00Z,1.08228,1.08248,1.0805,1.081,1.08248,1.08149,1.08149,2025-03-20T13:00:00Z,2025-03-20T13:00:00Z,1.08149,1.0805,1.0834700000000002,0.0009900000000000464,2025-03-20T13:33:00Z,2025-03-20T14:04:00Z,2025-03-24T13:00:00Z,2025-03-20T14:04:00Z,1.0834700000000002,TARGET,2,0.16161616161615405,1.838383838383846,1M_RESOLVED,,TARGET,false,0.04040404040407892,2.49494949494935,0,31,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-03-10T08:00:00Z,1.08228,1.08248,1.0805,1.081,1.08248,1.08149,1.08149,2025-03-21T16:00:00Z,2025-03-21T16:00:00Z,1.08149,1.0805,1.0834700000000002,0.0009900000000000464,2025-03-21T16:00:00Z,2025-03-23T23:54:00Z,2025-03-24T13:00:00Z,2025-03-23T23:54:00Z,1.0834700000000002,TARGET,2,0.16161616161615405,1.838383838383846,1M_RESOLVED,,TARGET,false,1.080808080808158,2.282828282828104,6,3354,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-03-20T22:00:00Z,1.08556,1.08595,1.0851,1.085738,1.085525,1.0851,1.085525,2025-03-24T08:00:00Z,2025-03-24T08:00:00Z,1.085525,1.08595,1.0846750000000003,0.0004249999999998977,2025-03-24T08:23:00Z,2025-03-24T08:30:00Z,,2025-03-24T08:30:00Z,1.0846750000000003,TARGET,2,0.37647058823538476,1.6235294117646153,HTF_UNAMBIGUOUS,,TARGET,false,0.8588235294118508,4.247058823530567,0,7,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-03-20T22:00:00Z,1.08556,1.08595,1.0851,1.085738,1.085525,1.0851,1.085525,2025-03-24T10:00:00Z,2025-03-24T10:00:00Z,1.085525,1.08595,1.0846750000000003,0.0004249999999998977,2025-03-24T10:38:00Z,2025-03-24T10:49:00Z,,2025-03-24T10:49:00Z,1.0846750000000003,TARGET,2,0.37647058823538476,1.6235294117646153,HTF_UNAMBIGUOUS,,TARGET,false,0.035294117646776084,4.458823529412792,0,11,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-03-06T23:00:00Z,1.07916,1.07968,1.07844,1.078747,1.07968,1.0790600000000001,1.0790600000000001,2025-03-24T15:00:00Z,2025-03-24T15:00:00Z,1.0790600000000001,1.07844,1.0803000000000003,0.0006200000000000649,2025-03-24T15:56:00Z,2025-03-24T16:06:00Z,2025-03-26T04:00:00Z,2025-03-24T16:06:00Z,1.0803000000000003,TARGET,2,0.2580645161290053,1.7419354838709946,1M_RESOLVED,,TARGET,false,0.04838709677450547,2.4193548387091575,0,10,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-03-06T21:00:00Z,1.07868,1.07909,1.07748,1.07851,1.07909,1.0782850000000002,1.0782850000000002,2025-03-26T05:00:00Z,2025-03-26T05:00:00Z,1.0782850000000002,1.07748,1.0798950000000005,0.0008050000000001667,2025-03-26T05:00:00Z,2025-03-26T08:57:00Z,2025-03-26T17:00:00Z,2025-03-26T08:57:00Z,1.0798950000000005,TARGET,2,0.19875776397511413,1.8012422360248859,1M_RESOLVED,,TARGET,false,0.6397515527952281,2.142857142856394,3,237,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-03-06T21:00:00Z,1.07868,1.07909,1.07748,1.07851,1.07909,1.0782850000000002,1.0782850000000002,2025-03-26T12:00:00Z,2025-03-26T12:00:00Z,1.0782850000000002,1.07748,1.0798950000000005,0.0008050000000001667,2025-03-26T12:10:00Z,,2025-03-26T17:00:00Z,2025-03-26T17:00:00Z,1.07568,S2_CLOSE_INVALIDATION,-3.2360248447200632,0.19875776397511413,-3.434782608695177,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,3.8695652173907527,1.6086956521733613,5,290,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-03-26T20:00:00Z,1.075147,1.07572,1.07501,1.075373,1.0753650000000001,1.07501,1.0753650000000001,2025-03-27T00:00:00Z,2025-03-27T00:00:00Z,1.0753650000000001,1.07572,1.0746550000000004,0.0003549999999998832,2025-03-27T00:47:00Z,,2025-03-27T01:00:00Z,2025-03-27T01:00:00Z,1.076538,S2_CLOSE_INVALIDATION,-3.3042253521133933,0.450704225352261,-3.754929577465654,HTF_UNAMBIGUOUS,,TARGET,true,1.2253521126763558,3.676056338029693,0,13,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-03-25T21:00:00Z,1.07918,1.08027,1.07888,1.079322,1.0795750000000002,1.07888,1.0795750000000002,2025-03-27T11:00:00Z,2025-03-27T11:00:00Z,1.0795750000000002,1.08027,1.0781850000000004,0.0006949999999998902,2025-03-27T11:07:00Z,2025-03-27T11:42:00Z,2025-03-28T13:00:00Z,2025-03-27T11:42:00Z,1.0781850000000004,TARGET,2,0.2302158273381659,1.7697841726618342,1M_RESOLVED,,TARGET,false,0.6115107913668559,2.482014388489887,0,35,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-03-26T14:00:00Z,1.07748,1.07958,1.07729,1.07908,1.078435,1.07729,1.078435,2025-03-27T12:00:00Z,2025-03-27T12:00:00Z,1.078435,1.07958,1.0761450000000001,0.0011449999999999516,2025-03-27T12:00:00Z,,2025-03-27T15:00:00Z,2025-03-27T15:00:00Z,1.07992,S2_CLOSE_INVALIDATION,-1.2969432314410667,0.13973799126638145,-1.4366812227074481,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,3.253275109170424,0.7205240174673454,3,180,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-03-25T21:00:00Z,1.07918,1.08027,1.07888,1.079322,1.0795750000000002,1.07888,1.0795750000000002,2025-03-27T19:00:00Z,2025-03-27T19:00:00Z,1.0795750000000002,1.08027,1.0781850000000004,0.0006949999999998902,2025-03-27T19:11:00Z,2025-03-28T07:56:00Z,2025-03-28T13:00:00Z,2025-03-28T07:56:00Z,1.0781850000000004,TARGET,2,0.2302158273381659,1.7697841726618342,1M_RESOLVED,,TARGET,false,1.1294964028776082,2.0647482014392833,12,765,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-03-25T12:00:00Z,1.08183,1.08306,1.08154,1.08254,1.0823,1.08154,1.0823,2025-03-28T15:00:00Z,2025-03-28T15:00:00Z,1.0823,1.08306,1.0807800000000003,0.0007599999999998719,2025-03-28T15:00:00Z,2025-03-30T22:04:00Z,2025-03-31T00:00:00Z,2025-03-30T22:04:00Z,1.0807800000000003,TARGET,2,0.2105263157895092,1.7894736842104908,1M_RESOLVED,,TARGET,false,2.907894736842655,2.486842105263508,7,3304,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-03-28T17:00:00Z,1.08218,1.08291,1.08118,1.08197,1.08291,1.082045,1.082045,2025-03-31T08:00:00Z,2025-03-31T08:00:00Z,1.082045,1.08118,1.0837749999999997,0.0008649999999998936,2025-03-31T08:10:00Z,,2025-03-31T12:00:00Z,2025-03-31T12:00:00Z,1.08035,S2_CLOSE_INVALIDATION,-1.9595375722545787,0.1849710982659187,-2.1445086705204974,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,2.2832369942197466,1.6358381502894106,4,230,other_tf_refusals=220,false
IPO_1H_PLUS_4H,EUR/USD,4h,EUR/USD_2025-04-01,demand,2024-11-25T20:00:00Z,1.05055,1.05099,1.04424,1.044388,1.05099,1.047615,1.047615,2024-12-12T12:00:00Z,2024-12-12T12:00:00Z,1.047615,1.04424,1.0543649999999998,0.003374999999999906,2024-12-12T13:17:00Z,,2024-12-18T16:00:00Z,2024-12-18T16:00:00Z,1.03774,S2_CLOSE_INVALIDATION,-2.925925925925965,0.04740740740740873,-2.973333333333374,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,3.056296296296338,1.743703703703794,26,8803,other_tf_refusals=52,false
IPO_1H_PLUS_4H,EUR/USD,4h,EUR/USD_2025-04-01,supply,2024-12-30T08:00:00Z,1.042645,1.04527,1.04091,1.044808,1.0430899999999999,1.04091,1.0430899999999999,2025-01-06T08:00:00Z,2025-01-06T08:00:00Z,1.0430899999999999,1.04527,1.0387299999999997,0.0021800000000000708,2025-01-06T11:33:00Z,2025-01-06T14:15:00Z,2025-01-24T04:00:00Z,2025-01-06T14:15:00Z,1.0387299999999997,TARGET,2,0.07339449541284165,1.9266055045871584,1M_RESOLVED,,TARGET,false,0.11009174311937259,4.793577981651151,0,162,other_tf_refusals=52,false
IPO_1H_PLUS_4H,EUR/USD,4h,EUR/USD_2025-04-01,supply,2025-01-09T08:00:00Z,1.029115,1.03181,1.02834,1.030117,1.030075,1.02834,1.030075,2025-01-16T04:00:00Z,2025-01-16T04:00:00Z,1.030075,1.03181,1.0266050000000004,0.00173499999999982,2025-01-16T07:37:00Z,2025-01-16T12:43:00Z,2025-01-20T08:00:00Z,2025-01-16T12:43:00Z,1.0266050000000004,TARGET,2,0.09221902017292023,1.9077809798270797,1M_RESOLVED,,TARGET,false,0.3141210374640197,2.319884726225121,2,306,other_tf_refusals=52,false
IPO_1H_PLUS_4H,EUR/USD,4h,EUR/USD_2025-04-01,supply,2025-01-09T08:00:00Z,1.029115,1.03181,1.02834,1.030117,1.030075,1.02834,1.030075,2025-01-16T20:00:00Z,2025-01-16T20:00:00Z,1.030075,1.03181,1.0266050000000004,0.00173499999999982,2025-01-16T20:00:00Z,2025-01-17T14:21:00Z,2025-01-20T08:00:00Z,2025-01-17T14:21:00Z,1.0266050000000004,TARGET,2,0.09221902017292023,1.9077809798270797,1M_RESOLVED,,TARGET,false,1.743515850144177,2.0605187319887475,4,1101,other_tf_refusals=52,false
IPO_1H_PLUS_4H,EUR/USD,4h,EUR/USD_2025-04-01,supply,2025-01-09T08:00:00Z,1.029115,1.03181,1.02834,1.030117,1.030075,1.02834,1.030075,2025-01-20T00:00:00Z,2025-01-20T00:00:00Z,1.030075,1.03181,1.0266050000000004,0.00173499999999982,2025-01-20T03:31:00Z,,2025-01-20T08:00:00Z,2025-01-20T08:00:00Z,1.0326,S2_CLOSE_INVALIDATION,-1.455331412103833,0.09221902017292023,-1.5475504322767533,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.5014409221903393,1.311239193083725,2,269,other_tf_refusals=52,false
IPO_1H_PLUS_4H,EUR/USD,4h,EUR/USD_2025-04-01,supply,2024-12-30T08:00:00Z,1.042645,1.04527,1.04091,1.044808,1.0430899999999999,1.04091,1.0430899999999999,2025-01-22T12:00:00Z,2025-01-22T12:00:00Z,1.0430899999999999,1.04527,1.0387299999999997,0.0021800000000000708,2025-01-22T12:00:00Z,2025-01-23T15:23:00Z,2025-01-24T04:00:00Z,2025-01-23T15:23:00Z,1.0387299999999997,TARGET,2,0.07339449541284165,1.9266055045871584,1M_RESOLVED,,TARGET,false,0.7018348623854146,2.0229357798163576,6,1643,other_tf_refusals=52,false
IPO_1H_PLUS_4H,EUR/USD,4h,EUR/USD_2025-04-01,supply,2024-12-16T00:00:00Z,1.050943,1.05234,1.05089,1.051192,1.051615,1.05089,1.051615,2025-01-24T16:00:00Z,2025-01-24T16:00:00Z,1.051615,1.05234,1.0501649999999998,0.0007250000000000867,2025-01-24T16:00:00Z,2025-01-24T18:22:00Z,2025-03-04T08:00:00Z,2025-01-24T18:22:00Z,1.0501649999999998,TARGET,2,0.22068965517238742,1.7793103448276126,1M_RESOLVED,,TARGET,false,0.7931034482757564,3.3586206896547224,0,142,other_tf_refusals=52,false
IPO_1H_PLUS_4H,EUR/USD,4h,EUR/USD_2025-04-01,supply,2024-12-16T00:00:00Z,1.050943,1.05234,1.05089,1.051192,1.051615,1.05089,1.051615,2025-01-27T08:00:00Z,2025-01-27T08:00:00Z,1.051615,1.05234,1.0501649999999998,0.0007250000000000867,2025-01-27T11:13:00Z,2025-01-27T15:30:00Z,2025-03-04T08:00:00Z,2025-01-27T15:30:00Z,1.0501649999999998,TARGET,2,0.22068965517238742,1.7793103448276126,1M_RESOLVED,,TARGET,false,0.3379310344827882,8.544827586205807,0,257,other_tf_refusals=52,false
IPO_1H_PLUS_4H,EUR/USD,4h,EUR/USD_2025-04-01,supply,2024-12-10T20:00:00Z,1.05268,1.05323,1.05234,1.053127,1.052785,1.05234,1.052785,2025-01-27T12:00:00Z,2025-01-27T12:00:00Z,1.052785,1.05323,1.051895,0.0004450000000000287,2025-01-27T12:54:00Z,2025-01-27T12:54:00Z,2025-03-04T08:00:00Z,2025-01-27T12:54:00Z,1.051895,TARGET,2,0.35955056179772965,1.6404494382022703,1M_RESOLVED,,TARGET,false,1.2921348314605732,7.674157303370669,0,0,other_tf_refusals=52,false
IPO_1H_PLUS_4H,EUR/USD,4h,EUR/USD_2025-04-01,demand,2025-01-23T04:00:00Z,1.04089,1.04131,1.03899,1.04002,1.04131,1.0401500000000001,1.0401500000000001,2025-01-29T12:00:00Z,2025-01-29T12:00:00Z,1.0401500000000001,1.03899,1.0424700000000002,0.0011600000000000499,2025-01-29T12:00:00Z,2025-01-29T15:44:00Z,2025-01-31T00:00:00Z,2025-01-29T15:44:00Z,1.0424700000000002,TARGET,2,0.1379310344827527,1.8620689655172473,1M_RESOLVED,,TARGET,false,1.672413793103422,2.241379310344676,0,224,other_tf_refusals=52,false
IPO_1H_PLUS_4H,EUR/USD,4h,EUR/USD_2025-04-01,demand,2025-01-23T04:00:00Z,1.04089,1.04131,1.03899,1.04002,1.04131,1.0401500000000001,1.0401500000000001,2025-01-30T12:00:00Z,2025-01-30T12:00:00Z,1.0401500000000001,1.03899,1.0424700000000002,0.0011600000000000499,2025-01-30T12:00:00Z,2025-01-30T13:49:00Z,2025-01-31T00:00:00Z,2025-01-30T13:49:00Z,1.0424700000000002,TARGET,2,0.1379310344827527,1.8620689655172473,1M_RESOLVED,,TARGET,false,0.9827586206897344,5.767241379309978,0,109,other_tf_refusals=52,false
IPO_1H_PLUS_4H,EUR/USD,4h,EUR/USD_2025-04-01,demand,2025-01-14T00:00:00Z,1.026388,1.02644,1.02381,1.02486,1.02644,1.025125,1.025125,2025-02-02T20:00:00Z,2025-02-02T20:00:00Z,1.025125,1.02381,1.027755,0.001314999999999955,2025-02-02T22:31:00Z,,2025-02-03T00:00:00Z,2025-02-03T00:00:00Z,1.022158,S2_CLOSE_INVALIDATION,-2.256273764258757,0.12167300380228553,-2.3779467680610424,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,3.1673003802282254,1.5551330798478498,1,89,other_tf_refusals=52,false
